Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
100860110,966.2,17.44,-7.44,96.75,131.44,4.19,0.0025,0.995,0,0,0.0025
100860111,1011.93,21.21,-4.92,91.38,92.25,5,0,0.965,0.01,0,0.025
100860112,1024.46,21.96,-4.49,90.19,86.5,5,0,0.675,0.1725,0.1275,0.025
100860113,1007,20.2,-5.81,92.8,108.7,4.1,0,0.9275,0.0275,0,0.045
100860114,958.34,16.28,-8.44,96,157.31,4,0,0.9875,0,0,0.0125
100860115,1014.83,19.85,-6.37,93.44,114.44,3.38,0,0.7675,0,0,0.2325
100860116,1046.78,21.46,-5.61,93,97.5,2.44,0,0.28,0,0,0.72
100860117,1074.57,22.68,-5.12,92,85.06,2,0,0.0025,0,0,0.9975
100860118,1094.85,23.25,-5.08,90.45,78.45,2,0,0.05,0.0025,0,0.9475
100860119,1103.68,23.13,-5.44,87.81,76.31,2,0,0.03,0,0.0075,0.9625
100860120,1106.71,22.69,-5.92,86.25,77.44,2.31,0,0,0,0.01,0.99
100860121,1121.64,22.94,-6.03,85.81,72.88,1.75,0,0,0,0,1
100860122,1135.6,23.22,-6.13,86.4,69.15,1,0,0,0,0,1
100860123,1142.76,23.41,-6.11,86.44,67.88,1,0,0,0,0,1
100860124,1150.66,23.91,-5.81,86.25,65.81,1,0,0.0425,0,0,0.9575
100860125,1157.73,24.4,-5.53,86.63,65.38,1,0,0.18,0.0025,0,0.8175
100860126,1159.19,24.49,-5.48,87.94,68.31,1.06,0,0.0675,0.0025,0,0.93
100860127,1158.3,24.36,-5.6,87.65,73.3,1.9,0,0,0,0,1
100860128,1162.24,24.57,-5.49,88.38,75.81,2,0,0,0,0,1
100860129,1161.39,24.49,-5.57,88.94,80.81,2,0,0,0,0,1
100860130,1162.61,24.63,-5.44,89.19,83.75,2,0,0,0,0,1
100860131,1166.46,24.93,-5.26,89.8,87.8,2.5,0,0.0075,0,0,0.9925
100860132,1170.59,25.3,-4.98,89.88,90.88,2.75,0,0.045,0,0,0.955
100860133,1169.94,25.46,-4.83,90,94.38,3,0,0.12,0,0,0.88
100860134,1159.96,24.87,-5.14,91.06,104.69,3.38,0,0.0525,0.0025,0,0.945
100860135,1147.91,24.19,-5.54,91,114.88,4.63,0,0.595,0,0,0.405
100860136,1121.16,22.37,-6.63,92.65,134.55,5,0.005,0.855,0,0,0.14
100860137,1124.2,22.81,-6.31,93.5,133.75,5,0,0.945,0,0,0.055
100860138,1114.66,22.15,-6.71,94.44,143.5,4.94,0,0.97,0,0.0025,0.0275
100860139,1145.46,24.81,-4.93,95.44,126.5,4.13,0,0.845,0.015,0.0325,0.1075
100860140,1135.97,23.96,-5.51,96.85,141.1,5,0,0.975,0,0,0.025
100860141,1134.04,23.76,-5.66,98.44,151.56,5,0,1,0,0,0
100860142,1133.62,23.53,-5.88,100.94,162.63,5,0,1,0,0,0
100860143,1135.21,23.48,-6,102.44,173.19,5,0,1,0,0,0
100860144,1130.8,23,-6.37,103.69,187.56,5,0,1,0,0,0
100860145,1130.9,23.02,-6.36,104.25,200.5,5,0,1,0,0,0
100860146,1130.69,23.06,-6.31,104.63,213.38,5.44,0,1,0,0,0
100860147,1129.67,23.11,-6.22,104,224.88,6,0,1,0,0,0
100860148,1132.33,23.39,-6.03,104,235.19,6,0,0.9925,0,0,0.0075
100860149,1131.73,23.46,-5.94,104.85,247.45,6,0,1,0,0,0
100860150,1127.44,23.23,-6.09,104.13,260.56,6.94,0,1,0,0,0
100860151,1118.89,22.65,-6.43,102.88,272.75,9,0,1,0,0,0
100860152,1123.16,22.81,-6.34,101.44,279,10.69,0,0.9875,0,0.0125,0
100860153,1134.12,23.2,-6.24,101,283.38,11,0,0.9925,0,0.0075,0
100860154,1144.57,23.35,-6.36,100,287.85,11.2,0,1,0,0,0
100860155,1143.04,22.75,-6.91,98.56,296.63,13.06,0,1,0,0,0
100860156,1149.33,22.93,-6.9,97.69,298.69,13.94,0,1,0,0,0
100860157,1159.8,23.86,-6.25,97.38,295.75,13.19,0,1,0,0,0
100860158,1152.77,23.5,-6.39,97.95,299.3,13.15,0,1,0,0,0
100860159,1128.79,21.76,-7.53,98.69,310.06,14,0,1,0,0,0
100860160,1117.35,21.21,-7.77,99,310.56,14.38,0,0.9975,0,0.0025,0
100860161,1096.97,19.84,-8.62,99,316.88,15.31,0.075,0.925,0,0,0
100860162,1094.76,20.33,-8.05,99.9,310.55,14.45,0.7525,0.2475,0,0,0
100860163,1109.45,22.83,-5.96,101.88,291.56,11,0.0575,0.865,0.0375,0.04,0
100860164,1103.04,22.67,-5.96,101.69,288.81,11.19,0.285,0.6275,0.0675,0.02,0
100860165,1082.6,20.31,-7.74,99.06,301.31,14.81,0.84,0.16,0,0,0
100860166,1087.99,21.04,-7.19,98.56,292.06,14.75,0.5125,0.4225,0.025,0.04,0
100860167,1094.91,21.58,-6.8,97.5,283.5,15.15,0.5225,0.44,0.02,0.0175,0
100860168,1087.53,20.14,-8.06,94.63,299,18.56,0.77,0.195,0.01,0.025,0
100860169,1099.92,21.04,-7.48,95,289.5,16.88,0.88,0.12,0,0,0
100860170,1114.74,22.24,-6.68,96.38,286.38,15.38,0.8375,0.1625,0,0,0
100860171,1123.11,22.77,-6.38,98,296.35,14.95,0.92,0.0775,0.0025,0,0
100860172,1129.14,23.64,-5.68,101.44,310.88,14.25,0.71,0.275,0.015,0,0
100860173,1130.64,24.39,-4.95,105.63,327.81,13.88,0.7875,0.2025,0.01,0,0
100860174,1131.79,26.44,-2.91,115.69,351.38,13.13,0.4225,0.54,0.0375,0,0
100860175,1128.78,27.59,-1.67,123.75,379.31,12.31,0.1725,0.5425,0.265,0.02,0
100860176,1119.51,28.61,-0.37,131.05,410.7,12.75,0,0.1625,0.5525,0.285,0
100860177,1107.03,28.61,0,134,427.5,12.75,0,0,0.5925,0.4075,0
100860178,1101.91,28.54,0.1,135.31,419.38,11.5,0,0.03,0.7325,0.2375,0
100860179,1098.35,28.46,0.14,135.5,407.69,11.25,0,0,0.7975,0.2025,0
100860180,1094.29,28.33,0.15,133.55,399.55,11.5,0,0.0525,0.8325,0.115,0
100860181,1090.94,28.22,0.14,128.56,391.5,12.5,0,0.2525,0.5575,0.1875,0.0025
100860182,1088.67,28.21,0.19,123.5,386.13,13,0.0225,0.2925,0.5075,0.1775,0
100860183,1088.33,28.14,0.12,119.75,392.75,12.63,0.085,0.25,0.1825,0.4675,0.0125
100860184,1089.98,27.92,-0.16,119,410,13.44,0.0025,0.55,0.2125,0.2225,0.0125
100860185,1087.06,27.63,-0.36,118.21,422.74,14,0.023438,0.401042,0.174479,0.273438,0.078125
100870013,925.63,4.98,-18.74,74.19,36.81,6,0,0,0,0,1
100870014,926.36,4.04,-19.7,77.5,37.85,4.65,0,0.0025,0,0,0.9975
100870015,930.96,5.01,-18.88,79.88,35.44,3.38,0,0.095,0,0,0.905
100870016,936.69,6.29,-17.78,79.5,32.06,3,0,0.095,0,0,0.905
100870017,940.8,7.33,-16.87,81.13,29.5,3,0,0.0025,0,0,0.9975
100870018,944.29,8.14,-16.13,79.56,27.19,2.81,0,0,0,0,1
100870019,946.72,8.79,-15.59,79.85,25.3,1.75,0,0,0,0,1
100870020,943.07,6.36,-17.89,87.81,31.13,1.06,0,0.005,0,0,0.995
100870021,935.44,3.83,-20.18,90.63,39.31,1.88,0,0.145,0,0,0.855
100870022,938.79,4.81,-19.3,91.88,37,0.94,0,0.1925,0,0,0.8075
100870023,939.03,4.86,-19.28,93.5,37.7,0.85,0,0.05,0,0,0.95
100870024,944.6,6.54,-17.75,93.06,33.94,0.13,0,0.1175,0,0,0.8825
100870025,951.39,9.09,-15.41,88.88,28.75,0.13,0,0.035,0,0,0.965
100870026,944.56,6.82,-17.49,93.63,35.19,0.19,0,0.0925,0,0,0.9075
100870027,943.49,6.52,-17.75,96.13,36.88,0.13,0,0.1075,0,0,0.8925
100870028,944.14,7.12,-17.17,94.9,36.65,0.25,0,0.0325,0,0,0.9675
100870029,942.82,7.13,-17.11,94.38,38.25,0.63,0,0.0275,0,0,0.9725
100870030,953.24,10.31,-14.26,87.81,32.06,1.19,0,0.015,0,0,0.985
100870031,945.79,8.31,-16.03,92.88,37.38,1.06,0,0.0125,0,0,0.9875
100870032,940.04,7.04,-17.15,95,41.7,1.35,0,0.0625,0,0,0.9375
100870033,938.34,6.9,-17.23,95,43.88,1.81,0,0.0025,0,0,0.9975
100870034,938.44,7.08,-17.09,95.94,44.06,1.81,0,0.01,0,0,0.99
100870035,933.64,6.18,-17.83,98.06,47.94,2,0,0.02,0,0,0.98
100870036,936.19,6.87,-17.21,98.06,47.5,2,0,0,0,0,1
100870037,934.84,6.76,-17.29,99.25,49.65,1.95,0,0,0,0,1
100870038,934.94,7.02,-17.01,99.88,50.31,1.94,0,0,0,0,1
100870039,934.24,7.12,-16.91,100.75,51.63,1.88,0,0,0,0,1
100870040,927.75,6.13,-17.73,102.44,55.88,1.94,0,0.0375,0,0,0.9625
100870041,937.39,8.25,-15.88,102.05,51.75,1.5,0,0,0,0,1
100870042,937.25,8.54,-15.58,103,52.56,1.31,0,0,0,0,1
100870043,933.63,8.15,-15.86,104.31,55.19,1.31,0,0,0,0,1
100870044,931.14,7.94,-16,105.06,57.19,1.44,0,0,0,0,1
100870045,920.94,6.53,-17.11,106.44,62.69,1.94,0,0.005,0,0,0.995
100870046,915.19,5.89,-17.59,107.25,66.55,2,0,0,0,0,1
100870047,913.77,6.09,-17.32,108.06,68.56,2,0,0.025,0,0,0.975
100870048,905.49,5.19,-18.03,108.31,73.38,2,0,0,0,0,1
100870049,898.63,4.54,-18.48,108.38,77,2,0,0,0,0,1
100870050,894.83,4.54,-18.39,108.85,78.85,2,0,0,0,0,1
100870051,899.48,5.62,-17.42,110.44,76.75,1.69,0,0.1,0,0,0.9
100870052,915.86,8.25,-15.25,111.94,69.06,1,0,0.1375,0,0,0.8625
100870053,917.58,8.86,-14.65,111.94,68.19,1,0,0.14,0,0,0.86
100870054,906.3,7.71,-15.52,112.25,72.88,1.06,0,0.0575,0,0,0.9425
100870055,893.02,6.35,-16.5,111.8,79.1,1.5,0,0.04,0,0,0.96
100870056,892.84,6.84,-16,112.5,78.69,1.19,0,0,0,0,1
100870057,893.11,7.36,-15.51,112.94,77.5,1,0,0.0025,0,0,0.9975
100870058,888.09,7.14,-15.55,112.75,78.75,1,0,0,0,0,1
100870059,875.4,5.91,-16.46,112.35,84.4,1.45,0,0.0475,0,0,0.9525
100870060,868.59,5.51,-16.65,112.13,86.38,1.44,0,0.06,0,0,0.94
100870061,871.51,6.46,-15.82,112.88,82.56,1.13,0,0,0,0,1
100870062,885.19,8.92,-13.73,113.06,72.69,1,0,0,0,0,1
100870063,888.24,9.86,-12.85,111.88,68.69,1,0,0.0125,0,0,0.9625
100870064,885.21,10.09,-12.55,111.15,67.15,1,0,0.105,0,0,0.5975
100870065,877.84,9.78,-12.66,111.13,67.38,1,0,0.0325,0,0,0.5175
100870066,860.36,7.83,-14.11,112.31,75.69,1,0,0.245,0,0,0.755
100870067,859.57,8.13,-13.81,112.44,73.94,1,0,0.455,0,0,0.545
100870068,857.98,8.44,-13.48,112,71.2,1,0,0.34,0,0,0.66
100870069,841.43,6.2,-15.21,111.75,82.94,1.19,0,0.065,0,0,0.935
100870070,852.09,8.13,-13.59,111,71.5,1.06,0,0.4325,0,0,0.5675
100870071,879.03,12.06,-10.39,109.5,51.5,0.56,0,0.0425,0,0,0.9575
100870072,890.92,13.35,-9.41,107.75,45.31,0,0,0,0,0,1
100870073,897.49,13.69,-9.25,106.1,42.35,0.1,0,0,0,0,1
100870074,918.2,15.27,-8.23,103.75,34.81,0,0,0.0175,0,0,0.9825
100870075,931.8,16.03,-7.83,102.88,30.69,0,0,0,0,0,1
100870076,946.03,16.83,-7.39,103.63,27,0,0,0,0,0,1
100870077,951.72,16.86,-7.53,101.55,25.15,0,0,0,0,0,1
100870078,959.21,17.05,-7.56,98.94,23.19,0,0,0,0,0,1
100870079,967.43,17.37,-7.41,99.13,21.06,0,0,0,0,0,1
100870080,973.74,17.59,-7.38,94.81,19.19,0,0,0,0,0,0.7475
100870081,973.53,17.27,-7.7,94.75,19.5,0,0,0,0,0,0.8775
100870082,977.37,17.39,-7.69,96.05,20.2,0,0,0,0,0,1
100870083,976.92,17.21,-7.87,97.31,21.44,0,0,0,0,0,1
100870084,979.61,17.41,-7.74,97.63,22.13,0,0,0,0,0,1
100870085,980.09,17.51,-7.68,93.94,24.81,0,0,0.015,0,0,0.985
100870086,959.19,15.7,-8.92,89.55,34.25,1.65,0,0.1,0,0,0.9
100870087,939.53,13.96,-10.14,93.25,45.94,3,0,0,0,0,1
100870088,927.17,12.76,-11.01,96.06,58,3,0,0,0,0,1
100870089,897.71,9.72,-13.24,99.44,83.94,3.38,0,0,0,0,1
100870090,872.79,6.89,-15.38,101.38,112.69,4.44,0,0.215,0,0,0.785
100870091,862.02,5.52,-16.46,101.05,132.7,4.95,0,0.3475,0,0,0.6525
100870092,859.95,5.07,-16.85,101.19,144.94,5.06,0,0.51,0,0,0.49
100870093,878.68,7.04,-15.41,99.88,133.75,5,0,0.6175,0,0,0.3825
100870094,893.73,8.54,-14.31,98.94,128,5,0,0.3825,0,0,0.6175
100870095,881.35,6.96,-15.51,100.2,150.75,5.05,0,0.4575,0,0,0.5425
100870096,887.25,7.31,-15.35,100.5,155.88,5,0,0.87,0,0,0.13
100870097,890.88,7.44,-15.33,101.06,162.81,5,0,0.97,0,0,0.03
100870098,887.22,6.84,-15.81,101.69,176.94,5,0,0.99,0,0,0.01
100870099,883.44,6.29,-16.28,101.94,191.31,5,0,0.9375,0,0,0.0025
100870100,863.34,4.18,-17.81,102.7,220.9,5.9,0,0.995,0,0,0
100870101,882.86,5.86,-16.68,103,215.06,5.19,0,1,0,0,0
100870102,909.69,8.1,-15.13,103.38,204,4.94,0,1,0,0,0
100870103,882.41,5.9,-16.62,103.81,230.69,5.06,0,1,0,0,0
100870104,893.78,7.05,-15.77,104.65,229.4,4.25,0,1,0,0,0
100870105,885.63,6.89,-15.7,104.31,236.44,4.5,0,1,0,0,0
100870106,891.19,8.1,-14.65,104.75,229.06,3.63,0,1,0,0,0
100870107,886.82,8.52,-14.13,104.06,228.31,4.31,0,1,0,0,0
100870108,884.51,9.11,-13.52,102.94,224.81,4.5,0.0375,0.9625,0,0,0
100870109,898.17,11.41,-11.61,102.2,203.75,4.2,0.1025,0.8975,0,0,0
100870110,921.43,14.21,-9.48,99.81,174,4,0.07,0.9275,0,0,0.0025
100870111,970.11,18.59,-6.42,94.75,125.44,4.56,0.005,0.9875,0.0025,0.005,0
100870112,1005.54,21.24,-4.75,91.63,98.56,5,0,0.9425,0.0325,0.02,0.005
100870113,1011.45,21.27,-4.87,91.8,100.65,4.15,0,0.9675,0,0.015,0.0175
100870114,1007.09,20.48,-5.53,91.75,111.63,3.94,0,0.9725,0,0,0.0275
100870115,988.39,18.88,-6.65,93.31,132.75,3.94,0,0.955,0.005,0.0325,0.0075
100870116,989.85,18.56,-7.03,92.94,137.56,3.88,0,0.935,0,0,0.065
100870117,1032.18,20.73,-5.98,90.94,110.25,3.19,0,0.5225,0,0,0.4775
100870118,1070.5,22.39,-5.28,88.7,89.85,2.4,0,0.135,0,0,0.865
100870119,1102.11,23.66,-4.86,85.94,75.31,2.56,0,0,0,0,1
100870120,1115.81,23.84,-5.04,83.81,71.19,2.81,0,0.01,0,0,0.99
100870121,1126.44,23.74,-5.39,84.69,69.19,1.69,0,0,0,0,1
100870122,1133.81,23.52,-5.78,85.8,68.35,1,0,0.0525,0,0,0.9475
100870123,1144.04,23.94,-5.63,85.56,65.63,1,0,0.055,0,0,0.945
100870124,1143.98,24.16,-5.39,86.5,66.75,1,0,0.36,0.0125,0.0025,0.625
100870125,1144.96,24.33,-5.29,86.75,69.06,1.44,0,0.5,0.0225,0,0.4775
100870126,1146.96,24.44,-5.2,87.75,72.31,1.94,0,0.3175,0.0075,0,0.675
100870127,1149.87,24.56,-5.17,88.65,75.65,2,0,0.0075,0,0,0.9925
100870128,1150.51,24.56,-5.22,89.69,80.5,2,0,0.015,0,0,0.985
100870129,1148.91,24.44,-5.29,89.44,84.94,2,0,0,0,0,1
100870130,1150.21,24.52,-5.25,89.31,89.13,2.5,0,0,0,0,1
100870131,1151.91,24.68,-5.12,88.9,94.45,3,0,0,0,0,1
100870132,1153.31,24.93,-4.9,90.06,99.63,3,0,0.0025,0,0,0.9975
100870133,1152.03,24.99,-4.81,90.06,104.69,3.25,0,0.2175,0,0,0.7825
100870134,1143.33,24.36,-5.21,89.81,117.69,4.88,0,0.5525,0,0,0.4475
100870135,1119.16,22.72,-6.23,90.94,135.31,5.38,0.09,0.86,0,0.0025,0.0475
100870136,1084.21,20.34,-7.72,91.7,157.65,6.3,0.1025,0.8975,0,0,0
100870137,1125.22,23.75,-5.39,93,129.75,4.5,0,0.805,0.0025,0.115,0.0775
100870138,1135.17,24.65,-4.79,94.25,126.5,4.06,0,0.855,0.0275,0.0475,0.07
100870139,1138.08,24.92,-4.62,95.31,129.56,4.06,0,0.9075,0.025,0.0125,0.0525
100870140,1135.48,24.58,-4.9,96.15,140.35,5,0,0.995,0,0,0.005
100870141,1133.93,24.32,-5.13,97.63,151.63,5,0,0.995,0,0,0.005
100870142,1133.28,24.08,-5.35,99.88,162.38,5,0,1,0,0,0
100870143,1128.34,23.44,-5.86,101.88,177.31,5,0,1,0,0,0
100870144,1126.16,23.07,-6.18,103.31,190.31,5,0,0.9875,0,0.0125,0
100870145,1123.69,22.93,-6.25,104.05,204.85,5,0,1,0,0,0
100870146,1123.68,22.98,-6.21,103.06,217.81,5.94,0,1,0,0,0
100870147,1126.85,23.31,-5.96,103.38,228.25,6,0,1,0,0,0
100870148,1128.58,23.51,-5.79,103.75,238.56,6,0,1,0,0,0
100870149,1128.8,23.57,-5.75,103.9,250.8,6.45,0,0.9975,0,0.0025,0
100870150,1124.55,23.28,-5.94,103.19,263.38,7.94,0,1,0,0,0
100870151,1125.58,23.23,-6.01,102.44,271.69,9.19,0,0.995,0,0.005,0
100870152,1131.38,23.44,-5.96,101.06,277.06,10.25,0,0.9325,0,0,0
100870153,1130.41,23.09,-6.27,100.25,285,10.25,0,0.9975,0,0.0025,0
100870154,1143.5,23.55,-6.14,99.05,288.2,10.5,0,1,0,0,0
100870155,1141.81,23.03,-6.61,98.13,297.19,12,0,1,0,0,0
100870156,1148.9,23.31,-6.47,97.25,299.44,13,0,1,0,0,0
100870157,1156.74,23.98,-6.02,97,298.88,13.31,0,0.9625,0,0.0375,0
100870158,1143.32,23.1,-6.56,97.4,304.7,13.35,0,1,0,0,0
100870159,1125.52,21.99,-7.19,98.13,309.25,13.5,0,1,0,0,0
100870160,1113.24,21.46,-7.42,98.81,310.13,14,0,0.99,0.0075,0.0025,0
100870161,1100.41,20.83,-7.71,99.19,310.56,14,0.295,0.705,0,0,0
100870162,1089.72,20.46,-7.81,100.1,308.5,13.9,0.685,0.2725,0.0025,0.04,0
100870163,1080.87,20.14,-7.9,100.31,307.44,14.44,0.87,0.115,0,0.015,0
100870164,1073.38,19.79,-8.05,99.88,308.81,14.81,0.865,0.1175,0.0175,0,0
100870165,1096.6,23.24,-5.2,101.56,283.69,10.94,0.2375,0.6025,0.095,0.065,0
100870166,1080.01,21.11,-6.88,99.19,296,14.75,0.895,0.09,0.015,0,0
100870167,1055.77,17.83,-9.52,93.9,334.25,21.6,0.9975,0.0025,0,0,0
100870168,1046.54,16.36,-10.69,90.38,360.88,25.69,0.9925,0.0075,0,0,0
100870169,1087.96,20.87,-7.34,95.5,301.44,17.44,0.9875,0.0125,0,0,0
100870170,1113.83,24.28,-4.64,100,285.13,13.5,0.74,0.255,0.005,0,0
100870171,1114.79,23.77,-5.16,100.2,299.3,14.6,0.57,0.42,0.01,0,0
100870172,1123.49,25.47,-3.68,105.69,309,13.44,0.495,0.49,0.005,0,0.01
100870173,1126.01,26.38,-2.83,110.56,324.25,12.75,0.2925,0.6525,0.0525,0,0.0025
100870174,1127.65,27.22,-2.01,116.44,341.63,12.94,0.0525,0.8425,0.095,0.01,0
100870175,1129.13,28.33,-0.93,123.56,357.75,12,0,0.375,0.28,0.345,0
100870176,1120.02,28.79,-0.2,129.15,383.3,12.35,0,0.0175,0.3125,0.67,0
100870177,1105.99,28.76,0.16,131.13,398.81,12.81,0,0,0.585,0.415,0
100870178,1102.78,28.69,0.26,131.88,385,12,0.0675,0.1175,0.6975,0.1175,0
100870179,1100.2,28.62,0.27,132.19,375.13,12.88,0,0,0.8525,0.1475,0
100870180,1096.48,28.5,0.26,131.9,378.6,13.3,0,0.03,0.775,0.195,0
100870181,1091.31,28.38,0.29,127.31,379.19,14,0,0.1325,0.7825,0.085,0
100870182,1086.34,28.3,0.35,122.88,380.56,14.13,0,0.39,0.5025,0.1075,0
100870183,1083.58,28.18,0.28,119.5,389.31,13.25,0.17,0.4425,0.36,0.0225,0.005
100870184,1083.42,27.98,0.08,117.38,403.63,14,0.1275,0.4825,0.2475,0.105,0.035
100870185,1082.03,27.76,-0.12,116.46,414.46,14,0.02008,0.172691,0.028112,0.02008,0.11245
100880013,918.26,5.06,-18.48,74.88,38.31,6.31,0,0,0,0,1
100880014,923.62,5.35,-18.36,79,36.35,4.6,0,0,0,0,1
100880015,925.83,5.5,-18.26,81.69,35.38,3,0,0,0,0,1
100880016,926.5,4.9,-18.86,82.19,35.88,3.25,0,0.0025,0,0,0.9975
100880017,933.73,7.01,-16.99,81.94,30.38,3,0,0,0,0,1
100880018,937.87,7.88,-16.24,80.69,27.81,3,0,0,0,0,1
100880019,941.35,8.75,-15.48,77.85,25.65,2.7,0,0,0,0,1
100880020,942.06,8.13,-16.12,82.69,26.88,1.38,0,0.0425,0,0,0.725
100880021,938.11,6.04,-18.05,90,32.44,1.13,0,0.07,0,0,0.93
100880022,936.33,5.43,-18.63,91.69,35.31,1.06,0,0.0375,0,0,0.9625
100880023,925.99,2.75,-20.98,93.95,45.2,2.35,0,0.0075,0,0,0.9925
100880024,931.77,4.32,-19.59,94.13,40.81,1.63,0,0,0,0,1
100880025,938.78,6.58,-17.54,92.38,35.25,0.81,0,0.035,0,0,0.965
100880026,939.67,7.09,-17.08,92.81,34.75,0.75,0,0.0325,0,0,0.9675
100880027,936.96,6.27,-17.82,95.13,37.5,0.88,0,0.07,0,0,0.93
100880028,941.78,8.23,-16,92.65,33.85,0.85,0,0.01,0,0,0.97
100880029,938.96,7.64,-16.52,92.5,36.38,1.44,0,0,0,0,1
100880030,938.17,7.62,-16.5,92.44,38,1.88,0,0.04,0,0,0.96
100880031,941.92,9.01,-15.25,90.38,36.19,1.94,0,0,0,0,1
100880032,939.34,8.45,-15.72,91.9,38.3,2,0,0,0,0,1
100880033,932.59,6.91,-17.08,95.25,43.44,2,0,0,0,0,1
100880034,932.46,7.16,-16.81,95.56,44.06,2,0,0.01,0,0,0.99
100880035,929.39,6.73,-17.18,98.06,46.5,2,0,0,0,0,1
100880036,926.91,6.34,-17.46,99.94,49.06,2,0,0,0,0,1
100880037,924.29,6.03,-17.73,100.55,51.8,2,0,0,0,0,1
100880038,922.97,5.99,-17.73,101.81,53.25,2,0,0.0075,0,0,0.9925
100880039,922.73,6.24,-17.49,102.38,54.38,2,0,0.02,0,0,0.98
100880040,921.19,6.16,-17.51,103.31,56.13,2,0,0.005,0,0,0.995
100880041,921.33,6.5,-17.17,103.8,56.85,2,0,0,0,0,1
100880042,921.96,6.96,-16.71,104,57.38,2,0,0,0,0,1
100880043,921.57,7.19,-16.47,104.81,58,2,0,0,0,0,1
100880044,920.86,7.38,-16.28,105.25,59.25,2,0,0,0,0,1
100880045,917.59,7.08,-16.49,106.19,61.5,2,0,0,0,0,1
100880046,908.82,5.99,-17.35,107.1,66.35,2,0,0,0,0,1
100880047,907.08,6.03,-17.23,107.56,68.75,2,0,0.01,0,0,0.99
100880048,906.09,6.16,-17.06,108.13,69.75,2,0,0,0,0,1
100880049,901.39,5.71,-17.4,108.13,72.88,2,0,0,0,0,1
100880050,896.02,5.4,-17.57,108.25,75.7,2,0,0.04,0,0,0.96
100880051,896.48,5.99,-16.98,109.63,75.88,2,0,0.0425,0,0,0.9575
100880052,889.22,5.21,-17.55,109.75,80.38,1.88,0,0.0475,0,0,0.9525
100880053,892.86,6.08,-16.81,111.19,78.88,1.63,0,0.095,0,0,0.905
100880054,892.71,6.58,-16.28,111.19,77.56,1.75,0,0.1025,0,0,0.8975
100880055,895.77,7.57,-15.35,112.9,75.1,1,0,0.1425,0,0,0.8575
100880056,892.71,7.61,-15.24,113.19,76.19,1,0,0.075,0,0,0.925
100880057,888.69,7.46,-15.27,112.94,77.69,1,0,0.175,0,0,0.825
100880058,890.21,8.24,-14.53,113.81,75.88,1,0,0.22,0,0,0.7725
100880059,886.87,8.28,-14.42,113.7,76.25,1,0.005,0.12,0,0,0.1275
100880060,877.04,7.41,-14.99,113.5,80.63,1.06,0.0025,0.0925,0,0,0.68
100880061,868.88,6.79,-15.4,113.31,83,1.13,0,0.135,0,0,0.865
100880062,876.67,8.48,-13.94,113.44,76.19,1,0,0.135,0,0,0.865
100880063,878.71,9.36,-13.09,113.19,72.13,1,0,0.09,0,0,0.91
100880064,874.68,9.44,-12.93,112.9,71.05,1,0,0,0,0,1
100880065,871.99,9.61,-12.64,112.13,69.19,1,0,0,0,0,1
100880066,870.94,9.92,-12.34,111.56,67.25,1,0,0.03,0,0,0.97
100880067,858.29,8.58,-13.31,112.06,73.06,1,0,0.1275,0,0,0.8725
100880068,835.64,5.38,-15.88,111.55,89.15,1.35,0,0.475,0,0,0.525
100880069,849.82,8.1,-13.56,112.5,73.38,1,0,0.3275,0,0,0.6725
100880070,841.99,7.03,-14.42,112.31,78.81,1,0,0.1,0,0,0.9
100880071,855.53,9.1,-12.71,111.25,66.69,1,0,0.255,0,0,0.745
100880072,872.58,11.34,-10.94,108.44,55.06,1,0,0.2675,0,0,0.7325
100880073,894.23,13.5,-9.35,105.8,44.9,0.4,0,0.0625,0,0,0.9375
100880074,915.14,15.19,-8.2,103.81,36.44,0,0,0,0,0,1
100880075,916.41,14.9,-8.52,105.88,35.88,0,0,0,0,0,1
100880076,927.69,15.48,-8.26,104.06,32.69,0,0,0,0,0,1
100880077,947.31,16.79,-7.49,101.85,26.85,0,0,0,0,0,1
100880078,954.59,17.03,-7.43,99.56,24.31,0,0,0,0,0,1
100880079,962.08,17.32,-7.35,99.88,22.5,0,0,0,0,0,1
100880080,968.67,17.55,-7.28,98.88,21.19,0,0,0,0,0,1
100880081,973.88,17.71,-7.26,96.63,20.63,0,0,0,0,0,0.985
100880082,974.27,17.5,-7.46,97.6,21.15,0,0,0,0,0,1
100880083,978.22,17.79,-7.33,96.88,21.13,0,0,0,0,0,1
100880084,974.84,17.46,-7.56,96.13,22.63,0,0,0,0,0,1
100880085,974.89,17.5,-7.54,90.06,25.31,0,0,0,0,0,1
100880086,969.6,17.02,-7.89,85.85,29.05,1.1,0,0.0175,0.01,0,0.9725
100880087,955.49,15.81,-8.73,88.38,37.69,2.81,0,0,0,0,1
100880088,940.58,14.44,-9.69,92.63,49,3,0,0.02,0,0,0.98
100880089,896.34,9.81,-13.11,98.13,85.19,3.63,0,0.225,0,0,0.775
100880090,879.63,7.89,-14.56,99.94,105.56,4.38,0,0.2675,0,0,0.7325
100880091,876.64,7.52,-14.88,99.2,114.85,4.85,0,0.0025,0,0,0.9975
100880092,867.84,6.36,-15.82,99.81,133.44,5.13,0,0.07,0,0,0.93
100880093,851.4,4.29,-17.39,101.19,160.81,5.75,0,0.525,0,0,0.475
