Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101120129,761.79 ,16.93 ,-2.74 ,77.00 ,355.13 ,20.13 ,0.9875,0.0075,0.005,0,0
101120130,782.63 ,18.58 ,-1.68 ,77.00 ,348.63 ,18.75 ,0.9775,0.02,0.0025,0,0
101120131,786.74 ,18.42 ,-1.93 ,76.60 ,355.75 ,20.00 ,0.995,0,0.005,0,0
101120132,833.12 ,21.61 ,0.04 ,77.06 ,341.25 ,18.25 ,0.83,0.0825,0.0825,0.005,0
101120133,851.05 ,22.54 ,0.49 ,76.25 ,334.13 ,19.69 ,0.7375,0.075,0.0775,0.11,0
101120134,864.75 ,23.30 ,0.86 ,75.88 ,326.31 ,19.38 ,0.705,0.0925,0.0825,0.12,0
101120135,860.96 ,22.66 ,0.30 ,76.38 ,347.44 ,19.94 ,0.9175,0.01,0.0625,0.01,0
101120136,848.65 ,21.64 ,-0.40 ,76.30 ,374.85 ,21.65 ,0.98,0,0.02,0,0
101120137,850.39 ,21.66 ,-0.43 ,76.31 ,388.56 ,22.69 ,0.995,0,0.005,0,0
101120138,849.56 ,21.57 ,-0.49 ,75.88 ,398.94 ,24.13 ,0.9925,0,0.0075,0,0
101120139,881.48 ,24.39 ,1.51 ,74.50 ,383.06 ,24.06 ,0.9125,0,0.0875,0,0
101120140,893.42 ,25.22 ,2.03 ,73.40 ,378.15 ,25.20 ,0.8275,0,0.1525,0.015,0
101120141,890.88 ,24.51 ,1.42 ,72.88 ,381.13 ,25.94 ,0.7425,0,0.225,0.0325,0
101120142,885.59 ,23.60 ,0.63 ,72.38 ,385.63 ,26.56 ,0.9825,0,0.0175,0,0
101120143,903.65 ,24.51 ,1.11 ,72.00 ,369.94 ,26.44 ,0.98,0,0.02,0,0
101120144,932.48 ,26.03 ,1.91 ,71.31 ,346.56 ,25.44 ,0.49,0.28,0.2225,0.0075,0
101120145,954.79 ,26.84 ,2.18 ,71.00 ,328.85 ,25.20 ,0.3725,0.365,0.2475,0.0125,0.0025
101120146,985.56 ,28.13 ,2.68 ,71.63 ,304.75 ,22.81 ,0.5725,0.005,0.4025,0.02,0
101120147,1022.09 ,29.79 ,3.44 ,72.88 ,276.44 ,21.44 ,0.1325,0.035,0.71,0.1225,0
101120148,1036.39 ,30.34 ,3.53 ,73.25 ,268.44 ,23.13 ,0,0,0.73,0.27,0
101120149,1035.28 ,30.38 ,3.55 ,68.55 ,269.40 ,24.25 ,0,0,0.7375,0.2625,0
101120150,1024.37 ,30.14 ,3.54 ,64.25 ,271.13 ,25.06 ,0,0,0.8975,0.1025,0
101120151,1016.45 ,29.89 ,3.49 ,63.94 ,272.56 ,25.38 ,0,0,0.8075,0.1925,0
101120152,1010.18 ,29.68 ,3.41 ,64.00 ,272.94 ,25.25 ,0,0,0.7425,0.2575,0
101120153,1004.78 ,29.39 ,3.28 ,64.69 ,272.63 ,25.13 ,0.0025,0.15,0.7025,0.145,0
101120154,995.67 ,28.75 ,2.87 ,65.45 ,273.60 ,25.75 ,0.0475,0.67,0.2075,0.07,0.005
101120155,993.57 ,28.50 ,2.66 ,66.38 ,268.63 ,25.56 ,0.0525,0.52,0.26,0.1675,0
101120156,997.96 ,28.63 ,2.62 ,67.25 ,259.81 ,25.75 ,0.0025,0.3875,0.295,0.315,0
101120157,991.24 ,28.04 ,2.26 ,68.25 ,258.13 ,26.88 ,0.1325,0.2275,0.3125,0.3275,0
101120158,960.82 ,25.97 ,1.01 ,67.60 ,287.20 ,32.40 ,0.5075,0.27,0.175,0.0475,0
101120159,959.25 ,25.87 ,0.94 ,67.56 ,298.44 ,33.88 ,0.65,0.1925,0.1425,0.015,0
101120160,977.49 ,27.16 ,1.81 ,67.31 ,293.00 ,33.94 ,0.0025,0.785,0.2075,0.005,0
101120161,986.09 ,27.73 ,2.17 ,66.94 ,296.25 ,35.69 ,0,0.6725,0.32,0.0075,0
101120162,995.44 ,28.19 ,2.43 ,66.40 ,300.45 ,38.15 ,0,0.5625,0.4275,0.01,0
101120163,1010.93 ,28.84 ,2.71 ,66.75 ,302.19 ,38.56 ,0,0.1075,0.73,0.16,0.0025
101120164,1008.13 ,28.93 ,2.87 ,67.06 ,307.63 ,39.19 ,0.0275,0.0025,0.4125,0.555,0.0025
101120165,996.09 ,28.60 ,2.86 ,67.94 ,317.25 ,40.06 ,0.1025,0,0.7375,0.16,0
101120166,979.34 ,27.10 ,1.74 ,68.81 ,342.94 ,43.50 ,0.5525,0,0.3625,0.085,0
101120167,976.98 ,26.95 ,1.61 ,70.05 ,353.30 ,44.50 ,0.78,0.0075,0.1825,0.03,0
101120168,987.21 ,28.10 ,2.54 ,70.81 ,346.13 ,42.00 ,0.3025,0,0.43,0.2675,0
101120169,995.46 ,28.69 ,2.92 ,72.13 ,347.94 ,41.94 ,0,0.2325,0.615,0.1475,0.005
101120170,1003.97 ,29.05 ,3.06 ,77.56 ,354.19 ,43.13 ,0,0.2275,0.71,0.0625,0
101120171,1013.42 ,29.42 ,3.23 ,87.75 ,360.40 ,44.95 ,0,0.035,0.9425,0.0225,0
101120172,1018.49 ,29.43 ,3.16 ,97.63 ,368.69 ,47.56 ,0,0.0275,0.885,0.0875,0
101120173,1021.54 ,29.34 ,3.01 ,100.19 ,375.81 ,49.31 ,0,0,0.9325,0.0675,0
101120174,1022.71 ,29.30 ,2.92 ,97.56 ,377.88 ,49.50 ,0,0,0.8775,0.1225,0
101120175,1023.86 ,29.29 ,2.84 ,93.50 ,377.75 ,49.06 ,0,0,0.9875,0.0125,0
101120176,1024.17 ,29.25 ,2.84 ,89.50 ,378.40 ,48.85 ,0,0.005,0.905,0.09,0
101120177,1025.54 ,29.31 ,2.81 ,85.88 ,377.69 ,49.19 ,0,0.0025,0.895,0.1025,0
101120178,1024.74 ,29.34 ,2.90 ,83.75 ,378.81 ,49.38 ,0.005,0,0.73,0.265,0
101120179,1024.58 ,29.41 ,2.95 ,84.56 ,389.44 ,50.06 ,0,0.02,0.8975,0.0825,0
101120180,1025.51 ,29.53 ,3.06 ,86.80 ,405.60 ,50.70 ,0,0.005,0.955,0.04,0
101120181,1026.04 ,29.63 ,3.13 ,89.25 ,420.00 ,50.81 ,0,0,0.8875,0.1125,0
101120182,1026.00 ,29.71 ,3.18 ,91.00 ,431.88 ,51.06 ,0,0,0.9325,0.0675,0
101120183,1025.87 ,29.79 ,3.26 ,92.69 ,444.88 ,51.31 ,0,0.0125,0.9525,0.035,0
101120184,1025.02 ,29.80 ,3.34 ,94.38 ,461.19 ,52.50 ,0.03,0.0075,0.835,0.1275,0
101120185,1025.07 ,29.81 ,3.31 ,95.25 ,474.60 ,53.55 ,0.1425,0.2075,0.5525,0.0775,0.005
101120186,1024.59 ,29.86 ,3.34 ,93.88 ,467.00 ,54.19 ,0.035,0.3625,0.3925,0.21,0
101120187,1021.12 ,29.91 ,3.48 ,92.81 ,460.69 ,55.31 ,0.0775,0.2775,0.6225,0.0225,0
101120188,1017.39 ,29.89 ,3.57 ,91.94 ,459.31 ,56.50 ,0.01,0.0925,0.845,0.0525,0
101120189,1011.15 ,29.75 ,3.56 ,91.40 ,463.50 ,57.60 ,0,0.0125,0.92,0.0675,0
101120190,1004.32 ,29.51 ,3.53 ,92.31 ,484.13 ,61.38 ,0,0.095,0.79,0.115,0
101120191,996.38 ,29.29 ,3.51 ,93.31 ,506.88 ,63.38 ,0.01,0.1325,0.81,0.0375,0.005
101120192,990.99 ,29.17 ,3.53 ,92.94 ,519.06 ,64.81 ,0.0175,0.06,0.8975,0.0025,0.0025
101120193,983.41 ,28.97 ,3.54 ,90.13 ,514.50 ,65.88 ,0.01,0,0.96,0.03,0
101120194,972.55 ,28.71 ,3.58 ,84.70 ,486.65 ,68.05 ,0.005,0.0325,0.9025,0.06,0
101120195,959.85 ,28.48 ,3.73 ,79.56 ,454.56 ,71.88 ,0.02,0.075,0.8625,0.0425,0
101120196,948.44 ,28.29 ,3.88 ,76.69 ,438.56 ,74.63 ,0.0125,0.18,0.735,0.07,0.0025
101120197,937.64 ,28.09 ,4.03 ,78.44 ,461.31 ,77.63 ,0.035,0.1775,0.7825,0.005,0
101120198,926.22 ,27.94 ,4.24 ,81.65 ,499.50 ,77.40 ,0.0425,0.19,0.695,0.0275,0.045
101120199,915.91 ,27.79 ,4.40 ,83.60 ,528.20 ,77.40 ,0.254545,0.145455,0.527273,0,0.047273
101130013,587.84 ,10.19 ,-4.69 ,88.25 ,536.38 ,74.50 ,0,0.683761,0,0,0.311966
101130014,607.42 ,8.26 ,-7.14 ,91.05 ,461.60 ,62.00 ,0,0.665,0,0,0.335
101130015,609.21 ,9.98 ,-5.48 ,91.00 ,458.31 ,59.88 ,0,1,0,0,0
101130016,612.64 ,10.70 ,-4.89 ,91.81 ,445.13 ,56.88 ,0,0.9875,0,0,0.0125
101130017,622.36 ,10.00 ,-5.85 ,93.13 ,411.94 ,51.31 ,0,0.9975,0,0,0.0025
101130018,624.94 ,10.65 ,-5.27 ,93.63 ,399.81 ,48.69 ,0,0.96,0,0,0.04
101130019,636.49 ,9.41 ,-6.86 ,95.00 ,369.70 ,44.60 ,0,0.9775,0,0,0.0225
101130020,655.06 ,6.54 ,-10.13 ,97.81 ,334.19 ,40.69 ,0,1,0,0,0
101130021,661.61 ,6.51 ,-10.33 ,98.56 ,322.06 ,38.63 ,0,0.9925,0,0,0.0025
101130022,665.23 ,7.18 ,-9.79 ,98.75 ,313.75 ,37.38 ,0,1,0,0,0
101130023,670.17 ,7.50 ,-9.58 ,99.55 ,303.85 ,35.20 ,0,1,0,0,0
101130024,675.10 ,7.84 ,-9.36 ,100.69 ,295.56 ,33.56 ,0,0.985,0,0,0.015
101130025,679.02 ,8.47 ,-8.87 ,101.13 ,287.50 ,32.19 ,0,0.9925,0,0,0.0075
101130026,674.68 ,10.74 ,-6.54 ,100.19 ,284.94 ,30.63 ,0,0.9325,0,0,0.0675
101130027,679.80 ,11.26 ,-6.11 ,101.38 ,277.44 ,29.00 ,0,0.7275,0,0,0.265
101130028,692.15 ,10.80 ,-6.91 ,104.55 ,266.20 ,26.75 ,0.0025,0.75,0,0,0.07
101130029,705.73 ,9.94 ,-8.08 ,108.81 ,258.50 ,24.81 ,0.0075,0.7075,0,0,0.01
101130030,725.51 ,7.24 ,-11.17 ,116.50 ,254.63 ,22.56 ,0,0.9325,0,0,0.0675
101130031,722.48 ,10.62 ,-7.78 ,114.69 ,246.88 ,21.00 ,0,0.945,0,0,0.055
101130032,734.93 ,10.28 ,-8.41 ,119.05 ,245.00 ,19.70 ,0,0.9825,0,0,0.0175
101130033,745.61 ,10.60 ,-8.37 ,122.94 ,240.38 ,18.25 ,0,0.9975,0,0,0.0025
101130034,753.68 ,10.84 ,-8.33 ,126.63 ,239.69 ,17.06 ,0,0.985,0,0,0.015
101130035,761.66 ,11.04 ,-8.34 ,130.06 ,241.31 ,15.56 ,0,0.9775,0,0,0.0225
101130036,768.80 ,11.24 ,-8.31 ,134.56 ,244.94 ,14.25 ,0,0.9725,0,0,0.0275
101130037,777.17 ,11.59 ,-8.18 ,137.90 ,250.25 ,13.75 ,0,0.9475,0,0,0.0525
101130038,783.21 ,12.53 ,-7.43 ,141.44 ,261.13 ,12.13 ,0,0.88,0,0,0.12
101130039,790.26 ,12.18 ,-7.94 ,145.00 ,268.44 ,12.00 ,0,0.9475,0,0,0.0525
101130040,798.04 ,11.62 ,-8.66 ,148.81 ,275.31 ,11.19 ,0,0.9675,0,0,0.0325
101130041,805.72 ,10.83 ,-9.66 ,153.80 ,284.30 ,10.15 ,0,0.9875,0,0,0.0125
101130042,808.93 ,12.58 ,-8.02 ,155.38 ,307.94 ,9.69 ,0,0.985,0,0,0.015
101130043,814.23 ,13.29 ,-7.46 ,156.69 ,327.63 ,9.19 ,0,0.875,0,0,0.11
101130044,820.37 ,13.30 ,-7.63 ,158.63 ,341.81 ,8.50 ,0,0.9575,0,0,0.0425
101130045,824.95 ,13.76 ,-7.28 ,160.00 ,362.13 ,8.00 ,0,0.835,0,0,0.15
101130046,830.42 ,12.47 ,-8.69 ,161.95 ,363.15 ,7.40 ,0,0.965,0,0,0.035
101130047,836.97 ,9.93 ,-11.34 ,164.25 ,356.56 ,7.00 ,0.005,0.965,0,0,0.0025
101130048,839.36 ,10.49 ,-10.86 ,164.25 ,370.50 ,7.00 ,0,0.9325,0,0,0.0025
101130049,841.69 ,9.19 ,-12.18 ,164.88 ,371.13 ,6.81 ,0,0.98,0,0,0.005
101130050,843.99 ,9.12 ,-12.29 ,165.05 ,377.55 ,6.00 ,0,1,0,0,0
101130051,845.22 ,9.59 ,-11.88 ,164.19 ,388.94 ,6.00 ,0,1,0,0,0
101130052,845.24 ,11.44 ,-10.07 ,164.00 ,410.94 ,6.00 ,0.0025,0.9325,0,0,0
101130053,847.58 ,9.73 ,-11.78 ,164.06 ,398.56 ,5.94 ,0,1,0,0,0
101130054,847.92 ,11.18 ,-10.38 ,164.25 ,416.88 ,5.00 ,0,1,0,0,0
101130055,850.00 ,11.10 ,-10.50 ,164.05 ,419.75 ,5.00 ,0,0.995,0,0,0.005
101130056,852.25 ,11.21 ,-10.44 ,164.88 ,424.31 ,5.00 ,0,0.9825,0,0,0.015
101130057,853.58 ,10.78 ,-10.88 ,165.31 ,422.75 ,4.13 ,0,1,0,0,0
101130058,855.37 ,10.58 ,-11.09 ,165.94 ,422.50 ,3.00 ,0,1,0,0,0
101130059,857.70 ,10.56 ,-11.18 ,166.05 ,424.55 ,3.00 ,0,0.88,0,0,0.005
101130060,859.13 ,10.21 ,-11.54 ,166.06 ,423.31 ,3.06 ,0,1,0,0,0
101130061,860.37 ,9.78 ,-11.96 ,165.94 ,422.06 ,3.31 ,0,1,0,0,0
101130062,860.79 ,8.93 ,-12.82 ,165.56 ,418.56 ,4.00 ,0,1,0,0,0
101130063,863.90 ,9.94 ,-11.90 ,165.00 ,424.38 ,4.00 ,0,1,0,0,0
101130064,864.32 ,9.59 ,-12.27 ,164.35 ,423.40 ,4.55 ,0,1,0,0,0
101130065,864.94 ,8.87 ,-12.99 ,162.75 ,420.38 ,6.00 ,0,1,0,0,0
101130066,864.64 ,8.41 ,-13.44 ,161.75 ,419.81 ,6.00 ,0,1,0,0,0
101130067,864.54 ,8.42 ,-13.42 ,160.75 ,421.25 ,6.00 ,0,1,0,0,0
101130068,866.22 ,8.84 ,-13.07 ,159.30 ,422.70 ,6.00 ,0,1,0,0,0
101130069,865.71 ,8.77 ,-13.10 ,157.88 ,422.88 ,6.00 ,0,1,0,0,0
101130070,864.08 ,8.77 ,-13.07 ,156.13 ,423.44 ,6.00 ,0,1,0,0,0
101130071,855.47 ,7.04 ,-14.58 ,153.25 ,420.19 ,6.00 ,0,1,0,0,0
101130072,858.96 ,8.43 ,-13.29 ,151.38 ,421.56 ,6.00 ,0,0.99,0,0,0
101130073,858.81 ,9.55 ,-12.22 ,148.60 ,420.65 ,6.00 ,0,1,0,0,0
101130074,855.23 ,9.74 ,-11.94 ,145.13 ,417.44 ,6.00 ,0,1,0,0,0
101130075,851.55 ,9.98 ,-11.66 ,141.75 ,413.69 ,6.63 ,0,1,0,0,0
101130076,849.16 ,10.51 ,-11.06 ,137.63 ,408.19 ,8.50 ,0,1,0,0,0
101130077,842.84 ,10.17 ,-11.28 ,133.60 ,402.30 ,9.75 ,0,1,0,0,0
101130078,836.91 ,9.66 ,-11.63 ,129.44 ,394.94 ,10.00 ,0,1,0,0,0
101130079,831.64 ,9.33 ,-11.88 ,125.81 ,388.44 ,10.00 ,0,1,0,0,0
101130080,830.02 ,9.66 ,-11.52 ,122.50 ,383.50 ,10.06 ,0,1,0,0,0
101130081,826.71 ,9.61 ,-11.48 ,119.00 ,379.00 ,10.63 ,0,1,0,0,0
101130082,825.37 ,10.13 ,-10.97 ,115.05 ,373.50 ,12.80 ,0,1,0,0,0
101130083,814.33 ,8.17 ,-12.64 ,112.44 ,369.81 ,13.75 ,0,1,0,0,0
101130084,807.11 ,7.08 ,-13.52 ,110.31 ,366.31 ,14.31 ,0,1,0,0,0
101130085,807.70 ,7.90 ,-12.73 ,108.00 ,360.56 ,14.00 ,0,1,0,0,0
101130086,807.77 ,8.83 ,-11.82 ,106.10 ,354.15 ,14.00 ,0,1,0,0,0
101130087,805.51 ,9.36 ,-11.24 ,104.56 ,348.00 ,14.00 ,0,1,0,0,0
101130088,799.30 ,9.10 ,-11.34 ,103.44 ,342.88 ,14.00 ,0,1,0,0,0
101130089,795.56 ,9.66 ,-10.70 ,102.25 ,336.00 ,14.00 ,0,1,0,0,0
101130090,790.02 ,9.91 ,-10.30 ,101.00 ,328.94 ,14.00 ,0,1,0,0,0
101130091,781.92 ,9.95 ,-10.03 ,100.15 ,321.90 ,13.80 ,0.01,0.99,0,0,0
101130092,775.41 ,9.93 ,-9.88 ,99.31 ,315.69 ,13.63 ,0,1,0,0,0
101130093,769.63 ,9.34 ,-10.32 ,98.63 ,311.75 ,13.81 ,0,1,0,0,0
101130094,766.34 ,9.46 ,-10.06 ,98.13 ,306.44 ,13.56 ,0,0.9975,0,0.0025,0
101130095,762.96 ,8.99 ,-10.45 ,96.90 ,303.35 ,14.40 ,0,1,0,0,0
101130096,760.76 ,8.59 ,-10.76 ,96.06 ,301.38 ,15.13 ,0,1,0,0,0
101130097,758.29 ,7.54 ,-11.72 ,95.31 ,303.81 ,16.00 ,0,1,0,0,0
101130098,757.86 ,7.43 ,-11.84 ,95.06 ,303.06 ,15.81 ,0,1,0,0,0
101130099,761.11 ,8.01 ,-11.31 ,94.25 ,299.88 ,15.81 ,0,1,0,0,0
101130100,765.02 ,8.35 ,-11.05 ,93.90 ,299.75 ,16.00 ,0,1,0,0,0
101130101,765.44 ,8.17 ,-11.26 ,93.75 ,304.31 ,15.69 ,0,0.9975,0,0.0025,0
101130102,771.26 ,8.93 ,-10.62 ,93.19 ,305.94 ,15.88 ,0,1,0,0,0
101130103,774.52 ,9.14 ,-10.51 ,92.69 ,310.81 ,16.00 ,0,1,0,0,0
101130104,772.88 ,8.08 ,-11.52 ,92.55 ,324.15 ,16.25 ,0,1,0,0,0
101130105,780.23 ,8.93 ,-10.84 ,92.00 ,328.50 ,16.88 ,0,0.9975,0,0.0025,0
101130106,781.48 ,8.76 ,-11.03 ,91.75 ,336.13 ,16.88 ,0,1,0,0,0
101130107,780.37 ,8.29 ,-11.48 ,91.38 ,346.13 ,17.00 ,0,1,0,0,0
101130108,779.46 ,7.97 ,-11.74 ,91.00 ,354.56 ,17.06 ,0,1,0,0,0
101130109,781.60 ,8.48 ,-11.29 ,90.45 ,359.75 ,16.55 ,0,1,0,0,0
101130110,779.88 ,8.82 ,-10.89 ,90.06 ,366.06 ,16.50 ,0,1,0,0,0
101130111,771.94 ,8.33 ,-11.18 ,89.94 ,377.63 ,17.31 ,0,1,0,0,0
101130112,768.49 ,8.73 ,-10.72 ,89.31 ,383.25 ,17.06 ,0,1,0,0,0
101130113,762.83 ,9.35 ,-9.95 ,88.95 ,387.75 ,17.15 ,0,1,0,0,0
101130114,762.12 ,11.14 ,-8.18 ,87.75 ,382.50 ,16.88 ,0,1,0,0,0
101130115,754.49 ,11.04 ,-8.11 ,87.38 ,387.13 ,17.00 ,0,1,0,0,0
101130116,743.09 ,9.41 ,-9.45 ,87.00 ,402.13 ,18.31 ,0,1,0,0,0
101130117,742.53 ,10.25 ,-8.63 ,86.06 ,395.06 ,17.81 ,0.0175,0.9825,0,0,0
101130118,743.23 ,11.18 ,-7.77 ,84.65 ,383.45 ,17.45 ,0.3375,0.6575,0,0.0025,0
101130119,739.64 ,10.91 ,-7.94 ,84.00 ,383.63 ,18.13 ,0.015,0.985,0,0,0
101130120,737.11 ,10.93 ,-7.87 ,82.94 ,383.38 ,19.25 ,0.5275,0.4725,0,0,0
101130121,734.39 ,11.06 ,-7.69 ,82.06 ,383.19 ,19.69 ,0.9275,0.0725,0,0,0
101130122,727.37 ,10.67 ,-7.94 ,81.00 ,390.55 ,20.90 ,0.87,0.13,0,0,0
101130123,724.08 ,10.91 ,-7.65 ,79.75 ,391.50 ,21.81 ,0.9375,0.0625,0,0,0
101130124,727.41 ,12.45 ,-6.23 ,78.81 ,378.00 ,20.63 ,0.995,0.005,0,0,0
101130125,732.78 ,14.53 ,-4.31 ,78.06 ,363.88 ,19.25 ,1,0,0,0,0
101130126,740.34 ,16.52 ,-2.56 ,78.00 ,354.13 ,18.00 ,0.97,0.03,0,0,0
101130127,739.82 ,16.18 ,-2.91 ,77.10 ,360.15 ,19.00 ,0.9825,0.0175,0,0,0
101130128,736.11 ,15.45 ,-3.53 ,76.44 ,369.56 ,21.19 ,0.975,0.0225,0.0025,0,0
101130129,748.82 ,16.59 ,-2.76 ,76.44 ,365.63 ,20.69 ,0.99,0.01,0,0,0
101130130,780.47 ,19.34 ,-0.83 ,77.00 ,350.81 ,18.50 ,0.98,0.015,0.005,0,0
101130131,800.15 ,20.45 ,-0.25 ,76.85 ,350.40 ,18.45 ,0.9825,0.0075,0.01,0,0
101130132,816.34 ,21.29 ,0.15 ,76.56 ,351.13 ,19.00 ,0.915,0.0425,0.0425,0,0
101130133,824.93 ,21.48 ,0.10 ,76.00 ,355.19 ,21.00 ,0.885,0.0375,0.0725,0.0025,0.0025
101130134,830.69 ,21.51 ,-0.06 ,76.00 ,361.44 ,21.63 ,0.9275,0.0175,0.05,0.005,0
101130135,833.19 ,21.36 ,-0.26 ,75.94 ,373.75 ,22.31 ,0.96,0,0.04,0,0
101130136,823.95 ,20.35 ,-1.05 ,75.90 ,398.05 ,24.15 ,1,0,0,0,0
101130137,854.57 ,22.84 ,0.63 ,75.38 ,390.50 ,23.56 ,0.985,0,0.0125,0.0025,0
101130138,868.22 ,24.08 ,1.54 ,74.75 ,391.88 ,24.31 ,0.975,0.005,0.02,0,0
101130139,880.21 ,25.23 ,2.38 ,73.69 ,390.94 ,25.69 ,0.9025,0.005,0.09,0.0025,0
101130140,894.42 ,26.22 ,3.02 ,72.50 ,384.35 ,26.30 ,0.305,0.0275,0.405,0.25,0.01
101130141,904.48 ,26.41 ,2.98 ,72.06 ,376.38 ,26.00 ,0.02,0,0.78,0.2,0
101130142,912.59 ,26.42 ,2.80 ,71.75 ,368.69 ,25.81 ,0.31,0,0.6125,0.0775,0
101130143,930.93 ,27.11 ,3.04 ,71.31 ,351.88 ,25.00 ,0.175,0,0.7875,0.0375,0
101130144,948.31 ,27.68 ,3.18 ,70.94 ,336.44 ,24.81 ,0.1575,0.0075,0.815,0.02,0
101130145,968.27 ,28.26 ,3.23 ,70.85 ,319.05 ,24.85 ,0,0.0275,0.875,0.0975,0
101130146,992.07 ,29.03 ,3.43 ,71.00 ,297.88 ,23.19 ,0,0,0.9025,0.0975,0
101130147,1013.77 ,29.80 ,3.66 ,71.25 ,277.38 ,21.25 ,0,0,0.7075,0.2925,0
101130148,1022.88 ,30.23 ,3.78 ,70.75 ,267.50 ,23.56 ,0,0.0625,0.7625,0.175,0
101130149,1017.94 ,30.03 ,3.60 ,66.85 ,274.45 ,26.10 ,0,0,0.74,0.26,0
101130150,999.52 ,29.18 ,3.19 ,63.50 ,285.31 ,27.81 ,0.0175,0.065,0.545,0.3725,0
101130151,984.08 ,28.43 ,2.84 ,63.44 ,295.38 ,28.88 ,0.185,0,0.7275,0.0875,0
101130152,913.99 ,24.21 ,0.48 ,62.88 ,349.19 ,37.63 ,0.7275,0,0.155,0.1175,0
101130153,897.23 ,23.16 ,-0.11 ,62.50 ,359.06 ,40.31 ,0.845,0.025,0.065,0.065,0
101130154,921.71 ,24.62 ,0.66 ,63.30 ,334.15 ,36.70 ,0.6875,0.105,0.1625,0.045,0
101130155,913.69 ,23.89 ,0.14 ,63.88 ,338.31 ,38.25 ,0.7725,0.155,0.065,0.0075,0
101130156,949.04 ,26.26 ,1.57 ,65.69 ,299.13 ,32.31 ,0.58,0.1575,0.22,0.0425,0
101130157,949.47 ,26.19 ,1.47 ,66.63 ,294.81 ,32.13 ,0.7575,0.0375,0.0875,0.1175,0
101130158,920.27 ,23.96 ,-0.01 ,65.80 ,332.00 ,38.80 ,0.9975,0,0.0025,0,0
101130159,949.12 ,25.90 ,1.23 ,66.81 ,310.19 ,36.19 ,0.8175,0.14,0.0425,0,0
101130160,975.42 ,27.70 ,2.36 ,67.00 ,298.13 ,35.31 ,0.105,0.605,0.25,0.04,0
101130161,979.91 ,27.81 ,2.39 ,66.56 ,306.56 ,38.13 ,0.2675,0.2775,0.445,0.01,0
101130162,984.10 ,27.75 ,2.27 ,66.60 ,315.20 ,40.30 ,0.345,0.3375,0.29,0.0275,0
101130163,996.58 ,28.30 ,2.54 ,66.94 ,317.00 ,41.38 ,0.045,0.4675,0.41,0.0775,0
101130164,995.72 ,28.28 ,2.51 ,67.00 ,324.69 ,41.94 ,0.085,0.25,0.51,0.155,0
101130165,976.00 ,26.94 ,1.64 ,67.56 ,346.69 ,45.75 ,0.425,0.24,0.33,0.005,0
101130166,974.41 ,27.05 ,1.81 ,68.56 ,352.94 ,46.31 ,0.4075,0.17,0.385,0.0375,0
101130167,980.90 ,27.87 ,2.45 ,69.55 ,350.80 ,45.40 ,0.345,0.155,0.4825,0.015,0
101130168,983.26 ,28.10 ,2.65 ,70.38 ,355.19 ,46.00 ,0.48,0.0275,0.43,0.0625,0
101130169,991.82 ,28.83 ,3.14 ,72.38 ,354.31 ,45.50 ,0.0925,0.05,0.8025,0.055,0
101130170,997.78 ,29.09 ,3.26 ,76.75 ,359.44 ,47.13 ,0,0.09,0.83,0.08,0
101130171,1004.81 ,29.30 ,3.33 ,84.20 ,365.00 ,48.60 ,0,0,0.81,0.19,0
101130172,1008.53 ,29.33 ,3.28 ,91.25 ,370.56 ,50.94 ,0,0,0.8375,0.1625,0
101130173,1011.93 ,29.28 ,3.16 ,93.69 ,376.44 ,52.38 ,0,0,0.95,0.05,0
101130174,1013.52 ,29.25 ,3.08 ,92.94 ,379.81 ,52.88 ,0,0,0.9275,0.0725,0
101130175,1014.81 ,29.23 ,3.03 ,90.56 ,381.44 ,53.38 ,0,0.0025,0.905,0.0925,0
101130176,1016.26 ,29.28 ,3.05 ,87.40 ,383.25 ,53.80 ,0,0.0025,0.8525,0.145,0
101130177,1018.83 ,29.35 ,3.03 ,84.88 ,385.00 ,54.00 ,0,0.0025,0.9525,0.045,0
101130178,1019.07 ,29.41 ,3.09 ,83.38 ,388.00 ,54.00 ,0,0,0.7925,0.2075,0
101130179,1018.94 ,29.48 ,3.16 ,84.31 ,398.38 ,54.63 ,0,0,0.855,0.145,0
101130180,1020.62 ,29.63 ,3.26 ,86.65 ,412.50 ,55.15 ,0,0,0.9425,0.0575,0
101130181,1021.26 ,29.72 ,3.33 ,88.81 ,425.31 ,55.44 ,0,0,0.9525,0.0475,0
101130182,1021.96 ,29.81 ,3.38 ,90.63 ,434.63 ,55.31 ,0,0,0.975,0.025,0
101130183,1022.08 ,29.87 ,3.46 ,92.38 ,444.13 ,55.13 ,0,0,0.97,0.03,0
101130184,1021.16 ,29.88 ,3.48 ,94.06 ,456.69 ,55.13 ,0.0225,0.0075,0.905,0.065,0
101130185,1022.67 ,29.85 ,3.41 ,94.90 ,471.00 ,57.35 ,0.0125,0.1125,0.4075,0.4575,0.005
101130186,1022.41 ,29.94 ,3.48 ,93.44 ,459.00 ,57.44 ,0.0375,0.315,0.5225,0.125,0
101130187,1019.18 ,29.99 ,3.63 ,92.13 ,454.50 ,59.25 ,0.0175,0.2625,0.6975,0.0225,0
101130188,1014.97 ,29.93 ,3.67 ,91.75 ,457.88 ,61.06 ,0.0075,0.055,0.895,0.0425,0
