Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101480100,395.41 ,16.15 ,6.25 ,84.20 ,585.65 ,34.80 ,0.92,0.08,0,0,0
101480101,394.94 ,18.36 ,8.54 ,85.69 ,612.00 ,32.50 ,0.855,0.0975,0.0475,0,0
101480102,404.11 ,14.39 ,4.33 ,91.13 ,566.69 ,27.38 ,0.57,0.355,0.055,0.02,0
101480103,407.97 ,14.15 ,4.03 ,94.19 ,574.19 ,24.06 ,0.73,0.2575,0.0125,0,0
101480104,405.42 ,16.39 ,6.43 ,95.85 ,591.70 ,21.15 ,0.8525,0.11,0.0375,0,0
101480105,401.68 ,19.37 ,9.56 ,95.25 ,605.50 ,20.69 ,0.785,0.085,0.13,0,0
101480106,402.75 ,19.42 ,9.59 ,96.31 ,613.94 ,19.50 ,0.5225,0.08,0.395,0.0025,0
101480107,405.01 ,17.92 ,8.01 ,100.06 ,626.56 ,15.69 ,0.735,0.12,0.1275,0.0175,0
101480108,406.11 ,17.67 ,7.73 ,100.94 ,640.56 ,14.75 ,0.85,0.0575,0.0925,0,0
101480109,406.96 ,17.81 ,7.86 ,100.35 ,655.65 ,15.45 ,0.7625,0.0525,0.185,0,0
101480110,405.15 ,19.54 ,9.64 ,98.94 ,663.63 ,15.88 ,0.615,0.135,0.24,0.01,0
101480111,407.58 ,19.44 ,9.47 ,98.63 ,679.56 ,16.63 ,0.6975,0.115,0.1875,0,0
101480112,414.58 ,16.14 ,5.88 ,98.88 ,719.00 ,18.56 ,0.855,0.125,0.02,0,0
101480113,416.22 ,20.82 ,10.55 ,96.90 ,699.25 ,19.00 ,0.8275,0.065,0.1075,0,0
101480114,421.57 ,23.18 ,12.77 ,96.44 ,694.38 ,20.75 ,0.57,0.0925,0.305,0.0325,0
101480115,430.39 ,22.81 ,12.14 ,95.13 ,697.00 ,22.75 ,0.4175,0.2075,0.2275,0.1475,0
101480116,443.50 ,17.64 ,6.49 ,93.56 ,756.25 ,27.81 ,0.245,0.6975,0.0575,0,0
101480117,456.98 ,18.75 ,7.21 ,91.19 ,727.81 ,30.13 ,0.1375,0.8,0.0625,0,0
101480118,477.12 ,20.06 ,7.96 ,88.20 ,682.10 ,32.30 ,0.22,0.3725,0.375,0.0325,0
101480119,490.63 ,18.68 ,6.17 ,88.44 ,717.19 ,35.88 ,0.3425,0.365,0.2725,0.02,0
101480120,529.16 ,21.98 ,8.38 ,85.94 ,617.56 ,35.25 ,0.5725,0.2,0.2275,0,0
101480121,564.73 ,24.01 ,9.39 ,84.38 ,581.88 ,37.50 ,0.3375,0.1,0.5625,0,0
101480122,551.48 ,20.50 ,6.31 ,85.30 ,635.40 ,40.00 ,0.6575,0.1475,0.18,0.015,0
101480123,591.03 ,23.33 ,8.05 ,82.56 ,575.31 ,43.00 ,0.8075,0.005,0.1875,0,0
101480124,618.45 ,25.51 ,9.51 ,80.69 ,590.06 ,49.75 ,0.69,0.0075,0.3025,0,0
101480125,627.77 ,25.69 ,9.49 ,80.00 ,603.50 ,54.19 ,0.5375,0.025,0.4375,0,0
101480126,641.24 ,27.36 ,10.84 ,78.56 ,625.94 ,60.56 ,0.1825,0.0275,0.77,0.02,0
101480127,648.21 ,27.44 ,10.78 ,77.45 ,633.60 ,64.30 ,0.245,0.005,0.75,0,0
101480128,653.30 ,26.47 ,9.66 ,76.75 ,635.06 ,64.75 ,0.495,0.0075,0.4975,0,0
101480129,659.88 ,26.49 ,9.46 ,75.31 ,637.19 ,66.56 ,0.5275,0.02,0.4325,0.02,0
101480130,670.48 ,27.69 ,10.38 ,73.75 ,635.94 ,69.31 ,0.3725,0.0475,0.53,0.05,0
101480131,674.45 ,25.97 ,8.56 ,73.55 ,642.65 ,67.90 ,0.7675,0.015,0.215,0.0025,0
101480132,678.08 ,25.13 ,7.63 ,73.00 ,652.38 ,68.00 ,0.9225,0,0.0775,0,0
101480133,694.11 ,27.84 ,9.94 ,71.00 ,628.06 ,68.75 ,0.555,0.0675,0.3775,0,0
101480134,699.49 ,27.65 ,9.59 ,70.75 ,628.50 ,67.94 ,0.245,0.135,0.62,0,0
101480135,705.99 ,27.93 ,9.71 ,70.13 ,625.06 ,67.38 ,0.205,0.1975,0.5975,0,0
101480136,708.07 ,27.51 ,9.21 ,69.80 ,634.00 ,68.15 ,0.4725,0.1075,0.42,0,0
101480137,711.31 ,27.46 ,9.06 ,69.25 ,637.88 ,69.94 ,0.2675,0.1375,0.56,0.035,0
101480138,712.97 ,26.99 ,8.56 ,67.63 ,648.94 ,74.81 ,0.4975,0.14,0.3625,0,0
101480139,716.68 ,26.98 ,8.46 ,66.50 ,653.38 ,77.75 ,0.655,0.1925,0.1525,0,0
101480140,721.10 ,27.28 ,8.64 ,65.05 ,655.95 ,79.75 ,0.2675,0.405,0.3275,0,0
101480141,721.67 ,27.14 ,8.49 ,63.94 ,664.00 ,83.38 ,0.3025,0.545,0.1525,0,0
101480142,723.91 ,27.64 ,8.94 ,63.13 ,662.38 ,84.31 ,0.12,0.72,0.16,0,0
101480143,726.24 ,28.08 ,9.34 ,62.50 ,660.44 ,85.38 ,0.035,0.655,0.2875,0.0225,0
101480144,730.14 ,28.88 ,10.00 ,62.13 ,654.56 ,85.81 ,0.055,0.78,0.16,0.005,0
101480145,726.06 ,27.91 ,9.13 ,59.90 ,660.45 ,93.10 ,0.1475,0.7475,0.1025,0.0025,0
101480146,724.36 ,27.36 ,8.63 ,58.31 ,664.31 ,100.06 ,0.205,0.7525,0.0425,0,0
101480147,724.32 ,27.32 ,8.57 ,57.25 ,666.25 ,105.88 ,0.5775,0.415,0.0075,0,0
101480148,738.79 ,29.09 ,9.99 ,56.50 ,648.69 ,107.06 ,0.1175,0.635,0.2475,0,0
101480149,732.85 ,28.19 ,9.24 ,55.45 ,671.40 ,117.55 ,0.1625,0.55,0.285,0.0025,0
101480150,734.03 ,28.03 ,9.06 ,55.00 ,687.75 ,127.50 ,0.2325,0.5925,0.165,0.01,0
101480151,754.40 ,30.33 ,10.81 ,55.00 ,683.31 ,134.19 ,0.255,0.56,0.065,0.12,0
101480152,759.75 ,30.51 ,10.85 ,55.00 ,698.81 ,143.94 ,0.4075,0.545,0.0475,0,0
101480153,762.69 ,30.39 ,10.66 ,54.75 ,719.25 ,152.81 ,0.515,0.42,0.0475,0.0175,0
101480154,768.50 ,30.73 ,10.85 ,54.85 ,737.80 ,160.40 ,0.375,0.375,0.195,0.055,0
101480155,761.43 ,29.48 ,9.76 ,53.75 ,759.56 ,169.25 ,0.8225,0.1375,0.04,0,0
101480156,763.97 ,29.16 ,9.34 ,52.81 ,761.75 ,174.94 ,0.8625,0.105,0.0075,0.025,0
101480157,782.58 ,30.46 ,10.21 ,52.56 ,745.94 ,176.81 ,0.905,0.0875,0,0.0075,0
101480158,783.89 ,29.71 ,9.41 ,51.20 ,750.20 ,184.80 ,0.955,0.045,0,0,0
101480159,789.49 ,29.39 ,8.93 ,50.13 ,750.38 ,191.00 ,0.965,0.015,0.02,0,0
101480160,810.59 ,30.59 ,9.58 ,49.31 ,729.56 ,192.56 ,0.8825,0.0825,0.035,0,0
101480161,820.68 ,30.68 ,9.44 ,48.63 ,727.06 ,197.00 ,0.8175,0.0525,0.0775,0.0525,0
101480162,831.85 ,30.72 ,9.18 ,47.85 ,727.60 ,201.90 ,0.8075,0.1025,0.09,0,0
101480163,859.47 ,32.19 ,9.96 ,47.00 ,700.44 ,199.63 ,0.525,0.1575,0.26,0.0575,0
101480164,879.24 ,33.06 ,10.34 ,47.13 ,685.50 ,199.81 ,0.01,0.03,0.8025,0.1575,0
101480165,892.70 ,33.35 ,10.27 ,47.88 ,684.56 ,201.81 ,0.0325,0.105,0.6725,0.19,0
101480166,902.84 ,33.52 ,10.17 ,48.75 ,687.19 ,201.25 ,0.0525,0.1275,0.7625,0.0575,0
101480167,902.41 ,33.62 ,10.31 ,50.65 ,693.45 ,197.80 ,0.0025,0.015,0.2975,0.685,0
101480168,884.45 ,33.33 ,10.44 ,51.81 ,708.81 ,199.19 ,0,0.01,0.74,0.25,0
101480169,877.19 ,32.83 ,10.16 ,52.13 ,737.44 ,204.13 ,0.175,0.045,0.45,0.33,0
101480170,873.51 ,32.63 ,10.03 ,52.56 ,760.19 ,206.19 ,0.4325,0.1575,0.285,0.125,0
101480171,869.34 ,32.46 ,9.99 ,53.55 ,782.65 ,206.75 ,0.6225,0.1475,0.185,0.045,0
101480172,859.60 ,31.81 ,9.60 ,54.50 ,812.44 ,208.44 ,0.8125,0.0725,0.1125,0.0025,0
101480173,864.34 ,32.36 ,10.07 ,55.63 ,807.88 ,203.56 ,0.43,0.1525,0.4,0.0175,0
101480174,868.83 ,32.91 ,10.50 ,56.69 ,792.25 ,196.38 ,0.3175,0.105,0.37,0.2075,0
101480175,870.39 ,33.01 ,10.56 ,57.06 ,774.06 ,189.25 ,0.1575,0.095,0.71,0.0375,0
101480176,872.64 ,33.07 ,10.59 ,58.00 ,745.50 ,178.90 ,0.1225,0.14,0.66,0.0775,0
101480177,878.54 ,33.47 ,10.83 ,58.81 ,704.75 ,166.44 ,0.1175,0.1,0.7275,0.055,0
101480178,882.93 ,33.77 ,11.02 ,60.13 ,674.06 ,155.81 ,0.0025,0.025,0.775,0.1975,0
101480179,885.47 ,33.92 ,11.09 ,61.50 ,660.56 ,148.31 ,0,0.005,0.935,0.06,0
101480180,886.42 ,33.92 ,11.08 ,63.40 ,671.15 ,143.45 ,0,0.0025,0.845,0.1525,0
101480181,884.86 ,33.90 ,11.08 ,65.19 ,706.88 ,144.25 ,0,0.0075,0.9325,0.06,0
101480182,880.36 ,33.66 ,10.95 ,66.31 ,754.69 ,149.94 ,0.065,0.0475,0.8525,0.035,0
101480183,878.27 ,33.72 ,11.08 ,67.00 ,793.81 ,155.50 ,0.0475,0.0325,0.7725,0.1475,0
101480184,872.55 ,33.68 ,11.14 ,67.31 ,835.88 ,162.69 ,0.005,0.0025,0.7725,0.22,0
101480185,862.89 ,33.44 ,11.14 ,67.90 ,890.95 ,172.30 ,0.1125,0.0675,0.8,0.02,0
101480186,850.27 ,33.23 ,11.27 ,68.69 ,945.38 ,180.13 ,0.15,0.085,0.7375,0.0275,0
101480187,822.67 ,32.04 ,10.75 ,68.75 ,1012.13 ,189.00 ,0.7325,0.09,0.1625,0.015,0
101480188,805.33 ,31.60 ,10.77 ,69.44 ,1049.69 ,192.50 ,0.81,0.0525,0.1375,0,0
101480189,780.77 ,30.57 ,10.39 ,69.35 ,1089.75 ,196.15 ,0.95,0.0175,0.0325,0,0
101480190,755.36 ,29.22 ,9.71 ,68.06 ,1105.94 ,198.19 ,0.985,0.015,0,0,0
101480191,746.12 ,28.93 ,9.64 ,67.69 ,1106.31 ,198.13 ,0.965,0.005,0.03,0,0
101480192,746.38 ,29.26 ,9.97 ,68.88 ,1100.25 ,196.25 ,0.97,0.0175,0.0125,0,0
101480193,756.59 ,30.28 ,10.70 ,70.38 ,1085.31 ,193.06 ,0.8325,0.065,0.1025,0,0
101480194,765.09 ,31.19 ,11.35 ,70.95 ,1065.15 ,189.25 ,0.5125,0.135,0.2425,0.11,0
101480195,749.54 ,30.16 ,10.79 ,66.69 ,1034.88 ,189.13 ,0.825,0.0475,0.1275,0,0
101480196,743.63 ,29.92 ,10.69 ,64.19 ,974.44 ,183.50 ,0.925,0.0475,0.0175,0.01,0
101480197,715.28 ,27.59 ,9.13 ,59.88 ,938.63 ,187.50 ,0.9375,0.025,0.0375,0,0
101480198,710.69 ,27.49 ,9.13 ,57.80 ,886.60 ,183.50 ,0.9425,0.045,0.0125,0,0
101480199,717.76 ,28.49 ,9.94 ,57.06 ,830.69 ,176.25 ,0.9625,0.0325,0.005,0,0
101480200,706.71 ,27.68 ,9.46 ,55.13 ,814.00 ,180.44 ,0.98,0.0125,0.0075,0,0
101480201,717.73 ,29.25 ,10.75 ,55.63 ,767.19 ,170.13 ,0.8475,0.06,0.08,0.0125,0
101480202,720.83 ,30.19 ,11.61 ,56.06 ,737.75 ,164.13 ,0.7625,0.1125,0.065,0.06,0
101480203,717.81 ,30.59 ,12.13 ,55.35 ,713.50 ,163.55 ,0.76,0.085,0.1475,0.0075,0
101480204,719.11 ,31.61 ,13.13 ,54.69 ,680.75 ,159.81 ,0.1825,0.0625,0.1725,0.5675,0.0125
101480205,715.17 ,31.69 ,13.34 ,54.29 ,669.43 ,164.00 ,0.014493,0.067633,0.038647,0.826087,0.009662
101490098,390.33 ,19.85 ,10.08 ,81.63 ,787.56 ,45.56 ,0.975,0.0125,0.0125,0,0
101490099,391.06 ,19.69 ,9.87 ,82.00 ,724.50 ,41.88 ,0.8775,0.065,0.0575,0,0
101490100,395.64 ,16.88 ,6.99 ,85.20 ,625.70 ,35.85 ,0.925,0.0675,0.0075,0,0
101490101,393.95 ,19.97 ,10.20 ,85.63 ,657.44 ,34.19 ,0.9325,0.0225,0.0375,0.0075,0
101490102,403.28 ,14.77 ,4.73 ,91.81 ,599.38 ,28.06 ,0.7975,0.185,0.0175,0,0
101490103,405.54 ,14.28 ,4.22 ,94.75 ,603.38 ,24.31 ,0.585,0.38,0.03,0.005,0
101490104,404.91 ,15.52 ,5.51 ,97.05 ,618.05 ,21.35 ,0.7625,0.2025,0.035,0,0
101490105,400.27 ,19.10 ,9.33 ,95.38 ,627.75 ,21.06 ,0.69,0.2025,0.105,0,0.0025
101490106,401.37 ,19.57 ,9.78 ,96.06 ,633.25 ,20.38 ,0.55,0.0825,0.3675,0,0
101490107,406.26 ,16.18 ,6.23 ,101.44 ,652.94 ,16.50 ,0.68,0.185,0.115,0.005,0
101490108,402.36 ,18.34 ,8.51 ,101.31 ,660.81 ,15.25 ,0.6675,0.07,0.17,0,0
101490109,405.69 ,17.93 ,8.00 ,101.20 ,676.80 ,15.85 ,0.795,0.125,0.08,0,0
101490110,408.71 ,17.04 ,6.99 ,101.19 ,698.00 ,16.50 ,0.74,0.17,0.09,0,0
101490111,408.39 ,18.59 ,8.58 ,100.06 ,704.81 ,16.88 ,0.6475,0.2875,0.065,0,0
101490112,414.13 ,17.37 ,7.15 ,99.75 ,726.88 ,18.56 ,0.88,0.115,0.005,0,0
101490113,418.33 ,22.24 ,11.95 ,98.30 ,705.00 ,19.25 ,0.71,0.0675,0.2225,0,0
101490114,424.75 ,24.08 ,13.67 ,98.00 ,701.31 ,20.44 ,0.47,0.13,0.3775,0.0225,0
101490115,432.59 ,23.75 ,13.07 ,97.31 ,703.50 ,21.88 ,0.29,0.065,0.505,0.0925,0
101490116,444.30 ,17.75 ,6.58 ,95.38 ,757.81 ,26.38 ,0.3675,0.6,0.0325,0,0
101490117,458.54 ,19.25 ,7.69 ,92.63 ,719.13 ,28.25 ,0.31,0.405,0.285,0,0
101490118,475.21 ,19.38 ,7.32 ,90.90 ,699.65 ,31.15 ,0.265,0.425,0.31,0,0
101490119,486.58 ,17.91 ,5.53 ,90.94 ,731.94 ,33.50 ,0.275,0.51,0.205,0.01,0
101490120,498.66 ,17.09 ,4.36 ,90.63 ,748.38 ,36.13 ,0.5575,0.385,0.0575,0,0
101490121,555.22 ,23.22 ,8.93 ,86.13 ,571.75 ,33.50 ,0.3725,0.0725,0.545,0.01,0
101490122,560.17 ,21.71 ,7.33 ,85.65 ,584.85 ,35.80 ,0.64,0.0225,0.3175,0.02,0
101490123,596.16 ,24.19 ,8.76 ,83.31 ,556.31 ,40.00 ,0.44,0.04,0.45,0.07,0
101490124,601.73 ,23.62 ,8.09 ,82.63 ,573.44 ,43.06 ,0.8625,0.0125,0.09,0.035,0
101490125,619.21 ,24.85 ,8.86 ,80.94 ,585.94 ,49.06 ,0.7975,0.005,0.1975,0,0
101490126,631.50 ,25.51 ,9.23 ,79.81 ,595.56 ,52.69 ,0.665,0,0.335,0,0
101490127,640.19 ,25.72 ,9.22 ,78.65 ,609.20 ,56.65 ,0.685,0.0025,0.3125,0,0
101490128,649.21 ,25.90 ,9.18 ,77.25 ,617.56 ,59.56 ,0.5075,0.005,0.4875,0,0
101490129,651.26 ,24.66 ,7.85 ,77.06 ,626.56 ,59.94 ,0.865,0.035,0.1,0,0
101490130,662.48 ,25.53 ,8.44 ,75.56 ,629.25 ,62.44 ,0.6425,0.01,0.3475,0,0
101490131,668.14 ,25.08 ,7.83 ,74.65 ,638.30 ,63.25 ,0.5625,0.0025,0.435,0,0
101490132,679.48 ,25.97 ,8.43 ,73.44 ,637.25 ,64.31 ,0.38,0.03,0.5775,0.0125,0
101490133,688.09 ,26.60 ,8.84 ,72.19 ,634.69 ,64.63 ,0.27,0.0325,0.6975,0,0
101490134,693.16 ,26.73 ,8.84 ,71.63 ,635.88 ,64.63 ,0.2725,0.0825,0.645,0,0
101490135,701.13 ,27.73 ,9.65 ,70.75 ,626.31 ,64.50 ,0.1625,0.0725,0.765,0,0
101490136,706.83 ,27.80 ,9.55 ,70.20 ,625.15 ,65.10 ,0.17,0.155,0.675,0,0
101490137,705.01 ,27.04 ,8.83 ,69.38 ,642.06 ,69.00 ,0.4525,0.1225,0.425,0,0
101490138,709.46 ,27.08 ,8.73 ,68.25 ,647.00 ,72.81 ,0.36,0.2775,0.3625,0,0
101490139,717.68 ,27.70 ,9.16 ,67.13 ,643.44 ,74.69 ,0.2625,0.19,0.5,0.0475,0
101490140,717.65 ,27.31 ,8.76 ,65.95 ,656.75 ,78.85 ,0.2925,0.465,0.2425,0,0
101490141,720.54 ,27.60 ,9.00 ,64.88 ,659.75 ,81.00 ,0.165,0.4275,0.4,0.0075,0
101490142,722.38 ,28.19 ,9.53 ,64.31 ,656.63 ,81.44 ,0.095,0.495,0.405,0.005,0
101490143,719.30 ,27.86 ,9.27 ,63.06 ,660.31 ,84.94 ,0.09,0.6575,0.2525,0,0
101490144,722.53 ,28.61 ,9.95 ,62.50 ,654.50 ,85.63 ,0.0825,0.6875,0.2275,0.0025,0
101490145,721.53 ,28.32 ,9.68 ,60.75 ,651.50 ,90.45 ,0.1125,0.645,0.22,0.0225,0
101490146,709.03 ,26.36 ,8.03 ,58.50 ,670.69 ,101.81 ,0.39,0.5325,0.0775,0,0
101490147,714.98 ,27.08 ,8.61 ,57.56 ,657.69 ,104.44 ,0.665,0.275,0.06,0,0
101490148,730.04 ,29.06 ,10.19 ,56.75 ,633.94 ,104.81 ,0.1175,0.53,0.34,0.0125,0
101490149,724.22 ,28.08 ,9.36 ,55.75 ,654.00 ,115.25 ,0.1275,0.7175,0.155,0,0
101490150,729.33 ,28.52 ,9.66 ,55.00 ,667.25 ,125.56 ,0.135,0.7525,0.1125,0,0
101490151,740.73 ,29.78 ,10.63 ,55.00 ,679.00 ,134.44 ,0.1525,0.7625,0.08,0.005,0
101490152,745.84 ,29.97 ,10.67 ,55.00 ,703.06 ,145.31 ,0.235,0.6125,0.1525,0,0
101490153,756.39 ,30.75 ,11.20 ,55.31 ,717.56 ,153.31 ,0.185,0.3525,0.3375,0.125,0
101490154,757.01 ,30.32 ,10.72 ,54.80 ,739.55 ,162.20 ,0.505,0.19,0.1375,0.1675,0
101490155,755.99 ,29.61 ,10.03 ,53.94 ,755.38 ,170.06 ,0.6775,0.2225,0.0525,0.0475,0
101490156,771.76 ,30.76 ,10.76 ,53.88 ,745.94 ,172.50 ,0.1975,0.1,0.3075,0.395,0
101490157,773.79 ,30.14 ,10.09 ,52.88 ,750.19 ,178.44 ,0.84,0.11,0.025,0.025,0
101490158,787.12 ,30.65 ,10.24 ,51.85 ,738.15 ,181.65 ,0.6375,0.1025,0.2375,0.0225,0
101490159,800.71 ,30.94 ,10.21 ,50.94 ,729.13 ,185.88 ,0.475,0.205,0.305,0.015,0
101490160,804.85 ,30.46 ,9.62 ,49.81 ,735.63 ,192.56 ,0.4,0.2375,0.3575,0.005,0
101490161,811.51 ,30.24 ,9.24 ,48.81 ,740.50 ,198.63 ,0.4125,0.23,0.28,0.0775,0
101490162,828.39 ,30.76 ,9.35 ,47.95 ,731.45 ,201.50 ,0.52,0.2125,0.2325,0.035,0
101490163,859.57 ,32.56 ,10.33 ,47.00 ,697.50 ,196.50 ,0.0675,0.0975,0.835,0,0
101490164,873.38 ,32.91 ,10.35 ,47.00 ,693.63 ,198.56 ,0.0825,0.11,0.805,0.0025,0
101490165,886.00 ,33.22 ,10.34 ,46.75 ,692.44 ,200.50 ,0.0525,0.135,0.785,0.0275,0
101490166,894.95 ,33.46 ,10.34 ,47.38 ,693.06 ,201.00 ,0.0275,0.1275,0.845,0,0
101490167,893.69 ,33.49 ,10.41 ,48.75 ,700.95 ,200.35 ,0.0025,0.01,0.85,0.1375,0
101490168,881.91 ,33.29 ,10.50 ,50.19 ,715.81 ,201.50 ,0.025,0.1675,0.555,0.2525,0
101490169,876.75 ,33.14 ,10.49 ,51.13 ,733.44 ,203.19 ,0.065,0.165,0.71,0.06,0
101490170,864.96 ,32.26 ,9.89 ,51.81 ,771.13 ,209.19 ,0.6075,0.1625,0.2275,0.0025,0
101490171,866.08 ,32.69 ,10.31 ,53.15 ,779.05 ,206.30 ,0.2675,0.2425,0.41,0.08,0
101490172,856.99 ,32.09 ,9.94 ,54.38 ,808.88 ,208.94 ,0.47,0.2225,0.3075,0,0
101490173,858.86 ,32.50 ,10.33 ,55.56 ,811.25 ,205.44 ,0.175,0.295,0.44,0.09,0
101490174,857.91 ,32.54 ,10.41 ,56.56 ,811.19 ,201.81 ,0.1525,0.2425,0.5375,0.0675,0
101490175,863.66 ,33.08 ,10.81 ,57.50 ,784.56 ,192.63 ,0.135,0.1375,0.7275,0,0
101490176,865.43 ,33.10 ,10.79 ,58.35 ,761.10 ,182.95 ,0.2175,0.2325,0.55,0,0
101490177,871.86 ,33.63 ,11.13 ,59.81 ,727.00 ,170.81 ,0.04,0.08,0.85,0.03,0
101490178,875.15 ,33.83 ,11.26 ,61.13 ,708.63 ,162.13 ,0,0.0025,0.9975,0,0
101490179,876.76 ,33.91 ,11.30 ,62.81 ,703.75 ,155.44 ,0,0.0025,0.8875,0.11,0
101490180,866.96 ,33.08 ,10.69 ,64.00 ,741.65 ,156.25 ,0.3175,0.1,0.525,0.0575,0
101490181,869.33 ,33.32 ,10.89 ,65.94 ,762.25 ,154.69 ,0.165,0.1875,0.5525,0.095,0
101490182,870.16 ,33.56 ,11.08 ,67.44 ,790.50 ,156.56 ,0.155,0.0675,0.6075,0.17,0
101490183,868.83 ,33.72 ,11.28 ,68.25 ,822.50 ,160.50 ,0,0.0075,0.475,0.5175,0
101490184,863.27 ,33.61 ,11.28 ,68.75 ,862.75 ,167.69 ,0.0075,0.03,0.6425,0.32,0
101490185,854.84 ,33.46 ,11.32 ,69.35 ,908.35 ,174.70 ,0.02,0.0125,0.85,0.1175,0
101490186,830.31 ,32.53 ,11.03 ,69.75 ,975.44 ,183.00 ,0.4825,0.055,0.3525,0.11,0
101490187,802.45 ,31.51 ,10.71 ,69.69 ,1032.94 ,190.00 ,0.9075,0.02,0.0075,0.065,0
101490188,774.81 ,30.42 ,10.36 ,69.69 ,1077.13 ,193.56 ,0.98,0.0125,0.005,0.0025,0
101490189,762.41 ,30.42 ,10.69 ,70.70 ,1100.75 ,195.20 ,0.915,0.0625,0.0225,0,0
101490190,712.43 ,26.95 ,8.55 ,65.63 ,1110.13 ,199.25 ,1,0,0,0,0
101490191,734.48 ,29.41 ,10.42 ,70.81 ,1115.19 ,194.31 ,0.9675,0.01,0.0225,0,0
101490192,753.92 ,31.11 ,11.59 ,74.38 ,1093.25 ,186.31 ,0.7425,0.0475,0.085,0.125,0
101490193,728.79 ,29.44 ,10.58 ,70.25 ,1092.63 ,192.00 ,0.96,0.0275,0.0125,0,0
101490194,749.92 ,31.14 ,11.70 ,72.90 ,1054.50 ,182.80 ,0.715,0.0975,0.135,0.0525,0
101490195,735.51 ,30.34 ,11.30 ,68.44 ,1026.31 ,184.38 ,0.86,0.0925,0.045,0.0025,0
101490196,733.10 ,30.38 ,11.41 ,66.50 ,975.63 ,179.50 ,0.77,0.0925,0.055,0.0825,0
101490197,706.58 ,28.19 ,9.94 ,61.44 ,936.75 ,182.81 ,0.9175,0.03,0.0125,0.04,0
101490198,697.08 ,27.56 ,9.57 ,58.95 ,894.10 ,182.40 ,0.96,0.0325,0.0075,0,0
101490199,689.36 ,27.04 ,9.23 ,56.81 ,861.31 ,184.19 ,0.97,0.03,0,0,0
101490200,701.33 ,28.49 ,10.40 ,57.19 ,809.19 ,173.75 ,0.935,0.025,0.025,0.015,0
101490201,712.24 ,30.08 ,11.71 ,57.69 ,761.88 ,163.56 ,0.8925,0.09,0.0175,0,0
101490202,697.21 ,28.82 ,10.88 ,55.56 ,755.88 ,174.69 ,0.9125,0.0475,0.015,0.025,0
101490203,708.41 ,30.90 ,12.69 ,56.95 ,703.15 ,159.85 ,0.6,0.0825,0.11,0.2075,0
101490204,708.28 ,31.59 ,13.41 ,56.38 ,664.13 ,157.88 ,0.1175,0.06,0.13,0.6925,0
101500098,393.03 ,20.27 ,10.39 ,81.75 ,821.13 ,47.94 ,0.965,0.02,0.015,0,0
101500099,393.54 ,19.96 ,10.10 ,82.56 ,751.50 ,43.88 ,0.8625,0.0675,0.07,0,0
101500100,396.04 ,18.20 ,8.30 ,86.25 ,678.35 ,37.00 ,0.9,0.0775,0.0225,0,0
101500101,396.12 ,18.36 ,8.49 ,88.38 ,659.94 ,33.44 ,0.895,0.0775,0.0275,0,0
101500102,399.58 ,17.64 ,7.71 ,89.75 ,650.75 ,31.19 ,0.82,0.0575,0.1225,0,0
101500103,402.69 ,15.56 ,5.56 ,95.69 ,632.81 ,24.06 ,0.815,0.15,0.02,0.015,0
101500104,399.81 ,18.11 ,8.28 ,95.65 ,644.55 ,22.95 ,0.795,0.1275,0.07,0.0075,0
101500105,403.50 ,16.13 ,6.21 ,99.50 ,652.19 ,19.13 ,0.66,0.275,0.0625,0,0.0025
101500106,399.74 ,19.71 ,9.98 ,97.75 ,653.00 ,18.88 ,0.545,0.0525,0.4025,0,0
101500107,402.92 ,17.47 ,7.61 ,101.94 ,672.56 ,15.69 ,0.6275,0.2025,0.1525,0.0175,0
101500108,401.29 ,19.22 ,9.43 ,102.00 ,679.56 ,15.06 ,0.6575,0.1125,0.23,0,0
101500109,403.80 ,18.95 ,9.08 ,101.75 ,693.20 ,15.60 ,0.7275,0.0925,0.18,0,0
101500110,406.19 ,19.56 ,9.63 ,101.44 ,705.06 ,16.06 ,0.3425,0.4575,0.1975,0.0025,0
101500111,408.78 ,20.88 ,10.86 ,100.81 ,711.75 ,16.38 ,0.1275,0.415,0.4075,0.05,0
101500112,414.63 ,17.61 ,7.37 ,100.81 ,741.94 ,17.94 ,0.785,0.21,0.005,0,0
101500113,421.93 ,21.95 ,11.58 ,99.80 ,722.00 ,19.15 ,0.7425,0.0825,0.175,0,0
101500114,430.32 ,23.26 ,12.66 ,99.13 ,718.13 ,20.69 ,0.4975,0.1075,0.395,0,0
101500115,436.29 ,18.10 ,7.24 ,97.81 ,762.19 ,24.00 ,0.7525,0.1375,0.11,0,0
101500116,449.33 ,20.33 ,9.09 ,96.44 ,724.69 ,24.81 ,0.6,0.2,0.2,0,0
101500117,458.63 ,18.75 ,7.23 ,95.19 ,738.88 ,27.38 ,0.2875,0.505,0.185,0.0225,0
101500118,473.11 ,18.26 ,6.25 ,93.75 ,730.15 ,30.10 ,0.3025,0.5175,0.16,0.02,0
101500119,501.86 ,20.75 ,8.01 ,91.19 ,649.50 ,29.81 ,0.37,0.36,0.2625,0.0075,0
101500120,534.45 ,23.01 ,9.34 ,88.88 ,585.81 ,30.13 ,0.185,0.1975,0.615,0.0025,0
101500121,526.53 ,19.79 ,6.33 ,89.69 ,642.38 ,32.56 ,0.265,0.2775,0.4025,0.055,0
