Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101430197,783.58 ,26.54 ,6.44 ,55.06 ,789.44 ,149.56 ,1,0,0,0,0
101430198,769.39 ,25.49 ,5.75 ,52.95 ,770.65 ,147.95 ,1,0,0,0,0
101430199,783.24 ,26.98 ,6.89 ,52.94 ,708.50 ,138.56 ,0.99,0.005,0.005,0,0
101430200,777.43 ,26.60 ,6.66 ,52.31 ,700.25 ,137.25 ,0.9975,0,0.0025,0,0
101430201,783.47 ,27.71 ,7.61 ,52.75 ,675.50 ,130.88 ,0.9275,0.0025,0.02,0.05,0
101430202,773.06 ,26.83 ,7.06 ,52.69 ,685.69 ,135.06 ,0.94,0.0175,0.01,0.0325,0
101430203,763.27 ,26.14 ,6.63 ,53.05 ,704.55 ,139.65 ,0.9675,0.0025,0.005,0.025,0
101430204,756.58 ,25.83 ,6.52 ,53.25 ,723.00 ,144.00 ,0.995,0,0,0.005,0
101430205,748.06 ,25.26 ,6.20 ,53.19 ,741.00 ,151.56 ,1,0,0,0,0
101430206,754.78 ,27.39 ,8.19 ,53.00 ,667.94 ,140.75 ,0.94,0.0075,0.02,0.005,0
101430207,748.76 ,27.82 ,8.80 ,52.25 ,637.50 ,142.30 ,0.6975,0.055,0.0775,0.17,0
101430208,739.44 ,28.01 ,9.26 ,51.36 ,644.43 ,150.64 ,0.194595,0.140541,0.389189,0.27027,0
101440064,510.93 ,18.53 ,5.54 ,97.42 ,743.25 ,14.50 ,0.995968,0,0.004032,0,0
101440065,545.34 ,13.70 ,-0.19 ,99.73 ,406.27 ,8.53 ,0.846774,0.153226,0,0,0
101440066,538.81 ,14.78 ,1.07 ,98.31 ,447.19 ,9.75 ,0.73,0.27,0,0,0
101440067,531.62 ,15.81 ,2.30 ,97.06 ,488.81 ,11.00 ,0.7975,0.2,0,0,0.0025
101440068,495.03 ,20.68 ,8.04 ,93.05 ,807.20 ,20.20 ,0.9975,0,0,0,0
101440069,482.83 ,22.01 ,9.70 ,92.25 ,922.94 ,24.94 ,1,0,0,0,0
101440070,463.28 ,24.74 ,12.96 ,91.06 ,1200.94 ,36.38 ,1,0,0,0,0
101440071,479.46 ,21.59 ,9.39 ,91.69 ,905.31 ,25.94 ,1,0,0,0,0
101440072,467.86 ,22.99 ,11.13 ,91.00 ,1072.00 ,33.31 ,1,0,0,0,0
101440073,456.13 ,24.53 ,12.98 ,90.25 ,1267.35 ,41.70 ,1,0,0,0,0
101440074,449.27 ,25.43 ,14.05 ,89.75 ,1423.13 ,48.00 ,1,0,0,0,0
101440075,446.63 ,25.04 ,13.74 ,90.00 ,1442.75 ,48.69 ,1,0,0,0,0
101440076,438.24 ,26.20 ,15.13 ,89.44 ,1654.19 ,56.56 ,1,0,0,0,0
101440077,433.37 ,25.93 ,14.96 ,90.10 ,1718.35 ,57.75 ,1,0,0,0,0
101440078,428.81 ,25.83 ,14.94 ,90.50 ,1802.25 ,59.50 ,1,0,0,0,0
101440079,424.27 ,26.26 ,15.49 ,90.81 ,1922.56 ,63.50 ,1,0,0,0,0
101440080,421.03 ,26.71 ,16.00 ,91.25 ,2061.94 ,68.31 ,1,0,0,0,0
101440081,420.10 ,28.19 ,17.49 ,92.21 ,2347.71 ,77.50 ,0.959248,0,0.009404,0.031348,0
101440087,453.87 ,21.89 ,10.39 ,93.17 ,1480.75 ,45.92 ,0.99661,0,0,0.00339,0
101440088,469.63 ,17.86 ,5.94 ,89.94 ,1007.94 ,36.31 ,1,0,0,0,0
101440089,487.29 ,13.73 ,1.31 ,86.81 ,670.44 ,29.56 ,0.9975,0,0,0,0
101440090,487.65 ,17.13 ,4.74 ,89.63 ,961.88 ,35.06 ,1,0,0,0,0
101440091,509.57 ,10.49 ,-2.46 ,85.44 ,519.33 ,26.72 ,0.886427,0.110803,0,0,0
101440094,524.24 ,10.15 ,-3.15 ,84.63 ,471.50 ,25.25 ,0.666667,0.305556,0,0,0.027778
101440095,519.46 ,11.90 ,-1.28 ,83.00 ,487.65 ,27.75 ,0.9925,0.0025,0,0,0
101440096,519.80 ,12.58 ,-0.59 ,82.81 ,491.63 ,27.94 ,0.9575,0.04,0,0,0
101440097,516.53 ,14.66 ,1.56 ,84.19 ,552.81 ,27.81 ,0.985,0,0,0,0.0075
101440098,522.54 ,10.46 ,-2.76 ,84.19 ,453.38 ,26.19 ,0.81,0.17,0,0,0.005
101440099,523.23 ,13.02 ,-0.26 ,84.44 ,474.13 ,26.00 ,0.9775,0.0225,0,0,0
101440100,525.08 ,14.06 ,0.77 ,86.20 ,469.70 ,24.25 ,0.995,0.005,0,0,0
101440101,533.99 ,12.87 ,-0.65 ,89.75 ,457.50 ,22.38 ,1,0,0,0,0
101440102,542.09 ,12.25 ,-1.47 ,93.81 ,457.19 ,19.75 ,1,0,0,0,0
101440103,548.64 ,12.12 ,-1.80 ,98.00 ,473.13 ,16.56 ,1,0,0,0,0
101440104,553.48 ,9.09 ,-4.93 ,102.25 ,510.15 ,15.00 ,0.9125,0.085,0,0,0.0025
101440105,557.69 ,10.72 ,-3.44 ,104.69 ,518.75 ,12.38 ,1,0,0,0,0
101440106,554.11 ,12.29 ,-1.79 ,104.81 ,526.50 ,10.75 ,1,0,0,0,0
101440107,543.45 ,14.21 ,0.36 ,103.69 ,531.69 ,9.63 ,1,0,0,0,0
101440108,543.14 ,11.59 ,-2.25 ,104.31 ,567.38 ,10.75 ,1,0,0,0,0
101440109,532.56 ,12.53 ,-1.05 ,102.45 ,580.60 ,10.80 ,1,0,0,0,0
101440110,513.44 ,15.46 ,2.36 ,99.56 ,572.63 ,10.75 ,1,0,0,0,0
101440111,524.13 ,10.16 ,-3.24 ,100.13 ,642.63 ,14.56 ,1,0,0,0,0
101440112,510.90 ,13.80 ,0.71 ,97.13 ,625.63 ,14.19 ,1,0,0,0,0
101440113,505.64 ,17.02 ,4.06 ,93.90 ,614.90 ,15.10 ,1,0,0,0,0
101440114,511.14 ,14.94 ,1.83 ,93.56 ,668.25 ,18.38 ,1,0,0,0,0
101440115,517.18 ,18.59 ,5.31 ,90.31 ,635.75 ,19.75 ,0.9875,0,0.005,0.005,0
101440116,525.98 ,15.39 ,1.89 ,90.88 ,705.00 ,23.63 ,0.97,0,0.0075,0.0225,0
101440117,536.41 ,18.38 ,4.56 ,88.13 ,680.88 ,25.56 ,0.97,0,0.01,0.02,0
101440118,540.63 ,15.62 ,1.64 ,88.70 ,776.25 ,31.45 ,0.9975,0,0.0025,0,0
101440119,550.79 ,15.85 ,1.58 ,88.19 ,800.00 ,34.75 ,1,0,0,0,0
101440120,567.76 ,17.66 ,3.00 ,87.38 ,751.50 ,35.44 ,1,0,0,0,0
101440121,615.51 ,23.03 ,7.18 ,86.44 ,643.94 ,34.13 ,0.9825,0,0.0175,0,0
101440122,632.25 ,23.55 ,7.26 ,85.90 ,654.40 ,38.60 ,0.9975,0,0.0025,0,0
101440123,639.47 ,23.80 ,7.28 ,84.88 ,673.44 ,43.50 ,0.99,0.0025,0.0075,0,0
101440124,645.96 ,24.44 ,7.73 ,84.00 ,682.75 ,46.88 ,0.995,0.0025,0.0025,0,0
101440125,652.10 ,25.75 ,8.84 ,82.06 ,688.31 ,51.13 ,0.93,0.0075,0.0625,0,0
101440126,658.70 ,27.54 ,10.46 ,80.13 ,697.50 ,56.63 ,0.5875,0.0475,0.3375,0.0275,0
101440127,663.85 ,27.70 ,10.45 ,79.70 ,689.15 ,59.95 ,0.475,0.0975,0.3275,0.0975,0.0025
101440128,666.12 ,27.79 ,10.44 ,77.25 ,659.13 ,61.88 ,0.3975,0.04,0.5225,0.0375,0.0025
101440129,669.12 ,27.89 ,10.46 ,74.44 ,632.81 ,65.50 ,0.145,0.155,0.6975,0,0.0025
101440130,672.88 ,27.92 ,10.39 ,71.75 ,608.69 ,70.38 ,0.26,0.11,0.5775,0.05,0.0025
101440131,680.26 ,27.93 ,10.22 ,69.45 ,584.40 ,71.75 ,0.4825,0.085,0.295,0.1325,0.005
101440132,692.58 ,28.25 ,10.22 ,68.38 ,560.88 ,68.25 ,0.425,0.135,0.4325,0.0025,0.005
101440133,702.60 ,28.21 ,9.95 ,67.75 ,545.50 ,65.56 ,0.5925,0.1275,0.27,0.0075,0.0025
101440134,707.28 ,27.21 ,8.85 ,67.56 ,543.75 ,62.56 ,0.8875,0.0275,0.085,0,0
101440135,714.97 ,27.54 ,8.98 ,66.94 ,530.81 ,61.13 ,0.9475,0.0275,0.025,0,0
101440136,717.71 ,26.71 ,8.10 ,66.60 ,535.45 ,60.10 ,0.96,0.01,0.03,0,0
101440137,727.18 ,27.77 ,8.94 ,66.00 ,526.56 ,57.81 ,0.8175,0.045,0.12,0.0175,0
101440138,717.51 ,25.18 ,6.59 ,65.19 ,554.13 ,62.13 ,0.915,0.0175,0.0125,0.055,0
101440139,710.58 ,23.13 ,4.78 ,63.88 ,578.50 ,67.63 ,0.995,0,0.005,0,0
101440140,723.22 ,25.09 ,6.41 ,64.05 ,566.05 ,63.15 ,0.97,0.025,0.005,0,0
101440141,726.72 ,25.49 ,6.73 ,63.75 ,571.88 ,63.69 ,0.955,0.0325,0.005,0.0075,0
101440142,724.96 ,24.55 ,5.81 ,63.13 ,588.88 ,68.19 ,0.9825,0.015,0.0025,0,0
101440143,726.94 ,24.34 ,5.59 ,62.75 ,599.88 ,70.31 ,0.9825,0.0175,0,0,0
101440144,734.16 ,25.33 ,6.39 ,62.69 ,599.13 ,70.31 ,0.9625,0.035,0.0025,0,0
101440145,739.88 ,25.47 ,6.37 ,62.10 ,609.25 ,73.95 ,0.9975,0.0025,0,0,0
101440146,736.28 ,23.90 ,4.88 ,61.19 ,641.31 ,82.56 ,0.985,0.015,0,0,0
101440147,743.78 ,24.32 ,5.10 ,61.63 ,653.63 ,84.94 ,0.985,0.0125,0,0.0025,0
101440148,767.13 ,26.99 ,7.19 ,61.75 ,633.06 ,82.88 ,0.9525,0.035,0.0125,0,0
101440149,765.92 ,26.43 ,6.63 ,61.75 ,654.20 ,89.20 ,0.9825,0.015,0.0025,0,0
101440150,772.46 ,26.73 ,6.79 ,61.75 ,665.50 ,93.75 ,0.985,0.015,0,0,0
101440151,778.69 ,27.01 ,6.89 ,62.06 ,675.56 ,98.69 ,0.9625,0.0375,0,0,0
101440152,781.58 ,26.94 ,6.75 ,61.94 ,686.13 ,104.25 ,0.935,0.06,0,0.005,0
101440153,774.37 ,25.93 ,5.92 ,60.75 ,699.69 ,111.38 ,0.965,0.0325,0.0025,0,0
101440154,776.51 ,25.91 ,5.85 ,60.35 ,703.30 ,117.35 ,0.99,0.0075,0.0025,0,0
101440155,783.09 ,26.24 ,6.04 ,59.81 ,699.06 ,121.25 ,0.9925,0.0075,0,0,0
101440156,795.60 ,27.20 ,6.67 ,59.31 ,683.19 ,121.63 ,0.985,0.01,0.005,0,0
101440157,803.00 ,27.48 ,6.75 ,58.06 ,666.56 ,123.81 ,0.9975,0.0025,0,0,0
101440158,817.03 ,28.34 ,7.23 ,56.55 ,635.80 ,125.15 ,0.98,0.015,0.005,0,0
101440159,830.13 ,28.93 ,7.52 ,54.63 ,612.00 ,126.63 ,0.835,0.0725,0.09,0.0025,0
101440160,837.81 ,29.06 ,7.44 ,53.25 ,604.38 ,129.81 ,0.5875,0.0375,0.33,0.04,0
101440161,844.64 ,29.21 ,7.39 ,52.38 ,600.56 ,131.88 ,0.4275,0.0525,0.4,0.1175,0.0025
101440162,850.26 ,29.28 ,7.35 ,52.00 ,602.20 ,132.35 ,0.5875,0.0825,0.285,0.025,0.0075
101440163,855.56 ,29.34 ,7.27 ,52.13 ,606.88 ,133.50 ,0.76,0.08,0.1325,0,0.0125
101440164,860.11 ,29.39 ,7.19 ,52.75 ,613.06 ,134.94 ,0.7825,0.025,0.1125,0.0325,0.0175
101440165,863.79 ,29.43 ,7.17 ,53.00 ,620.06 ,136.88 ,0.6475,0.085,0.24,0.0025,0.0225
101440166,865.03 ,29.46 ,7.15 ,53.50 ,629.13 ,137.94 ,0.6325,0.0475,0.22,0.0025,0.0125
101440167,863.57 ,29.40 ,7.11 ,54.25 ,642.50 ,138.65 ,0.6225,0.1,0.2375,0.0175,0.0075
101440168,859.76 ,29.16 ,6.99 ,55.00 ,661.81 ,139.94 ,0.75,0.0725,0.175,0.0025,0
101440169,849.16 ,28.48 ,6.59 ,55.06 ,691.88 ,143.06 ,0.8575,0.0575,0.08,0.005,0
101440170,840.48 ,28.11 ,6.44 ,56.00 ,718.56 ,144.13 ,0.97,0.015,0.015,0,0
101440171,826.61 ,27.33 ,6.03 ,56.55 ,756.30 ,145.50 ,0.9525,0.015,0.03,0.0025,0
101440172,830.48 ,28.15 ,6.75 ,58.44 ,762.44 ,141.19 ,0.8725,0.0375,0.08,0.0075,0.0025
101440173,813.54 ,26.97 ,6.01 ,58.31 ,796.06 ,142.94 ,0.9625,0.005,0.0275,0.005,0
101440174,816.71 ,27.63 ,6.61 ,59.75 ,789.88 ,137.94 ,0.9825,0.0025,0.01,0,0
101440175,813.42 ,27.49 ,6.57 ,59.69 ,773.63 ,134.38 ,0.9825,0.005,0.0125,0,0
101440176,790.41 ,25.43 ,5.12 ,57.60 ,778.00 ,137.10 ,0.99,0.0075,0.0025,0,0
101440177,792.89 ,25.68 ,5.31 ,56.63 ,726.75 ,130.31 ,0.995,0,0.005,0,0
101440178,823.69 ,28.31 ,7.18 ,55.69 ,565.25 ,108.25 ,0.94,0.035,0.0175,0.0075,0
101440179,833.28 ,29.16 ,7.83 ,53.38 ,455.63 ,94.19 ,0.3075,0.28,0.3775,0.035,0
101440180,826.06 ,28.53 ,7.39 ,51.55 ,415.45 ,88.80 ,0.4875,0.285,0.22,0.0075,0
101440181,833.25 ,29.15 ,7.87 ,49.63 ,337.00 ,77.19 ,0.2325,0.2775,0.305,0.185,0
101440182,837.12 ,29.46 ,8.04 ,55.94 ,476.13 ,92.81 ,0.2125,0.3,0.465,0,0.0125
101440183,835.74 ,29.54 ,8.16 ,58.81 ,599.38 ,108.13 ,0.5025,0.2125,0.1775,0,0.005
101440184,832.06 ,29.53 ,8.24 ,60.25 ,692.19 ,120.31 ,0.615,0.0375,0.23,0,0.005
101440185,826.49 ,29.52 ,8.35 ,61.15 ,777.55 ,131.45 ,0.4375,0,0.545,0.0175,0
101440186,818.11 ,29.28 ,8.34 ,62.06 ,854.44 ,140.56 ,0.835,0.015,0.15,0,0
101440187,809.11 ,28.93 ,8.21 ,62.81 ,911.06 ,148.06 ,0.8525,0.0175,0.0525,0.0775,0
101440188,799.42 ,28.44 ,7.98 ,62.69 ,951.69 ,153.75 ,0.9075,0.0125,0.08,0,0
101440189,796.44 ,28.36 ,8.01 ,63.10 ,965.25 ,156.55 ,0.9325,0.0225,0.045,0,0
101440190,774.93 ,26.78 ,6.93 ,61.25 ,997.63 ,161.63 ,0.9975,0,0.0025,0,0
101440191,792.75 ,28.09 ,7.81 ,62.69 ,960.56 ,159.50 ,0.9525,0.01,0.0325,0.005,0
101440192,801.64 ,28.70 ,8.17 ,62.88 ,934.13 ,157.94 ,0.77,0.0425,0.1425,0.0425,0.0025
101440193,803.61 ,28.71 ,8.11 ,63.00 ,921.69 ,157.44 ,0.8125,0.0125,0.0925,0.0825,0
101440194,801.79 ,28.46 ,7.90 ,62.10 ,903.40 ,157.45 ,0.69,0.0275,0.21,0.0725,0
101440195,776.54 ,26.58 ,6.73 ,58.06 ,891.19 ,158.38 ,0.9975,0.0025,0,0,0
101440196,780.78 ,26.99 ,7.00 ,57.19 ,840.31 ,153.13 ,0.995,0.005,0,0,0
101440197,766.17 ,25.99 ,6.36 ,54.56 ,806.00 ,150.38 ,0.9875,0.01,0.0025,0,0
101440198,778.69 ,27.28 ,7.34 ,54.50 ,740.90 ,140.65 ,0.8925,0.0075,0.0875,0.0125,0
101440199,771.23 ,26.84 ,7.04 ,52.81 ,714.81 ,138.00 ,0.9925,0.0025,0.0025,0.0025,0
101440200,777.78 ,27.94 ,8.01 ,53.38 ,686.44 ,130.56 ,0.9725,0.01,0.0125,0.005,0
101440201,770.23 ,27.42 ,7.69 ,52.94 ,685.00 ,131.50 ,0.9475,0.0125,0.005,0.035,0
101440202,750.21 ,25.41 ,6.19 ,52.69 ,727.63 ,142.81 ,0.9975,0,0,0.0025,0
101440203,742.97 ,24.87 ,5.91 ,53.10 ,751.45 ,147.70 ,1,0,0,0,0
101440204,747.09 ,26.11 ,7.09 ,53.94 ,728.44 ,142.94 ,1,0,0,0,0
101440205,744.11 ,26.46 ,7.51 ,53.50 ,717.75 ,145.00 ,0.9675,0.0075,0.01,0.015,0
101440206,736.59 ,26.18 ,7.46 ,52.81 ,704.38 ,151.44 ,0.9875,0.005,0.0025,0.005,0
101440207,736.72 ,27.68 ,8.98 ,51.50 ,638.89 ,146.17 ,0.714286,0.070028,0.112045,0.103641,0
101440208,727.71 ,27.74 ,9.26 ,49.93 ,635.36 ,154.36 ,0.512329,0.043836,0.235616,0.205479,0
101450066,485.98 ,20.56 ,8.18 ,93.69 ,854.69 ,19.38 ,0.9975,0.0025,0,0,0
101450067,477.91 ,21.68 ,9.50 ,92.81 ,932.25 ,22.69 ,1,0,0,0,0
101450068,477.41 ,21.72 ,9.58 ,92.10 ,924.45 ,23.90 ,1,0,0,0,0
101450069,456.66 ,24.79 ,13.17 ,90.75 ,1207.81 ,34.94 ,1,0,0,0,0
101450070,455.79 ,24.74 ,13.17 ,90.38 ,1219.25 ,36.88 ,1,0,0,0,0
101450071,487.54 ,19.04 ,6.65 ,92.44 ,720.31 ,20.00 ,1,0,0,0,0
101450072,468.20 ,21.48 ,9.60 ,91.25 ,950.50 ,28.56 ,1,0,0,0,0
101450073,453.50 ,23.44 ,11.97 ,90.30 ,1180.95 ,38.30 ,1,0,0,0,0
101450074,451.96 ,22.79 ,11.36 ,90.56 ,1168.88 ,38.31 ,0.97,0.02,0.01,0,0
101450075,445.60 ,23.55 ,12.24 ,90.06 ,1299.81 ,43.50 ,1,0,0,0,0
101450076,429.78 ,27.07 ,16.20 ,88.31 ,1732.19 ,60.75 ,1,0,0,0,0
101450077,422.05 ,27.42 ,16.71 ,88.05 ,1835.15 ,64.50 ,1,0,0,0,0
101450078,416.14 ,27.30 ,16.74 ,88.47 ,1881.80 ,65.80 ,1,0,0,0,0
101450079,410.95 ,27.88 ,17.42 ,88.60 ,2004.00 ,70.60 ,1,0,0,0,0
101450088,459.12 ,19.96 ,8.34 ,91.92 ,1295.31 ,42.62 ,1,0,0,0,0
101450089,470.11 ,17.89 ,5.97 ,90.19 ,1062.25 ,38.38 ,1,0,0,0,0
101450090,487.13 ,13.59 ,1.24 ,86.63 ,709.56 ,31.44 ,0.995,0,0,0,0
101450091,500.31 ,9.96 ,-2.68 ,85.17 ,530.83 ,27.58 ,0.921933,0.052045,0,0,0.026022
101450095,507.57 ,13.00 ,0.14 ,82.85 ,532.92 ,30.31 ,0.996063,0.003937,0,0,0
101450096,504.84 ,14.18 ,1.36 ,82.19 ,550.69 ,30.81 ,1,0,0,0,0
101450097,503.76 ,15.03 ,2.26 ,82.56 ,561.94 ,30.56 ,0.9975,0,0,0.0025,0
101450098,509.86 ,12.16 ,-0.74 ,82.75 ,474.06 ,28.69 ,0.9975,0,0,0,0
101450099,511.84 ,12.41 ,-0.53 ,84.69 ,488.13 ,27.50 ,1,0,0,0,0
101450100,515.07 ,13.36 ,0.32 ,85.45 ,470.95 ,25.95 ,0.9975,0.0025,0,0,0
101450101,520.17 ,13.68 ,0.49 ,89.63 ,487.94 ,23.06 ,0.9975,0.0025,0,0,0
101450102,526.08 ,13.44 ,0.12 ,92.50 ,477.06 ,20.94 ,1,0,0,0,0
101450103,534.71 ,12.43 ,-1.15 ,97.00 ,487.88 ,18.38 ,1,0,0,0,0
101450104,539.40 ,10.50 ,-3.20 ,101.10 ,517.80 ,15.80 ,1,0,0,0,0
101450105,537.72 ,12.94 ,-0.73 ,102.31 ,525.69 ,13.19 ,1,0,0,0,0
101450106,538.53 ,8.31 ,-5.38 ,103.63 ,568.63 ,14.63 ,0.9675,0.03,0,0,0
101450107,527.79 ,14.26 ,0.81 ,102.38 ,548.63 ,10.88 ,0.9975,0.0025,0,0,0
101450108,527.25 ,13.29 ,-0.12 ,103.19 ,567.63 ,10.50 ,1,0,0,0,0
101450109,522.53 ,12.54 ,-0.77 ,102.15 ,592.35 ,11.60 ,1,0,0,0,0
101450110,505.52 ,15.65 ,2.76 ,99.56 ,585.19 ,10.94 ,1,0,0,0,0
101450111,512.53 ,12.08 ,-1.03 ,99.56 ,635.81 ,13.88 ,1,0,0,0,0
101450112,500.04 ,15.08 ,2.28 ,96.94 ,627.75 ,13.94 ,1,0,0,0,0
101450113,499.35 ,18.16 ,5.39 ,94.40 ,618.70 ,14.85 ,1,0,0,0,0
101450114,503.28 ,19.01 ,6.09 ,92.56 ,625.63 ,17.00 ,0.965,0.02,0.01,0.005,0
101450115,511.68 ,17.86 ,4.71 ,91.69 ,662.81 ,20.19 ,0.9175,0.01,0.03,0.0425,0
101450116,519.80 ,18.00 ,4.63 ,89.81 ,668.81 ,22.81 ,0.975,0,0.0175,0.0075,0
101450117,527.36 ,18.00 ,4.43 ,88.31 ,687.06 ,26.06 ,0.98,0.0025,0.015,0.0025,0
101450118,531.30 ,14.44 ,0.69 ,89.80 ,798.35 ,31.80 ,1,0,0,0,0
101450119,544.81 ,16.14 ,2.05 ,87.88 ,769.94 ,33.63 ,0.995,0.005,0,0,0
101450120,551.90 ,15.09 ,0.81 ,88.56 ,807.63 ,35.81 ,1,0,0,0,0
101450121,604.78 ,22.14 ,6.54 ,84.44 ,597.25 ,32.69 ,1,0,0,0,0
101450122,626.77 ,23.02 ,6.85 ,83.75 ,612.35 ,37.50 ,1,0,0,0,0
101450123,644.38 ,24.57 ,7.93 ,82.94 ,641.06 ,43.56 ,0.975,0.0025,0.02,0.0025,0
101450124,643.14 ,23.96 ,7.33 ,82.25 ,643.75 ,45.13 ,0.99,0,0.01,0,0
101450125,652.01 ,25.56 ,8.69 ,80.56 ,657.38 ,50.25 ,0.9725,0,0.0275,0,0
101450126,657.01 ,26.90 ,9.88 ,78.88 ,667.31 ,55.19 ,0.8225,0.015,0.1625,0,0
101450127,661.07 ,27.30 ,10.13 ,78.00 ,663.00 ,59.35 ,0.8525,0.0075,0.14,0,0
101450128,665.13 ,27.65 ,10.38 ,75.69 ,641.88 ,61.69 ,0.435,0.1175,0.43,0.0175,0
101450129,669.06 ,27.49 ,10.11 ,73.56 ,621.06 ,65.38 ,0.695,0.08,0.2225,0.0025,0
101450130,673.56 ,27.47 ,9.94 ,71.38 ,600.00 ,68.00 ,0.5475,0.085,0.3325,0.035,0
101450131,680.17 ,27.14 ,9.44 ,69.95 ,580.35 ,68.05 ,0.8325,0.0275,0.1375,0.0025,0
101450132,692.58 ,27.84 ,9.85 ,68.38 ,556.75 ,66.63 ,0.8225,0.0525,0.125,0,0
101450133,699.69 ,27.05 ,8.89 ,68.31 ,550.38 ,63.81 ,0.8775,0.05,0.0725,0,0
101450134,704.66 ,26.17 ,7.88 ,67.88 ,548.81 ,61.44 ,0.9925,0.005,0.0025,0,0
101450135,709.10 ,25.81 ,7.38 ,67.81 ,547.25 ,60.25 ,0.9975,0,0.0025,0,0
101450136,716.62 ,26.21 ,7.64 ,66.90 ,539.30 ,59.70 ,0.9625,0.0075,0.03,0,0
101450137,725.39 ,27.34 ,8.56 ,66.19 ,529.00 ,57.75 ,0.8975,0.04,0.0625,0,0
101450138,720.06 ,25.67 ,7.03 ,65.75 ,548.06 ,60.63 ,0.985,0.0075,0.0075,0,0
101450139,716.96 ,24.24 ,5.69 ,64.81 ,567.88 ,64.25 ,0.985,0.0025,0.0125,0,0
101450140,728.28 ,25.90 ,7.07 ,64.95 ,559.90 ,61.40 ,0.92,0.065,0.0125,0.0025,0
101450141,726.56 ,25.07 ,6.28 ,63.94 ,576.81 ,65.31 ,0.9775,0.0225,0,0,0
101450142,725.13 ,24.21 ,5.44 ,63.25 ,592.81 ,69.75 ,0.955,0.04,0.005,0,0
101450143,732.39 ,25.26 ,6.33 ,63.13 ,589.38 ,68.94 ,0.9725,0.0275,0,0,0
101450144,736.60 ,25.22 ,6.20 ,62.38 ,596.38 ,71.81 ,0.985,0.0125,0.0025,0,0
101450145,742.68 ,25.29 ,6.11 ,61.55 ,603.30 ,75.70 ,0.99,0.01,0,0,0
101450146,752.59 ,25.57 ,6.11 ,60.88 ,605.50 ,79.75 ,0.9575,0.0425,0,0,0
101450147,751.64 ,24.91 ,5.46 ,60.94 ,633.25 ,84.75 ,0.975,0.015,0,0.01,0
101450148,769.28 ,26.94 ,7.03 ,60.81 ,618.44 ,85.19 ,0.955,0.035,0.01,0,0
101450149,773.80 ,27.07 ,7.08 ,60.80 ,634.30 ,90.20 ,0.935,0.0575,0.0025,0.005,0
101450150,776.02 ,26.83 ,6.78 ,60.88 ,653.19 ,97.00 ,0.9975,0.0025,0,0,0
101450151,784.95 ,27.44 ,7.16 ,61.19 ,661.13 ,101.56 ,0.9025,0.0925,0.005,0,0
101450152,787.14 ,27.22 ,6.89 ,61.19 ,675.63 ,108.13 ,0.9375,0.0625,0,0,0
101450153,783.99 ,26.64 ,6.41 ,60.56 ,689.00 ,115.75 ,0.98,0.02,0,0,0
101450154,783.90 ,26.40 ,6.19 ,59.90 ,698.00 ,121.90 ,1,0,0,0,0
101450155,793.63 ,27.22 ,6.76 ,59.88 ,693.38 ,122.88 ,1,0,0,0,0
101450156,802.09 ,27.76 ,7.06 ,59.19 ,679.94 ,124.56 ,1,0,0,0,0
101450157,807.49 ,27.81 ,6.99 ,57.56 ,664.63 ,126.94 ,0.9925,0.0025,0,0.005,0
101450158,820.31 ,28.54 ,7.38 ,56.10 ,639.20 ,128.00 ,0.99,0.0075,0,0.0025,0
101450159,831.72 ,28.98 ,7.54 ,54.50 ,624.31 ,130.19 ,0.875,0.0275,0.095,0.0025,0
101450160,837.20 ,28.94 ,7.38 ,53.19 ,620.13 ,132.81 ,0.925,0.0125,0.0625,0,0
101450161,843.58 ,29.04 ,7.29 ,52.44 ,617.25 ,134.94 ,0.8425,0.035,0.1225,0,0
101450162,852.02 ,29.25 ,7.29 ,52.00 ,615.55 ,135.70 ,0.605,0.1425,0.2475,0,0
101450163,857.00 ,29.29 ,7.19 ,52.00 ,620.19 ,137.25 ,0.7275,0.0925,0.1425,0.0125,0.0025
101450164,864.04 ,29.51 ,7.23 ,52.06 ,621.75 ,138.00 ,0.5425,0.07,0.3275,0.015,0.0075
101450165,868.79 ,29.59 ,7.21 ,53.00 ,628.38 ,139.19 ,0.5125,0.05,0.345,0,0.025
101450166,869.77 ,29.61 ,7.20 ,53.44 ,636.81 ,139.94 ,0.3825,0.1375,0.265,0,0.015
101450167,865.65 ,29.41 ,7.10 ,54.15 ,652.55 ,140.25 ,0.345,0.1525,0.4175,0.08,0.005
101450168,858.53 ,29.13 ,6.99 ,54.94 ,672.19 ,142.31 ,0.72,0.05,0.2,0.03,0
101450169,849.38 ,28.71 ,6.82 ,55.13 ,697.06 ,144.31 ,0.9375,0.04,0.0225,0,0
101450170,844.23 ,28.72 ,6.97 ,55.94 ,714.50 ,144.00 ,0.835,0.0675,0.0725,0.0225,0.0025
101450171,834.99 ,28.35 ,6.85 ,56.60 ,743.60 ,144.35 ,0.935,0.01,0.055,0,0
101450172,823.63 ,27.79 ,6.56 ,57.50 ,773.63 ,144.88 ,0.875,0.0375,0.0775,0.01,0
101450173,811.74 ,27.06 ,6.18 ,57.88 ,797.31 ,145.50 ,1,0,0,0,0
101450174,807.00 ,26.91 ,6.14 ,58.44 ,797.25 ,142.56 ,0.9925,0.0075,0,0,0
