Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101320100,563.25 ,14.30 ,-0.21 ,99.50 ,394.00 ,6.00 ,0.0125,0.975,0.0125,0,0
101320101,564.51 ,12.28 ,-2.26 ,99.25 ,418.75 ,7.44 ,0.0175,0.98,0.0025,0,0
101320102,563.93 ,11.94 ,-2.59 ,99.69 ,435.19 ,7.94 ,0.01,0.99,0,0,0
101320103,563.91 ,9.78 ,-4.75 ,99.44 ,472.50 ,10.44 ,0,1,0,0,0
101320104,563.16 ,11.18 ,-3.37 ,100.00 ,477.35 ,9.60 ,0,0.9975,0.0025,0,0
101320105,563.75 ,10.84 ,-3.70 ,99.81 ,499.00 ,10.81 ,0,1,0,0,0
101320106,561.81 ,14.55 ,0.02 ,99.06 ,472.00 ,8.63 ,0.075,0.92,0.005,0,0
101320107,563.18 ,11.92 ,-2.61 ,98.13 ,514.69 ,12.50 ,0.0275,0.97,0.0025,0,0
101320108,564.86 ,11.07 ,-3.52 ,96.69 ,535.31 ,15.44 ,0.005,0.995,0,0,0
101320109,565.56 ,12.95 ,-1.65 ,95.45 ,518.85 ,14.95 ,0.025,0.9725,0.0025,0,0
101320110,566.06 ,14.08 ,-0.53 ,93.56 ,502.50 ,15.50 ,0.3125,0.685,0.0025,0,0
101320111,565.79 ,13.62 ,-0.97 ,92.00 ,512.81 ,17.13 ,0.2175,0.78,0.0025,0,0
101320112,565.28 ,11.79 ,-2.81 ,90.50 ,549.44 ,20.25 ,0.0575,0.9425,0,0,0
101320113,562.99 ,14.12 ,-0.40 ,87.10 ,502.65 ,20.40 ,0.5675,0.4325,0,0,0
101320114,564.76 ,17.43 ,2.85 ,83.06 ,442.81 ,19.88 ,0.7875,0.1525,0.06,0,0
101320115,563.31 ,15.54 ,1.04 ,81.50 ,480.69 ,23.94 ,0.5525,0.34,0.1075,0,0
101320116,560.28 ,12.55 ,-1.84 ,81.13 ,543.31 ,28.69 ,0.465,0.5325,0.0025,0,0
101320117,562.37 ,12.22 ,-2.21 ,79.88 ,558.63 ,30.81 ,0.41,0.58,0.01,0,0
101320118,567.08 ,13.47 ,-1.11 ,77.40 ,547.10 ,31.75 ,0.565,0.435,0,0,0
101320119,572.83 ,12.01 ,-2.70 ,77.44 ,585.00 ,34.69 ,0.515,0.48,0.0025,0,0.0025
101320120,589.24 ,16.32 ,1.18 ,74.88 ,528.56 ,30.94 ,0.8625,0.1325,0.0025,0,0
101320121,626.53 ,21.94 ,5.80 ,76.44 ,528.25 ,29.88 ,0.92,0.0075,0.0725,0,0
101320122,675.55 ,26.09 ,8.71 ,83.55 ,612.95 ,31.80 ,0.4975,0.005,0.4425,0.055,0
101320123,706.65 ,28.32 ,10.11 ,88.19 ,622.94 ,31.19 ,0,0,0.565,0.435,0
101320124,713.82 ,28.45 ,10.07 ,90.38 ,586.00 ,26.63 ,0,0,0.3025,0.6975,0
101320125,716.99 ,28.56 ,10.09 ,92.69 ,565.06 ,23.44 ,0,0,0.3575,0.6425,0
101320126,717.65 ,28.60 ,10.09 ,94.00 ,561.69 ,22.13 ,0,0,0.46,0.54,0
101320127,716.89 ,28.15 ,9.68 ,92.10 ,577.70 ,24.10 ,0,0,0.9325,0.0675,0
101320128,723.03 ,28.89 ,10.24 ,90.75 ,578.00 ,25.13 ,0,0,0.8,0.2,0
101320129,725.21 ,29.15 ,10.41 ,87.94 ,581.56 ,26.63 ,0.0025,0,0.995,0.0025,0
101320130,728.09 ,29.31 ,10.51 ,84.75 ,582.94 ,29.31 ,0,0.0025,0.975,0.0225,0
101320131,730.96 ,29.46 ,10.58 ,80.70 ,578.80 ,31.90 ,0,0,0.9775,0.0225,0
101320132,735.06 ,29.65 ,10.67 ,76.88 ,570.81 ,34.38 ,0,0,1,0,0
101320133,740.74 ,29.93 ,10.79 ,73.44 ,558.94 ,36.13 ,0,0,0.93,0.07,0
101320134,745.44 ,30.18 ,10.94 ,71.31 ,547.44 ,38.00 ,0,0,0.9825,0.0175,0
101320135,749.09 ,30.31 ,10.97 ,69.88 ,542.31 ,39.13 ,0,0,1,0,0
101320136,753.33 ,30.38 ,10.96 ,68.65 ,536.70 ,39.50 ,0.0025,0,0.845,0.1525,0
101320137,758.64 ,30.48 ,10.93 ,67.75 ,528.56 ,39.25 ,0.0125,0.0025,0.8825,0.1025,0
101320138,765.69 ,30.68 ,10.97 ,67.13 ,526.75 ,39.00 ,0,0,1,0,0
101320139,772.15 ,30.88 ,11.04 ,66.56 ,532.19 ,38.50 ,0.0225,0.01,0.94,0.0275,0
101320140,772.86 ,30.60 ,10.74 ,66.65 ,550.55 ,39.05 ,0.05,0.0025,0.9475,0,0
101320141,774.70 ,30.36 ,10.45 ,67.88 ,576.25 ,39.69 ,0.0575,0.01,0.9325,0,0
101320142,775.39 ,30.04 ,10.14 ,68.69 ,599.13 ,39.81 ,0.06,0.0125,0.865,0.0625,0
101320143,773.75 ,29.55 ,9.67 ,69.25 ,617.38 ,40.50 ,0.07,0.0275,0.8175,0.085,0
101320144,781.79 ,30.36 ,10.26 ,69.38 ,602.56 ,39.38 ,0.1225,0.025,0.8525,0,0
101320145,781.37 ,30.11 ,10.03 ,69.15 ,604.40 ,39.95 ,0.195,0.075,0.605,0.125,0
101320146,783.23 ,30.22 ,10.08 ,68.94 ,595.94 ,40.38 ,0.17,0.0925,0.735,0,0
101320147,778.57 ,29.56 ,9.54 ,68.50 ,596.31 ,42.00 ,0.1675,0.2025,0.63,0,0
101320148,764.14 ,27.65 ,7.99 ,67.69 ,607.56 ,45.81 ,0.465,0.2925,0.2425,0,0
101320149,770.91 ,28.50 ,8.66 ,67.15 ,581.35 ,45.55 ,0.5275,0.3475,0.125,0,0
101320150,781.91 ,29.69 ,9.58 ,66.44 ,541.19 ,45.56 ,0.31,0.3325,0.35,0.0025,0
101320151,775.47 ,28.31 ,8.36 ,65.69 ,537.25 ,49.69 ,0.44,0.2975,0.2625,0,0
101320152,782.89 ,28.67 ,8.51 ,64.88 ,503.63 ,52.06 ,0.4125,0.2225,0.3525,0.005,0.0025
101320153,778.79 ,27.47 ,7.44 ,64.50 ,511.88 ,56.75 ,0.55,0.2725,0.1775,0,0
101320154,794.10 ,28.69 ,8.26 ,64.35 ,466.40 ,59.40 ,0.345,0.1725,0.4825,0,0
101320155,791.27 ,27.63 ,7.30 ,64.25 ,498.69 ,61.81 ,0.67,0.25,0.0775,0,0
101320156,802.01 ,28.21 ,7.61 ,64.75 ,501.31 ,62.38 ,0.67,0.2725,0.0575,0,0
101320157,786.77 ,25.71 ,5.51 ,64.44 ,566.69 ,67.38 ,0.94,0.0575,0.0025,0,0
101320158,800.96 ,26.86 ,6.28 ,65.55 ,561.25 ,67.10 ,0.8875,0.075,0.0375,0,0
101320159,819.97 ,28.43 ,7.39 ,67.44 ,555.13 ,65.88 ,0.6575,0.0925,0.25,0,0
101320160,836.06 ,29.61 ,8.17 ,68.31 ,539.56 ,64.94 ,0.4325,0.0475,0.3875,0.1325,0
101320161,847.68 ,30.23 ,8.47 ,68.63 ,521.31 ,65.19 ,0.165,0.055,0.7775,0.0025,0
101320162,857.73 ,30.58 ,8.58 ,68.45 ,498.30 ,66.55 ,0.135,0.0225,0.79,0.0075,0
101320163,866.31 ,30.78 ,8.56 ,68.94 ,479.31 ,68.38 ,0.0475,0.005,0.6925,0.255,0
101320164,873.99 ,31.07 ,8.63 ,69.44 ,464.44 ,68.94 ,0.005,0.0075,0.965,0.0225,0
101320165,879.03 ,31.18 ,8.61 ,64.31 ,448.75 ,69.81 ,0.0025,0.0075,0.78,0.1975,0
101320166,876.46 ,30.59 ,8.09 ,61.69 ,461.81 ,72.50 ,0.0375,0.005,0.94,0.0175,0
101320167,879.70 ,30.54 ,7.95 ,60.65 ,475.70 ,75.00 ,0.025,0.01,0.875,0.0825,0
101320168,886.68 ,30.82 ,8.08 ,60.50 ,492.81 ,76.63 ,0.01,0.0075,0.95,0.0325,0
101320169,892.81 ,31.17 ,8.26 ,60.50 ,508.50 ,77.69 ,0,0,0.95,0.0475,0
101320170,896.66 ,31.30 ,8.29 ,61.00 ,527.44 ,78.75 ,0,0,0.7425,0.2575,0
101320171,900.34 ,31.38 ,8.30 ,61.60 ,547.80 ,80.30 ,0,0,0.7825,0.2175,0
101320172,903.24 ,31.44 ,8.31 ,62.50 ,566.50 ,81.81 ,0,0,0.8725,0.1275,0
101320173,904.61 ,31.54 ,8.39 ,63.44 ,579.56 ,82.56 ,0.0125,0.0025,0.9025,0.0825,0
101320174,904.30 ,31.65 ,8.52 ,63.69 ,590.13 ,84.19 ,0.0025,0,0.975,0.02,0
101320175,900.02 ,31.61 ,8.57 ,64.00 ,602.19 ,84.38 ,0,0.0025,0.72,0.2775,0
101320176,890.56 ,31.14 ,8.34 ,64.75 ,627.35 ,85.65 ,0.0025,0.0025,0.9675,0.0275,0
101320177,876.08 ,29.77 ,7.34 ,64.94 ,677.38 ,91.75 ,0.27,0.125,0.605,0,0
101320178,876.80 ,29.99 ,7.53 ,65.75 ,689.69 ,92.19 ,0.265,0.055,0.68,0,0
101320179,869.71 ,29.38 ,7.10 ,65.38 ,712.88 ,95.63 ,0.505,0.065,0.43,0,0
101320180,862.75 ,28.88 ,6.79 ,64.40 ,720.45 ,99.20 ,0.6075,0.06,0.3325,0,0
101320181,835.11 ,26.29 ,4.95 ,61.75 ,758.25 ,108.06 ,0.925,0.01,0.065,0,0
101320182,844.26 ,27.46 ,5.88 ,61.75 ,726.00 ,104.81 ,0.6525,0.0175,0.29,0.04,0
101320183,841.22 ,27.39 ,5.94 ,61.56 ,717.19 ,103.81 ,0.735,0.0225,0.18,0.0625,0
101320184,858.04 ,29.61 ,7.80 ,63.06 ,655.13 ,94.81 ,0.6125,0.0275,0.305,0.055,0
101320185,867.37 ,30.84 ,8.90 ,66.00 ,626.45 ,86.90 ,0.05,0.0025,0.8375,0.11,0
101320186,876.28 ,31.06 ,8.86 ,65.75 ,614.81 ,83.94 ,0.06,0.0975,0.6325,0.045,0.045
101320187,884.71 ,30.96 ,8.52 ,64.50 ,611.75 ,84.56 ,0.085,0.025,0.7775,0.0575,0.005
101320188,893.48 ,31.03 ,8.29 ,63.50 ,608.50 ,85.69 ,0.04,0.01,0.8,0.1225,0.0025
101320189,902.24 ,31.09 ,8.13 ,63.20 ,609.95 ,87.45 ,0.0875,0.0425,0.6425,0.1125,0.0175
101320190,903.32 ,30.65 ,7.64 ,62.56 ,625.50 ,90.56 ,0.2275,0.0475,0.6775,0.0475,0
101320191,909.23 ,30.81 ,7.61 ,62.63 ,623.25 ,92.06 ,0.21,0.0275,0.76,0.0025,0
101320192,912.66 ,30.94 ,7.63 ,62.63 ,618.44 ,93.31 ,0.1825,0.0275,0.7175,0.0725,0
101320193,909.58 ,30.79 ,7.58 ,62.13 ,617.19 ,94.81 ,0.18,0.0075,0.765,0.0475,0
101320194,902.54 ,30.47 ,7.44 ,62.00 ,618.15 ,95.95 ,0.255,0.03,0.715,0,0
101320195,896.43 ,30.36 ,7.46 ,62.00 ,611.38 ,96.88 ,0.3575,0.0375,0.565,0.04,0
101320196,889.16 ,30.15 ,7.45 ,62.38 ,608.19 ,97.63 ,0.4225,0.2725,0.305,0,0
101320197,877.53 ,29.36 ,6.95 ,63.50 ,628.44 ,99.13 ,0.6575,0.2125,0.13,0,0
101320198,880.09 ,30.44 ,8.01 ,64.85 ,611.90 ,94.45 ,0.1025,0.1375,0.5675,0.1925,0
101320199,868.24 ,29.64 ,7.53 ,64.81 ,628.50 ,93.75 ,0.54,0.1175,0.2975,0.045,0
101320200,869.34 ,30.41 ,8.36 ,63.56 ,598.69 ,89.63 ,0.08,0.06,0.815,0.04,0
101320201,865.05 ,30.46 ,8.57 ,61.19 ,556.56 ,86.06 ,0.0175,0.0225,0.8025,0.1475,0
101320202,862.24 ,30.40 ,8.54 ,59.94 ,526.94 ,85.19 ,0,0.0025,0.5925,0.405,0
101320203,860.65 ,30.32 ,8.53 ,59.45 ,515.20 ,87.80 ,0,0,0.525,0.475,0
101320204,857.88 ,30.26 ,8.54 ,59.25 ,515.19 ,91.19 ,0,0.002538,0.756345,0.241117,0
101330035,515.92 ,9.09 ,-4.03 ,108.91 ,314.64 ,20.91 ,0.053812,0.910314,0.022422,0,0.013453
101330036,538.31 ,4.88 ,-8.79 ,113.19 ,271.31 ,19.00 ,0,0.98452,0,0,0.01548
101330037,542.92 ,8.78 ,-5.06 ,116.88 ,284.72 ,15.16 ,0,1,0,0,0
101330038,556.85 ,9.03 ,-5.24 ,122.10 ,277.05 ,11.55 ,0,1,0,0,0
101330039,571.30 ,8.24 ,-6.39 ,125.90 ,260.35 ,10.15 ,0,1,0,0,0
101330040,582.27 ,12.68 ,-2.35 ,129.40 ,314.20 ,8.20 ,0,1,0,0,0
101330041,608.29 ,12.32 ,-3.37 ,135.40 ,284.32 ,7.04 ,0,0.995,0,0,0.005
101330042,634.63 ,13.22 ,-3.17 ,140.75 ,276.45 ,5.65 ,0,0.9975,0,0,0.0025
101330043,647.21 ,13.78 ,-2.96 ,143.05 ,275.45 ,4.65 ,0,1,0,0,0
101330044,632.29 ,11.18 ,-5.15 ,140.70 ,257.20 ,4.60 ,0,1,0,0,0
101330045,625.88 ,9.45 ,-6.70 ,141.45 ,239.25 ,4.30 ,0,1,0,0,0
101330046,634.30 ,11.46 ,-4.93 ,142.04 ,255.40 ,3.60 ,0,1,0,0,0
101330047,634.06 ,11.42 ,-4.98 ,142.40 ,252.70 ,3.05 ,0,0.9975,0,0,0.0025
101330048,633.46 ,10.65 ,-5.74 ,143.25 ,238.60 ,3.00 ,0,1,0,0,0
101330049,630.23 ,11.63 ,-4.67 ,142.20 ,256.05 ,3.00 ,0,1,0,0,0
101330050,630.23 ,13.90 ,-2.42 ,142.24 ,282.36 ,1.84 ,0,0.9975,0,0,0.0025
101330051,630.84 ,14.30 ,-2.07 ,143.50 ,280.00 ,0.00 ,0,1,0,0,0
101330052,630.79 ,14.21 ,-2.16 ,143.70 ,274.10 ,0.00 ,0,1,0,0,0
101330053,626.88 ,15.52 ,-0.72 ,141.65 ,294.45 ,0.00 ,0,1,0,0,0
101330054,626.56 ,15.40 ,-0.83 ,141.15 ,283.25 ,0.00 ,0,0.93,0.07,0,0
101330055,628.53 ,14.24 ,-2.06 ,141.40 ,256.60 ,0.00 ,0,0.9975,0.0025,0,0
101330056,627.86 ,14.05 ,-2.23 ,140.75 ,252.00 ,0.00 ,0,1,0,0,0
101330057,630.11 ,12.82 ,-3.50 ,140.85 ,238.70 ,0.00 ,0,0.99,0.01,0,0
101330058,627.50 ,13.47 ,-2.80 ,139.90 ,247.10 ,0.05 ,0,0.9925,0.005,0,0.0025
101330059,623.13 ,13.58 ,-2.59 ,137.96 ,260.32 ,0.52 ,0,0.9825,0.0175,0,0
101330060,611.95 ,16.31 ,0.43 ,134.95 ,307.90 ,0.95 ,0,0.9975,0.0025,0,0
101330061,599.88 ,18.33 ,2.79 ,132.15 ,355.30 ,1.85 ,0,0.9775,0.0225,0,0
101330062,603.15 ,17.53 ,1.89 ,132.90 ,335.50 ,1.70 ,0,0.9725,0.025,0.0025,0
101330063,612.76 ,15.68 ,-0.21 ,134.50 ,294.85 ,1.30 ,0,0.99,0.01,0,0
101330064,622.79 ,13.81 ,-2.31 ,133.88 ,261.24 ,1.24 ,0,0.9975,0.0025,0,0
101330065,633.16 ,11.57 ,-4.84 ,132.00 ,234.60 ,1.65 ,0,1,0,0,0
101330066,635.40 ,12.61 ,-3.89 ,130.55 ,243.85 ,1.60 ,0,0.99,0.01,0,0
101330067,642.12 ,10.43 ,-6.26 ,128.35 ,230.35 ,2.00 ,0,1,0,0,0
101330068,644.68 ,11.75 ,-5.00 ,126.24 ,237.80 ,2.00 ,0,1,0,0,0
101330069,645.30 ,10.69 ,-6.10 ,123.30 ,238.55 ,2.20 ,0,1,0,0,0
101330070,640.35 ,9.79 ,-6.87 ,120.45 ,241.60 ,2.80 ,0,1,0,0,0
101330071,632.09 ,10.05 ,-6.41 ,117.85 ,248.00 ,3.75 ,0,1,0,0,0
101330072,621.32 ,10.09 ,-6.06 ,115.10 ,255.15 ,4.85 ,0,1,0,0,0
101330073,604.66 ,12.14 ,-3.59 ,111.88 ,277.04 ,4.80 ,0,1,0,0,0
101330074,592.98 ,11.60 ,-3.81 ,109.90 ,283.20 ,5.00 ,0,1,0,0,0
101330075,573.67 ,14.37 ,-0.57 ,105.95 ,325.60 ,5.55 ,0.0225,0.96,0.0175,0,0
101330076,566.12 ,15.03 ,0.28 ,103.05 ,343.10 ,6.30 ,0.0525,0.93,0.015,0,0
101330077,567.42 ,14.58 ,-0.18 ,101.16 ,346.16 ,6.76 ,0.04,0.96,0,0,0
101330078,576.87 ,13.39 ,-1.55 ,100.25 ,339.25 ,7.90 ,0.035,0.96,0,0,0
101330079,583.29 ,13.02 ,-2.04 ,99.45 ,345.05 ,8.20 ,0,1,0,0,0
101330080,572.99 ,16.06 ,1.32 ,96.40 ,402.85 ,9.60 ,0.225,0.775,0,0,0
101330081,577.19 ,16.11 ,1.32 ,96.10 ,438.85 ,11.15 ,0.2725,0.7225,0,0,0
101330082,571.27 ,20.01 ,5.38 ,95.52 ,591.36 ,15.36 ,0.4925,0.505,0,0,0
101330083,586.18 ,16.51 ,1.52 ,95.35 ,469.70 ,13.10 ,0.245,0.7475,0,0,0.0025
101330084,586.53 ,17.65 ,2.61 ,95.15 ,500.90 ,14.20 ,0.2475,0.7325,0.005,0,0.0025
101330085,597.53 ,14.85 ,-0.48 ,95.10 ,442.05 ,13.45 ,0.1775,0.8025,0.005,0,0.0075
101330086,603.66 ,13.40 ,-2.07 ,95.36 ,421.84 ,13.48 ,0.02,0.975,0.0025,0,0
101330087,606.41 ,11.17 ,-4.35 ,95.45 ,404.90 ,14.00 ,0,1,0,0,0
101330088,603.13 ,11.62 ,-3.82 ,95.05 ,407.70 ,14.00 ,0,1,0,0,0
101330089,599.08 ,10.41 ,-4.95 ,94.95 ,401.75 ,13.95 ,0,1,0,0,0
101330090,593.68 ,11.77 ,-3.45 ,94.45 ,407.90 ,13.65 ,0.0025,0.995,0,0,0
101330091,587.13 ,14.26 ,-0.83 ,94.40 ,414.28 ,12.56 ,0.0025,0.9975,0,0,0
101330092,582.84 ,13.22 ,-1.77 ,94.35 ,396.30 ,11.75 ,0,1,0,0,0
101330093,577.83 ,12.68 ,-2.17 ,94.20 ,385.20 ,10.65 ,0,1,0,0,0
101330094,573.74 ,10.45 ,-4.27 ,94.25 ,390.80 ,11.80 ,0,1,0,0,0
101330095,568.97 ,13.76 ,-0.86 ,95.40 ,385.92 ,9.48 ,0.005,0.995,0,0,0
101330096,566.53 ,13.41 ,-1.16 ,95.80 ,377.65 ,8.45 ,0,0.9825,0.0175,0,0
101330097,565.58 ,12.83 ,-1.71 ,96.25 ,381.30 ,8.15 ,0,1,0,0,0
101330098,563.87 ,12.53 ,-1.97 ,96.90 ,387.25 ,7.65 ,0,1,0,0,0
101330099,562.71 ,11.95 ,-2.50 ,97.70 ,398.80 ,7.75 ,0,1,0,0,0
101330100,558.15 ,15.52 ,1.15 ,100.08 ,382.36 ,4.72 ,0.0225,0.965,0.0125,0,0
101330101,560.21 ,12.11 ,-2.29 ,99.70 ,422.15 ,7.30 ,0.005,0.995,0,0,0
101330102,559.54 ,13.14 ,-1.28 ,100.70 ,426.00 ,6.55 ,0.02,0.9775,0.0025,0,0
101330103,560.30 ,11.06 ,-3.35 ,100.35 ,465.05 ,8.75 ,0,0.9975,0,0,0
101330104,560.22 ,10.93 ,-3.49 ,100.56 ,487.64 ,9.44 ,0,0.9975,0.0025,0,0
101330105,560.54 ,11.18 ,-3.26 ,100.70 ,505.45 ,10.10 ,0,0.9975,0.0025,0,0
101330106,560.08 ,13.61 ,-0.83 ,100.65 ,496.40 ,8.90 ,0.0825,0.91,0.0075,0,0
101330107,559.79 ,15.49 ,1.05 ,99.40 ,482.30 ,8.70 ,0.225,0.7725,0.0025,0,0
101330108,561.58 ,14.32 ,-0.16 ,97.95 ,504.10 ,11.35 ,0.1325,0.8675,0,0,0
101330109,564.12 ,12.83 ,-1.71 ,96.40 ,533.96 ,14.72 ,0.125,0.875,0,0,0
101330110,564.19 ,15.12 ,0.58 ,93.55 ,495.50 ,14.70 ,0.355,0.64,0.005,0,0
101330111,564.51 ,11.63 ,-2.93 ,92.75 ,561.40 ,18.80 ,0.1175,0.87,0.0125,0,0
101330112,564.38 ,13.68 ,-0.88 ,90.15 ,525.45 ,18.75 ,0.02,0.965,0.015,0,0
101330113,562.56 ,12.77 ,-1.74 ,87.64 ,541.88 ,22.48 ,0.25,0.75,0,0,0
101330114,560.82 ,12.23 ,-2.21 ,85.20 ,553.60 ,25.70 ,0.525,0.47,0.0025,0,0.0025
101330115,566.96 ,17.11 ,2.50 ,79.85 ,456.10 ,23.60 ,0.7375,0.2225,0.04,0,0
101330116,559.53 ,11.20 ,-3.16 ,81.80 ,585.10 ,30.75 ,0.2,0.8,0,0,0
101330117,563.91 ,13.31 ,-1.18 ,78.60 ,553.55 ,31.00 ,0.37,0.63,0,0,0
101330118,579.54 ,18.09 ,3.16 ,74.28 ,478.56 ,28.68 ,0.8875,0.08,0.0325,0,0
101330119,582.70 ,15.54 ,0.55 ,75.55 ,550.15 ,32.60 ,0.7475,0.2525,0,0,0
101330120,599.08 ,17.88 ,2.45 ,74.95 ,547.30 ,32.10 ,0.9,0.1,0,0,0
101330121,646.95 ,24.03 ,7.37 ,79.90 ,600.65 ,33.60 ,0.96,0.0125,0.0275,0,0
101330122,695.26 ,28.01 ,10.09 ,87.20 ,687.92 ,37.28 ,0.1825,0.0175,0.6525,0.1475,0
101330123,708.88 ,28.58 ,10.34 ,89.50 ,637.45 ,32.30 ,0.0025,0,0.58,0.4175,0
101330124,715.01 ,28.61 ,10.22 ,91.75 ,579.40 ,25.55 ,0,0,0.11,0.89,0
101330125,714.85 ,28.43 ,10.03 ,93.80 ,560.55 ,22.35 ,0,0,0.22,0.78,0
101330126,712.09 ,28.23 ,9.90 ,93.55 ,560.05 ,22.70 ,0,0,0.81,0.19,0
101330127,712.49 ,28.18 ,9.81 ,91.28 ,568.68 ,25.04 ,0,0,0.875,0.125,0
101330128,716.75 ,28.60 ,10.12 ,88.70 ,571.15 ,26.40 ,0,0,0.96,0.04,0
101330129,720.51 ,28.99 ,10.38 ,85.75 ,571.90 ,28.90 ,0,0.0025,0.9675,0.03,0
101330130,724.55 ,29.24 ,10.53 ,82.35 ,572.00 ,31.35 ,0,0,1,0,0
101330131,730.15 ,29.58 ,10.72 ,78.60 ,567.52 ,34.32 ,0,0,0.855,0.145,0
101330132,734.63 ,29.70 ,10.70 ,74.85 ,561.55 ,35.85 ,0,0.0025,0.9575,0.04,0
101330133,741.25 ,29.94 ,10.78 ,71.15 ,546.75 ,38.70 ,0,0,0.9675,0.0325,0
101330134,748.73 ,30.40 ,11.07 ,68.65 ,527.50 ,40.80 ,0,0,0.755,0.245,0
101330135,751.05 ,30.50 ,11.11 ,68.00 ,521.35 ,40.90 ,0,0,0.91,0.09,0
101330136,751.31 ,30.18 ,10.82 ,67.28 ,525.00 ,41.16 ,0.0025,0,0.9975,0,0
101330137,756.62 ,30.37 ,10.88 ,66.40 ,522.55 ,40.90 ,0.005,0,0.995,0,0
101330138,764.89 ,30.96 ,11.31 ,65.75 ,523.70 ,40.50 ,0,0.0025,0.875,0.1225,0
101330139,761.39 ,29.94 ,10.38 ,65.90 ,548.95 ,41.85 ,0.125,0.015,0.8175,0.0425,0
101330140,769.39 ,30.50 ,10.72 ,65.92 ,557.12 ,41.56 ,0.0175,0.0075,0.9675,0.0075,0
101330141,771.81 ,30.06 ,10.25 ,66.80 ,583.25 ,42.70 ,0.0625,0.0175,0.92,0,0
101330142,772.73 ,29.73 ,9.85 ,67.60 ,605.45 ,43.40 ,0.1675,0.03,0.64,0.1625,0
101330143,771.78 ,29.43 ,9.61 ,67.90 ,618.85 ,44.05 ,0.2575,0.0375,0.6925,0.0125,0
101330144,772.16 ,29.29 ,9.46 ,68.00 ,624.90 ,44.40 ,0.2725,0.035,0.6675,0.025,0
101330145,775.31 ,29.67 ,9.74 ,68.36 ,620.44 ,43.48 ,0.225,0.115,0.445,0.2125,0
101330146,778.22 ,29.99 ,9.97 ,68.35 ,612.35 ,43.80 ,0.075,0.1775,0.735,0.005,0
101330147,778.99 ,30.06 ,10.03 ,67.95 ,606.95 ,44.45 ,0.0525,0.24,0.68,0.0225,0
101330148,776.77 ,29.72 ,9.75 ,67.60 ,603.05 ,45.85 ,0.1875,0.46,0.3525,0,0
101330149,770.37 ,28.78 ,8.96 ,66.76 ,598.84 ,48.84 ,0.4025,0.28,0.315,0,0.0025
101330150,770.52 ,28.55 ,8.75 ,66.10 ,580.75 ,50.85 ,0.31,0.195,0.495,0,0
101330151,763.61 ,27.05 ,7.43 ,65.15 ,579.40 ,55.30 ,0.405,0.16,0.435,0,0
101330152,766.81 ,26.98 ,7.28 ,64.40 ,557.40 ,58.15 ,0.5475,0.1075,0.345,0,0
101330153,763.13 ,25.72 ,6.12 ,64.00 ,568.55 ,62.35 ,0.8775,0.07,0.0525,0,0
101330154,770.66 ,26.17 ,6.38 ,63.68 ,550.00 ,64.36 ,0.7325,0.1325,0.135,0,0
101330155,789.50 ,27.91 ,7.64 ,63.60 ,506.30 ,65.45 ,0.6775,0.29,0.0325,0,0
101330156,794.84 ,27.93 ,7.53 ,64.00 ,523.15 ,66.35 ,0.7,0.215,0.0775,0,0.0025
101330157,801.31 ,28.26 ,7.70 ,65.10 ,541.60 ,66.15 ,0.665,0.11,0.1475,0.05,0.0025
101330158,810.02 ,28.69 ,7.92 ,66.48 ,558.00 ,65.44 ,0.805,0.1,0.0775,0.0175,0
101330159,822.16 ,29.53 ,8.47 ,68.35 ,568.15 ,64.45 ,0.3325,0.08,0.5125,0.075,0
101330160,825.70 ,29.11 ,7.95 ,66.95 ,560.95 ,67.40 ,0.39,0.075,0.4975,0.0375,0
101330161,848.52 ,30.84 ,9.09 ,67.50 ,522.20 ,65.10 ,0.015,0.0025,0.89,0.0925,0
101330162,857.40 ,30.96 ,8.98 ,66.32 ,496.00 ,67.96 ,0.0175,0,0.875,0.1025,0
101330163,862.67 ,30.87 ,8.77 ,65.55 ,478.05 ,71.00 ,0,0,0.92,0.0775,0
101330164,869.57 ,31.02 ,8.73 ,64.50 ,462.60 ,71.10 ,0,0.0025,0.975,0.0225,0
101330165,874.86 ,31.12 ,8.67 ,61.80 ,452.95 ,71.80 ,0.005,0,0.74,0.255,0
101330166,877.44 ,31.04 ,8.52 ,59.95 ,454.95 ,73.90 ,0.005,0,0.8775,0.1175,0
101330167,880.14 ,30.88 ,8.31 ,59.28 ,474.00 ,76.40 ,0,0.0025,0.925,0.0725,0
101330168,886.20 ,31.13 ,8.41 ,59.40 ,494.50 ,77.70 ,0,0,0.8075,0.1925,0
101330169,889.93 ,31.24 ,8.43 ,59.90 ,515.00 ,79.05 ,0,0.005,0.8975,0.085,0
101330170,893.40 ,31.30 ,8.39 ,60.40 ,535.65 ,80.10 ,0.015,0.0075,0.7575,0.2075,0
101330171,897.71 ,31.42 ,8.41 ,61.48 ,556.28 ,81.04 ,0,0,0.8375,0.1625,0
101330172,903.46 ,31.65 ,8.49 ,63.20 ,575.35 ,81.75 ,0.005,0.0025,0.9,0.0325,0.0025
101330173,908.80 ,31.93 ,8.69 ,64.60 ,588.35 ,83.10 ,0,0.0025,0.8025,0.195,0
101330174,908.68 ,32.07 ,8.83 ,65.25 ,597.10 ,84.85 ,0.0025,0.0125,0.87,0.08,0
