Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101720116,413.13,22.01,12.08,89.06,590.26,37.95,0.2875,0.605,0.065,0.0025,0.04
101720117,413.83,21.36,11.44,88.53,597.69,38.42,0.3325,0.5525,0.05,0,0.065
101720118,415.31,22.18,12.29,88.81,589.32,39.07,0.1275,0.485,0.345,0,0.03
101720119,444.4,19.56,8.78,86.07,645.26,45.14,0.0625,0.3925,0.515,0,0.025
101720120,454.15,20.36,9.38,85.72,647.16,45.66,0.1525,0.595,0.16,0,0.0925
101720121,438.86,21.3,10.71,85.02,643.8,46.23,0.205,0.485,0.235,0,0.075
101720122,452.55,20.95,9.95,85.04,662.67,45.62,0.1475,0.5,0.305,0,0.0475
101720123,464.34,20.72,9.48,84.71,676.63,47.47,0.0825,0.5325,0.3575,0,0.0275
101720124,474.63,20.96,9.49,84.16,677.93,48.72,0.14,0.3575,0.4525,0,0.05
101720125,485.87,20.78,8.98,83.96,682.89,49.19,0.355,0.3425,0.26,0,0.0425
101720126,488.94,20.68,8.74,83.56,679.62,50.24,0.24,0.435,0.2275,0,0.0975
101720127,492.56,20.8,8.76,83.82,675.27,47.89,0.12,0.7025,0.15,0,0.0275
101720128,500.06,22.12,9.94,83.63,654.08,45.21,0.12,0.72,0.1575,0,0.0025
101720129,510.97,23.49,10.98,85.53,674.96,43.23,0.2375,0.62,0.1425,0,0
101720130,518.17,23.78,11.07,87.18,696.55,42.16,0.2575,0.67,0.0725,0,0
101720131,531.83,24.76,11.71,87.58,715.1,44.31,0.53,0.385,0.0825,0,0.0025
101720132,544.97,26.56,13.17,87.05,724.3,47.9,0.285,0.62,0.075,0.01,0.01
101720133,547.87,27.2,13.8,85.99,728.01,52.35,0.0725,0.6675,0.24,0.005,0.015
101720134,557.66,26.43,12.74,85.79,743.87,56.67,0.095,0.795,0.0975,0,0
101720135,563.23,27.97,14.21,83.27,740.7,66.08,0.0075,0.8575,0.135,0,0
101720136,558.8,28.26,14.67,81.6,744.73,74.06,0.01,0.76,0.2275,0,0.0025
101720137,565.54,27.99,14.18,79.72,749.82,84.38,0.0975,0.6475,0.24,0,0.015
101720138,584.62,26.98,12.64,78.41,769.21,95.74,0.3625,0.3475,0.275,0,0.015
101720139,606.29,27.59,12.74,76.07,772.55,106.16,0.4325,0.3975,0.165,0,0.005
101720140,610.25,27.41,12.49,74.48,786.61,112.16,0.17,0.3825,0.3725,0.0025,0.0725
101720141,619.99,26.94,11.81,72.75,803.22,119.87,0.3225,0.415,0.1675,0,0.095
101720142,636.71,27.46,11.98,70.74,812.56,129.05,0.19,0.38,0.295,0,0.135
101720143,640.45,28.02,12.45,68.9,813.64,135.09,0.025,0.3375,0.4975,0,0.14
101720144,643.44,27.04,11.39,67.98,812.39,134.58,0.01,0.34,0.6,0.0075,0.0425
101720145,648.73,27.61,11.83,66.79,803.99,136.63,0.0125,0.4325,0.5425,0,0.0125
101720146,652.04,27.95,12.1,66.06,793.51,135.79,0.07,0.285,0.61,0,0.035
101720147,655.18,27.77,11.86,65.63,773.67,133.87,0.01,0.39,0.485,0,0.1125
101720148,659.76,27.93,11.91,65.3,742.14,132.16,0.115,0.3775,0.485,0,0.0175
101720149,666.19,28.37,12.21,65.35,715.79,131.88,0.2225,0.175,0.6025,0,0
101720150,663.11,28.49,12.42,65.63,693.77,130.28,0.57,0.0825,0.3475,0,0
101720151,658.48,28.2,12.23,65.88,683.8,128.49,0.59,0.1425,0.2675,0,0
101720152,646.86,27.46,11.7,65.6,701.07,130.59,0.5625,0.1925,0.245,0,0
101720153,626.54,24.93,9.61,65.67,752.46,132.17,0.6325,0.175,0.1925,0,0
101720154,647.02,26.5,10.78,65.34,734.65,133.08,0.66,0.1525,0.185,0,0.0025
101720155,655.12,27.37,11.51,65.03,724.19,133.35,0.6425,0.165,0.1925,0,0
101720156,657.85,27.48,11.55,65.27,719.44,131.64,0.54,0.125,0.335,0,0
101720157,657.26,27.33,11.4,65.95,713.3,127.96,0.555,0.085,0.36,0,0
101720158,657.46,27.51,11.6,66.49,703.68,124.06,0.44,0.22,0.34,0,0
101720159,638.92,25.81,10.3,66.58,737.13,124.73,0.3225,0.1475,0.53,0,0
101720160,647.53,27.46,11.77,65.9,723.46,124.72,0.305,0.295,0.4,0,0
101720161,633.37,27.75,12.4,65.22,734.99,126.59,0.36,0.2675,0.345,0.0275,0
101720162,630.15,28.03,12.75,64.37,739.78,127.94,0.7125,0.2,0.0875,0,0
101720163,618.38,27.74,12.73,64.41,754.85,126.52,0.77,0.2025,0.0275,0,0
101720164,623.56,27.96,12.85,64.39,756.95,124,0.395,0.24,0.365,0,0
101720165,613.75,26.88,11.99,64.65,777.94,121.54,0.4675,0.1475,0.385,0,0
101720166,619.64,25.83,10.78,65.07,800.74,119.61,0.56,0.205,0.19,0.02,0.025
101720167,629.64,27.39,12.11,65.05,791.05,117.21,0.525,0.15,0.3225,0,0.0025
101720168,620.82,27.08,12.01,65.47,807.14,115.96,0.5775,0.205,0.2,0.0125,0.005
101720169,614.75,27.83,12.94,66.22,808.31,110.78,0.775,0.0975,0.1,0,0
101720170,603.41,27.47,12.85,66.83,823.66,110.1,0.6275,0.1425,0.23,0,0
101720171,603.25,27.28,12.64,66.74,827.08,112.9,0.6825,0.2325,0.0775,0.0025,0.005
101720172,593.65,26.4,11.99,66.82,841.55,115.35,0.7075,0.115,0.0325,0.0025,0
101720173,591.14,26.25,11.89,66.92,853.62,118.99,0.36,0.0725,0,0,0.005
101720174,588,26.97,12.72,67.48,863.03,121.07,0.475,0.18,0.19,0.09,0.0075
101720175,581.96,27.11,13.04,67.79,877.87,125.12,0.705,0.135,0.16,0,0
101720176,580,27.47,13.51,68.53,889.31,127.12,0.76,0.11,0.1275,0,0.0025
101720177,586.76,27.83,13.65,67.86,885.2,129.4,0.67,0.1825,0.145,0,0.0025
101720178,578.37,27.24,13.25,65.39,834.11,128.76,0.275,0.2225,0.5025,0,0
101720179,562.82,26.31,12.69,63.05,790.53,128.84,0.1225,0.3275,0.5175,0,0.0325
101720180,548.25,25.52,12.25,61.98,766.3,129.38,0.5775,0.235,0.185,0,0.0025
101720181,564.98,26.94,13.27,60.79,714.09,125.61,0.41,0.3325,0.235,0.015,0.0075
101720182,570.03,27.62,13.77,60.06,680.87,122.17,0.32,0.1975,0.4475,0.02,0.0025
101720183,535.97,25.17,12.27,61.46,715.88,120.31,0.29,0.095,0.5525,0.0625,0
101720184,564.88,27.55,13.93,60.82,653.09,111.29,0.1925,0.075,0.545,0.165,0
101720185,547.43,26.2,13.1,62.18,689.93,110.79,0.1199,0.0995,0.6811,0.023,0.0408
101720186,564.44,27.4,13.92,62.44,658.97,105.92,0.0462,0.0707,0.6712,0.0516,0.0408
101720187,559.51,27.23,13.91,63.56,666.14,102.83,0.1111,0.048,0.2973,0.3183,0.0781
101720188,562.7,27.68,14.28,64.17,644.38,97.38,0.0375,0.0175,0.4125,0.5275,0.005
101720189,559.58,27.64,14.3,65.37,635.74,91.24,0.75,0.0475,0.1925,0,0
101720205,431.73,27.94,17.54,92.86,861.1,51.9,0.8475,0.01,0.1425,0,0
101720206,429.08,27.84,17.44,97.32,1134.41,61.89,0.9475,0.03,0.0175,0,0.005
101720207,371.59,24.84,15.87,94.85,1488.21,70.92,0.9675,0.02,0.0125,0,0
101720208,342.74,18.5,10.18,81.35,1274.46,117.04,0.7977,0.085,0.1026,0.0117,0.0029
101720209,412.47,13.4,3.5,67.32,1600.67,239.37,0.8217,0.1499,0.0233,0,0.0052
101720210,365.07,20.05,11.2,64.55,1093.93,201.51,0.6031,0.374,0.0229,0,0
101720211,364.16,26.16,17.27,62.15,994.17,201.32,0.4925,0.4975,0.01,0,0
101730097,383.92,22.39,13.19,87.47,794.44,36.98,0.48,0.4875,0.02,0,0.0125
101730098,391.65,21.81,12.41,87.14,789.64,40.09,0.445,0.5475,0.005,0,0.0025
101730099,389.92,22.18,12.81,87.91,786.75,39.97,0.5275,0.4625,0.005,0,0.005
101730100,389.14,23,13.7,88.7,793.27,41.21,0.6525,0.3475,0,0,0
101730101,384.23,22.13,12.92,87.88,778.56,43.84,0.885,0.1125,0.0025,0,0
101730102,392.35,23.45,14.07,89.15,792.08,43.56,0.8025,0.185,0.005,0,0.0075
101730103,393.83,23.37,13.93,88.71,785.97,45.3,0.805,0.195,0,0,0
101730104,397.9,23.76,14.22,88.29,781.75,47.42,0.9225,0.075,0.0025,0,0
101730105,388.58,22.19,12.84,87.79,753.11,48.19,0.78,0.215,0.0025,0,0.0025
101730106,391.49,23.03,13.6,87.68,755.78,50.47,0.6675,0.325,0.0025,0,0.005
101730107,390.87,20.75,11.29,86,716.87,54.07,0.43,0.5525,0.01,0,0.0075
101730108,394.31,22.68,13.2,86.52,719.99,52.8,0.5925,0.3875,0.015,0,0.005
101730109,392.53,23.35,13.97,85.81,716.04,53.47,0.5325,0.435,0.0125,0.0025,0.0175
101730110,394.71,22.21,12.71,85.49,685.75,53.16,0.3375,0.6225,0.015,0.0075,0.0175
101730111,403.79,21.14,11.34,84.72,664.18,55.36,0.3975,0.555,0.03,0,0.0175
101730112,414.04,22.63,12.68,85.56,683.75,53.12,0.3725,0.5675,0.03,0,0.03
101730113,407.19,23.86,14.17,86.86,683.37,48.78,0.215,0.585,0.155,0,0.045
101730114,413.62,21.37,11.39,87.56,651.09,43.93,0.515,0.4375,0.0325,0.0025,0.0125
101730115,421.54,20.51,10.33,87.71,639.34,42.78,0.105,0.4425,0.37,0.025,0.0475
101730116,419.36,20.64,10.5,88.11,642.24,42.41,0.08,0.55,0.3075,0.005,0.0575
101730117,435.35,20.03,9.46,86.99,655.1,45.85,0.1675,0.6975,0.0125,0,0.1225
101730118,410.93,22.34,12.51,89.22,625.52,38.19,0.26,0.4925,0.185,0,0.0625
101730119,440.5,20.5,9.83,86.92,671.86,44.26,0.075,0.2,0.695,0,0.03
101730120,460.36,19.43,8.22,85.41,714.01,51.6,0.085,0.535,0.3025,0,0.0775
101730121,448.8,20.57,9.69,85.45,704.15,49.03,0.065,0.405,0.4875,0,0.0225
101730122,451.32,21.58,10.55,86.06,706.26,45.77,0.06,0.63,0.305,0,0.005
101730123,459.89,20.66,9.52,86.64,730.18,46.57,0.0975,0.505,0.3925,0,0.005
101730124,473.76,20.88,9.43,86.14,732.39,49.08,0.04,0.46,0.495,0,0.005
101730125,481.92,21.09,9.37,85.61,731.2,51.18,0.1425,0.355,0.425,0,0.0775
101730126,488.5,21.85,9.98,84.92,723.2,52.6,0.28,0.245,0.2925,0.0125,0.17
101730127,489.76,21.76,9.81,84.69,722.38,53.38,0.19,0.5175,0.24,0.005,0.0475
101730128,491.38,21.22,9.24,85.61,723.14,49.93,0.14,0.6525,0.195,0.005,0.0075
101730129,496.88,21.94,9.84,86.84,724.8,45.69,0.305,0.51,0.18,0,0.005
101730130,511.67,23.87,11.34,87.59,729.6,43.9,0.41,0.53,0.06,0,0
101730131,519.77,24.86,12.1,87.44,734.83,45.66,0.3325,0.435,0.2025,0,0.03
101730132,529.04,25.51,12.51,87.34,741.16,48.01,0.325,0.4875,0.175,0,0.0125
101730133,533.6,25.94,12.84,86.8,750.21,52.22,0.3975,0.345,0.255,0,0.0025
101730134,542.3,25.39,12.07,86.52,770.86,58.71,0.2425,0.21,0.5425,0,0.005
101730135,552.72,27.02,13.46,84.5,762.14,66.33,0.025,0.52,0.445,0.0025,0.0075
101730136,557.33,27.59,13.97,82.66,770.31,76.31,0.02,0.8125,0.1625,0,0.005
101730137,565.68,28.5,14.75,80.32,769.71,87.29,0.1725,0.4425,0.385,0,0
101730138,570.43,28.21,14.31,78.39,773.61,97.7,0.2175,0.485,0.2875,0,0.01
101730139,587.87,27.35,12.94,76.78,791.86,105.14,0.2425,0.365,0.38,0.005,0.0025
101730140,609.48,27.62,12.71,74.57,803.52,115.07,0.0825,0.225,0.6425,0.0025,0.0475
101730141,614.06,27.63,12.68,72.65,817.7,123.73,0.2525,0.445,0.24,0,0.0625
101730142,625.28,28.16,12.95,70.51,828.79,133.67,0.1775,0.4125,0.32,0,0.09
101730143,635.38,28.35,12.89,68.68,835.2,139.43,0.0675,0.615,0.26,0,0.0575
101730144,630.85,27.23,11.89,67.67,832.19,137.9,0.005,0.3425,0.6,0.0075,0.0325
101730145,640.84,27.63,12.04,66.71,823.62,137.9,0.0025,0.3425,0.62,0,0.035
101730146,645.12,28.13,12.43,65.76,802.02,136.75,0.0225,0.3675,0.515,0.0375,0.0525
101730147,648.15,28.43,12.71,65.07,764.76,134.27,0.0375,0.475,0.37,0,0.115
101730148,653.5,28.39,12.54,64.85,726.11,130.88,0.1275,0.2825,0.585,0,0.005
101730149,656,28.55,12.63,65.07,692.45,126.84,0.5325,0.17,0.2975,0,0
101730150,654.07,28.51,12.66,65.44,657.11,121.31,0.3675,0.1425,0.49,0,0
101730151,646.49,28.25,12.57,65.65,643.6,120.39,0.3475,0.16,0.49,0,0.0025
101730152,626.48,26.35,11.09,65.58,693.3,125.26,0.2,0.2325,0.5675,0,0
101730153,632.9,26.81,11.45,65.42,701.26,127.91,0.405,0.17,0.4225,0,0.0025
101730154,634.31,27.63,12.3,65.19,699.23,128.4,0.5875,0.195,0.2125,0,0.005
101730155,648.31,27.92,12.21,65.25,702.12,127.78,0.7875,0.0975,0.115,0,0
101730156,643.24,28.02,12.45,65.64,705.96,126.55,0.7525,0.095,0.1525,0,0
101730157,634.99,27.44,12.07,66.55,711.72,123.33,0.76,0.0625,0.1775,0,0
101730158,646.38,27.8,12.15,66.87,708.56,121.68,0.8225,0.0825,0.095,0,0
101730159,623.41,26.89,11.77,67.17,729.43,121.68,0.47,0.1275,0.3975,0.005,0
101730160,635.94,27.7,12.29,66.68,728.68,121.96,0.4925,0.115,0.39,0,0.0025
101730161,629.32,27.84,12.58,66.08,737.97,122.65,0.5575,0.18,0.2625,0,0
101730162,614.68,27.94,13.03,65.47,747.52,123.96,0.5525,0.2425,0.2,0.0025,0.0025
101730163,601.84,27.45,12.84,65.35,763.83,123.69,0.61,0.2725,0.1175,0,0
101730164,610.87,27.57,12.72,65.13,767.51,122.8,0.49,0.1625,0.3475,0,0
101730165,607.51,27.64,12.88,64.87,770.92,121.12,0.095,0.07,0.63,0.1675,0.0175
101730166,602.64,26.71,12.09,65.21,792.42,119.22,0.175,0.1675,0.61,0.025,0.0175
101730167,603.8,27.19,12.56,65.16,790.47,117.77,0.165,0.1425,0.6925,0,0
101730168,602.98,28.26,13.68,64.95,780.84,117.06,0.285,0.15,0.5,0.0525,0
101730169,603.21,28.22,13.62,65.7,787.01,113,0.56,0.2075,0.225,0.0025,0.005
101730170,599.46,28.19,13.69,66.09,791.87,112.24,0.73,0.1725,0.0975,0,0
101730171,588.84,27.71,13.47,66.46,803.39,112.82,0.4775,0.385,0.135,0,0.0025
101730172,575.79,26.16,12.24,66.71,830.1,114.74,0.3325,0.2375,0.41,0,0.005
101730173,576.27,26.37,12.44,66.81,837.8,118.01,0.7075,0.15,0.1375,0,0
101730174,587.17,27.7,13.48,67.21,838.99,120.16,0.26,0.1275,0.6025,0.0025,0.0025
101730175,580.6,27.73,13.68,67.89,861.34,122.14,0.7825,0.1125,0.105,0,0
101730176,562.59,26.62,13.04,68.05,883.54,124.39,0.6225,0.2125,0.15,0.01,0.005
101730177,576.32,27.88,13.95,68.53,883.27,124.88,0.455,0.29,0.255,0,0
101730178,554.7,26.56,13.17,65.76,833.58,125.06,0.2325,0.2375,0.5275,0,0.0025
101730179,554.16,26.7,13.31,63.91,786.73,124.4,0.3225,0.295,0.37,0,0.0125
101730180,553.97,26.61,13.24,62.65,751.23,122.93,0.5225,0.2025,0.27,0,0.005
101730181,560.28,27.12,13.59,61.66,715.88,121.06,0.1875,0.0825,0.73,0,0
101730182,546.53,26.42,13.24,61.7,713.14,119.72,0.035,0.0575,0.675,0.1775,0
101730183,529.06,25.26,12.56,62.9,735.61,115.09,0.065,0.0475,0.625,0.115,0.02
101730184,560.24,27.85,14.35,61.89,665.22,108.96,0.015,0.04,0.46,0.4175,0
101730185,562.89,28.06,14.49,62.91,680.39,108.06,0.1336,0.1053,0.2591,0.247,0.0729
101730186,561.46,27.94,14.46,64.02,693.95,107,0.0904,0.0426,0.141,0.5106,0.117
101730187,558.04,27.91,14.54,65.51,707.92,104.16,0.1325,0.065,0.4275,0.35,0.0025
101730188,552.3,27.73,14.55,65.86,674.98,96.86,0.4325,0.04,0.4675,0,0
101730205,422.87,28.05,17.84,95.52,997.1,59.69,0.7775,0.015,0.2075,0,0
101730206,415.14,27.76,17.71,101.47,1332.34,62.25,0.9725,0.0125,0.015,0,0
101730207,366.73,25.42,16.59,98.87,1666.02,66.84,0.805,0.0675,0.1275,0,0
101730208,336.08,20.02,11.89,86.97,1407.53,106.27,0.8438,0.043,0.1133,0,0
101730209,368.55,15.7,6.8,72.5,1438.62,213.58,0.5364,0.4636,0,0,0
101730210,355.02,22.49,13.87,69.8,1117.22,183.49,0.4675,0.5275,0.005,0,0
101730211,345.47,25.14,16.77,61.38,1011.88,214.5,0.4825,0.505,0.0125,0,0
101740099,378.34,20.97,11.87,86.61,788.15,41.64,0.495,0.4975,0.0025,0,0.005
101740100,377.26,22.94,13.95,88.06,816.37,41.62,0.5225,0.475,0.0025,0,0
101740101,377.26,21.25,12.19,87.62,787.66,43.21,0.7625,0.2375,0,0,0
101740102,386.57,23.73,14.54,88.25,820.93,45.96,0.79,0.21,0,0,0
101740103,386.08,23.45,14.23,88.77,813.72,46.05,0.7975,0.1975,0,0,0.005
101740104,391.1,23.63,14.28,87.52,811.02,50.21,0.6625,0.3125,0.005,0,0.02
101740105,390.3,23.45,14.11,87.38,796.6,51.43,0.7175,0.275,0.0025,0,0.005
101740106,392.45,23.48,14.08,88.06,785.52,51.12,0.6425,0.3325,0.015,0,0.01
101740107,386.84,22.21,12.91,87.04,756.8,53.92,0.555,0.4425,0.0025,0,0
101740108,389.54,23.16,13.82,86.08,749.86,55.23,0.5525,0.4225,0.02,0,0.005
101740109,385.07,22.48,13.26,85.22,727.64,56.95,0.745,0.2375,0.0025,0.0025,0.0125
101740110,383.18,22.94,13.81,85.22,717.05,53.58,0.565,0.385,0.0225,0,0.0275
101740111,389.96,21.87,12.47,85.41,695.76,53.32,0.335,0.5425,0.1025,0,0.02
101740112,412.72,19.91,9.83,85.47,683.78,54.23,0.33,0.6275,0.0325,0,0.01
101740113,415.08,20.61,10.54,86.32,685.86,51.54,0.2225,0.7525,0.0175,0,0.0075
101740114,415.48,23.55,13.57,87.36,707.98,51.67,0.375,0.58,0.015,0.015,0.015
101740115,423.36,23.15,12.89,87.95,696.83,49.89,0.135,0.6,0.0625,0.1125,0.0825
101740116,420.31,23.05,12.9,87.61,682.93,51.67,0.09,0.4325,0.36,0.0625,0.055
101740117,437.53,20.23,9.52,86.95,699.04,51.22,0.1175,0.76,0.0425,0,0.08
101740118,430.4,19.91,9.45,87.23,712.51,46.9,0.29,0.615,0.04,0,0.055
101740119,436.27,20.98,10.44,86.58,713.17,46.89,0.5025,0.375,0.07,0,0.0525
101740120,459.52,19.94,8.69,84.54,762.47,59.26,0.145,0.4325,0.33,0.0275,0.065
101740121,454.71,18.88,7.7,85.94,794.52,56.11,0.12,0.4475,0.3,0,0.1325
101740122,459.01,20.09,8.92,87.27,789.4,49.9,0.2175,0.33,0.365,0,0.0875
101740123,458.83,21.46,10.31,88.07,780.48,47.06,0.34,0.3,0.3025,0,0.0575
101740124,471.3,21.14,9.75,88.16,791.98,50.23,0.3375,0.345,0.285,0,0.0325
101740125,478.43,21.42,9.81,87.82,789.03,53.1,0.1475,0.4675,0.375,0,0.01
101740126,485.61,21.82,9.99,87.11,789.04,56.79,0.0923,0.5128,0.3513,0,0.0436
101740127,489.83,22.1,10.16,87.26,780,54.27,0.0925,0.53,0.3725,0,0.005
101740128,490.05,22.67,10.75,88.01,780.03,48.5,0.235,0.5525,0.185,0,0.0275
101740129,492.87,21.79,9.77,88.22,780.87,49.66,0.345,0.445,0.1825,0,0.0275
101740130,504.36,22.93,10.62,87.47,771.51,51.69,0.365,0.4375,0.145,0,0.0525
101740131,514.16,23.85,11.28,87.33,772.24,52.32,0.305,0.32,0.265,0,0.11
101740132,521.71,25.52,12.73,87.04,768.63,51.98,0.135,0.3375,0.47,0,0.0575
101740133,528.72,24.85,11.86,87.13,788.01,57.55,0.3575,0.3025,0.31,0,0.03
101740134,538.83,25.02,11.78,86.69,801.98,64.65,0.3425,0.29,0.3125,0,0.055
101740135,544.75,25.38,12,85.71,811.23,72.42,0.2625,0.395,0.34,0,0.0025
101740136,552.97,25.91,12.35,83.99,811.14,81.94,0.045,0.485,0.4675,0,0.0025
101740137,558.69,27.7,14.06,81.26,790.4,90.08,0.1025,0.145,0.7425,0,0.01
101740138,572.95,28.48,14.51,78.68,787.32,99.59,0.2275,0.445,0.3225,0,0.0025
101740139,583.26,28.4,14.16,76.67,796.39,107.42,0.1925,0.305,0.495,0,0.0075
101740140,589.84,27.62,13.23,75.11,818.33,114.94,0.0725,0.2275,0.6875,0,0.0125
101740141,610.5,27.98,13.13,72.56,825.42,126.52,0.3025,0.375,0.295,0,0.0275
101740142,620.77,28.1,13,70.66,839.38,135.02,0.3275,0.31,0.31,0,0.04
101740143,628.82,28.27,12.95,68.63,845.86,141.61,0.06,0.33,0.54,0,0.0625
101740144,620.44,27.42,12.31,67.52,842.86,139.35,0.0275,0.475,0.4675,0,0.03
101740145,627.93,27.17,11.86,66.95,840.69,136.55,0.0225,0.4825,0.4675,0,0.0275
101740146,638.14,28.52,13,65.32,806.02,138.07,0.0125,0.485,0.4675,0,0.035
101740147,640.77,28.54,12.99,64.96,760.62,132.7,0.0425,0.36,0.5775,0,0.02
101740148,643.72,28.33,12.71,65.06,719.26,126.91,0.0375,0.3025,0.645,0.0075,0.0025
101740149,645.39,28.45,12.79,65.07,678.06,121.89,0.33,0.165,0.505,0,0
101740150,641.08,28.38,12.84,65.54,630.19,113.04,0.3425,0.085,0.5725,0,0
101740151,637.64,28.51,13.08,65.87,605.2,110.05,0.03,0.07,0.88,0,0.005
101740152,628.08,27.5,12.26,65.58,647.66,118.57,0.055,0.1025,0.79,0.0225,0.015
101740153,625.77,27.93,12.82,65.23,665.97,123.26,0.1525,0.23,0.605,0,0.0125
101740154,619.47,28.59,13.66,64.88,670.84,124.87,0.4625,0.3,0.2325,0,0.0025
101740155,613.96,28.48,13.67,65.21,687.97,125.22,0.675,0.1575,0.165,0,0.0025
101740156,622.67,28.44,13.42,66.05,700.17,122.83,0.3125,0.1925,0.4275,0.03,0.0225
101740157,621.66,27.92,12.89,66.8,709.3,120.66,0.5875,0.1675,0.1675,0.0175,0.025
101740158,623.47,27.99,12.89,67.19,716.81,119.89,0.7625,0.135,0.1025,0,0
101740159,621.58,28.33,13.28,67.2,724.93,120.46,0.5025,0.15,0.34,0.0075,0
101740160,609.33,28,13.25,67.35,739.74,119.6,0.6375,0.0925,0.27,0,0
101740161,607.63,27.89,13.17,67.03,749.74,119.56,0.585,0.1175,0.2975,0,0
101740162,599.74,27.56,13,66.62,765.19,121.46,0.42,0.2175,0.3625,0,0
101740163,591.5,26.7,12.31,66.48,785.53,121.84,0.515,0.1775,0.3075,0,0
101740164,593.8,27.07,12.62,66.09,783.77,120.52,0.2925,0.32,0.3825,0,0.005
101740165,598.75,27.8,13.27,65.19,772.05,121.33,0.1125,0.1725,0.65,0.0075,0.045
101740166,592.65,27.83,13.48,64.95,774.83,120.9,0.2075,0.17,0.3475,0.2675,0.0075
101740167,596.91,28.31,13.87,64.86,768.19,119.06,0.2375,0.1375,0.515,0.1075,0.0025
101740168,598.92,28.54,14.07,64.71,765.47,118.9,0.1,0.14,0.6475,0.095,0.005
101740169,591.48,28.04,13.76,65.33,774.78,115.9,0.2025,0.2,0.5975,0,0
101740170,588.37,27.99,13.79,65.7,773.74,113.57,0.41,0.465,0.125,0,0
101740171,585.42,28.02,13.88,66.01,776.07,113.15,0.73,0.245,0.025,0,0
101740172,577.46,27.73,13.79,66.08,784.55,114.61,0.3775,0.2475,0.3725,0,0.0025
101740173,578.06,27.78,13.81,66.47,799.52,116.16,0.11,0.08,0.8025,0,0.0025
101740174,567.37,27.18,13.45,67.12,832.36,117.97,0.3075,0.125,0.5675,0,0
101740175,573.01,27.73,13.86,67.62,847.73,120.15,0.2575,0.3125,0.43,0,0
101740176,575.18,28.33,14.4,68.14,853.54,120.12,0.615,0.2575,0.1275,0,0
101740177,565.69,27.81,14.13,67.86,852.71,119.75,0.6275,0.27,0.1025,0,0
101740178,563.24,27.77,14.14,66.62,820.94,117.66,0.69,0.24,0.0675,0,0.0025
101740179,546.36,26.72,13.55,65.06,794.17,117.82,0.3575,0.1775,0.4575,0.0075,0
101740180,546.75,26.49,13.33,63.79,758.4,117.53,0.3575,0.1825,0.4475,0.0125,0
101740181,529.24,25.41,12.72,63.95,762.41,116.16,0.09,0.09,0.6775,0.13,0.0125
101740182,541.22,26.72,13.76,63.06,714.08,111.66,0.035,0.0775,0.7475,0.14,0
101740183,548.32,27.41,14.23,63.36,704.56,108.93,0.0868,0.0816,0.6211,0.1368,0.0211
101740184,555.46,28.09,14.69,63.77,699.84,107.84,0.0322,0.0675,0.2026,0.5048,0.0386
101740185,550.52,27.82,14.62,65.01,717.72,106.77,0.0383,0.0442,0.0236,0.705,0.1298
101740186,547.68,27.76,14.65,66.09,727.84,105.47,0.0175,0.0275,0.595,0.36,0
101740187,547.77,27.85,14.75,67.22,738.29,103.94,0.3475,0.0525,0.5975,0,0.0025
101740205,414.61,28.2,18.18,98.16,1263.99,70.67,0.8275,0.0125,0.16,0,0
101740206,404.81,27.96,18.16,104.42,1501.57,64.66,0.9875,0.0125,0,0,0
101740207,376.66,26.6,17.49,103.68,1813.16,65.05,0.8175,0.0975,0.085,0,0
101740208,333.69,20.58,12.53,91.5,1663.68,112.19,0.6804,0.314,0.0028,0,0.0028
101740209,352.3,16.36,7.89,77.06,1526.98,214.49,0.42,0.57,0.0075,0,0.0025
101740210,349.74,24.59,16.07,71.76,1173.26,181.41,0.4975,0.5,0.0025,0,0
101750099,373.26,21.72,12.76,86.18,799.01,40.18,0.5025,0.485,0.0125,0,0
101750100,381,22.14,13.02,87.32,811.82,41.76,0.5125,0.4725,0.0025,0,0
101750101,376.15,20.85,11.8,86.8,799.15,44.78,0.565,0.435,0,0,0
101750102,379.08,23.2,14.2,87.97,838.4,46.41,0.6775,0.3125,0.0025,0,0.0075
101750103,378.42,24.03,15.07,87.7,843.2,48.78,0.755,0.24,0.0025,0,0.0025
101750104,379.92,23.42,14.41,87.05,829.52,51.74,0.65,0.325,0.0025,0.0075,0.015
101750105,384.25,23.75,14.63,86.83,825.05,53.36,0.8175,0.1775,0,0,0.005
101750106,379.29,22.36,13.27,87.98,801.93,53.25,0.74,0.255,0.005,0,0
101750107,383.57,21.94,12.7,87.1,781.21,55.46,0.4575,0.54,0,0,0.0025
101750108,383.92,22.22,12.97,85.54,763.1,58.49,0.47,0.515,0.015,0,0
101750109,381.29,22.65,13.5,84.38,744.2,58.53,0.6075,0.375,0.01,0,0.0075
101750110,377.17,22.92,13.91,83.99,736.29,58.14,0.5025,0.48,0.015,0,0.0025
101750111,380.52,22.23,13.1,85.04,719.46,54.61,0.455,0.4875,0.05,0,0.0075
101750112,394.26,21.38,11.83,85.94,709.95,52.44,0.45,0.5125,0.0375,0,0
101750113,411.9,20.85,10.81,86.65,707.81,52.48,0.3725,0.5225,0.0825,0,0.0225
101750114,409.9,21.28,11.32,87.71,709.69,51.27,0.1825,0.76,0.045,0,0.0125
101750115,408.59,21.72,11.8,88,708.65,53.21,0.13,0.7675,0.075,0,0.0275
