Gridcode,bio4,bio10,bio11,bio15,bio16,bio17,forest,grassland,farmland,urban,barren
101400095,568.53 ,14.67 ,0.11 ,88.35 ,423.55 ,17.90 ,0.9875,0.0125,0,0,0
101400096,577.86 ,11.42 ,-3.36 ,88.69 ,365.06 ,16.25 ,0.89,0.11,0,0,0
101400097,583.66 ,9.58 ,-5.31 ,90.94 ,368.06 ,15.69 ,0.53,0.4675,0,0,0.0025
101400098,585.03 ,14.29 ,-0.68 ,89.88 ,374.63 ,14.88 ,0.99,0.01,0,0,0
101400099,590.24 ,12.71 ,-2.35 ,91.56 ,356.63 ,13.44 ,0.9675,0.0325,0,0,0
101400100,588.29 ,15.19 ,0.12 ,93.80 ,370.95 ,12.20 ,1,0,0,0,0
101400101,596.41 ,11.98 ,-3.26 ,97.75 ,379.25 ,11.75 ,0.935,0.065,0,0,0
101400102,599.09 ,13.83 ,-1.48 ,100.44 ,383.13 ,10.25 ,0.9775,0.0225,0,0,0
101400103,603.76 ,12.56 ,-2.82 ,104.63 ,409.69 ,9.63 ,0.995,0.005,0,0,0
101400104,604.19 ,11.73 ,-3.67 ,107.20 ,441.85 ,9.20 ,0.98,0.02,0,0,0
101400105,601.37 ,9.89 ,-5.45 ,108.38 ,481.88 ,10.00 ,0.475,0.525,0,0,0
101400106,593.25 ,8.83 ,-6.27 ,107.50 ,510.31 ,10.81 ,0.0175,0.9825,0,0,0
101400107,598.02 ,10.76 ,-4.48 ,109.25 ,514.00 ,8.69 ,0.71,0.29,0,0,0
101400108,587.60 ,11.36 ,-3.64 ,107.19 ,521.81 ,8.69 ,0.8925,0.1075,0,0,0
101400109,572.05 ,13.06 ,-1.54 ,103.90 ,516.50 ,8.95 ,1,0,0,0,0
101400110,556.84 ,12.24 ,-2.00 ,100.38 ,537.75 ,11.56 ,0.9775,0.0225,0,0,0
101400111,554.59 ,8.44 ,-5.71 ,100.19 ,598.56 ,15.31 ,0.83,0.17,0,0,0
101400112,550.35 ,8.64 ,-5.44 ,98.63 ,617.25 ,16.63 ,1,0,0,0,0
101400113,542.68 ,7.33 ,-6.54 ,96.55 ,649.80 ,20.10 ,1,0,0,0,0
101400114,536.46 ,11.58 ,-2.21 ,91.25 ,612.88 ,21.19 ,0.9875,0,0,0,0
101400115,556.27 ,20.09 ,5.76 ,86.25 ,531.06 ,20.00 ,1,0,0,0,0
101400116,550.55 ,17.82 ,3.60 ,84.19 ,576.00 ,26.38 ,1,0,0,0,0
101400117,575.38 ,22.06 ,7.25 ,87.00 ,566.69 ,23.94 ,0.9325,0.0075,0.04,0.02,0
101400118,564.77 ,17.53 ,2.92 ,85.80 ,684.55 ,36.10 ,0.9975,0,0,0.0025,0
101400119,570.16 ,17.34 ,2.59 ,86.00 ,722.88 ,41.31 ,1,0,0,0,0
101400120,585.56 ,19.19 ,4.03 ,87.25 ,714.38 ,42.38 ,1,0,0,0,0
101400121,616.39 ,23.30 ,7.32 ,92.56 ,819.31 ,51.38 ,0.8725,0.0075,0.0725,0.0475,0
101400122,635.43 ,26.48 ,9.98 ,91.80 ,850.35 ,61.15 ,0.465,0.05,0.3725,0.11,0.0025
101400123,638.32 ,26.51 ,9.93 ,88.81 ,751.94 ,57.44 ,0.4475,0.0325,0.4,0.1125,0.0075
101400124,643.67 ,26.40 ,9.68 ,87.50 ,709.25 ,55.19 ,0.49,0.06,0.4425,0.0075,0
101400125,646.11 ,25.93 ,9.16 ,86.56 ,674.69 ,53.44 ,0.5325,0.16,0.3075,0,0
101400126,648.46 ,25.76 ,8.93 ,84.88 ,641.06 ,52.13 ,0.65,0.0325,0.295,0.0225,0
101400127,657.97 ,26.89 ,9.81 ,82.15 ,590.65 ,51.05 ,0.265,0,0.675,0.06,0
101400128,665.14 ,27.39 ,10.13 ,79.44 ,552.63 ,49.69 ,0.0175,0.0325,0.9375,0.0125,0
101400129,670.01 ,27.63 ,10.22 ,78.75 ,557.19 ,51.25 ,0.0075,0.0675,0.7525,0.1725,0
101400130,671.31 ,27.53 ,10.04 ,75.69 ,551.06 ,55.31 ,0,0,1,0,0
101400131,673.26 ,27.38 ,9.82 ,71.25 ,528.75 ,58.95 ,0.005,0.175,0.82,0,0
101400132,678.34 ,27.56 ,9.87 ,67.94 ,508.56 ,61.13 ,0.0525,0.06,0.8625,0.025,0
101400133,683.87 ,27.73 ,9.90 ,65.56 ,494.88 ,61.88 ,0.36,0.0775,0.545,0.0175,0
101400134,688.87 ,28.01 ,10.04 ,64.38 ,483.25 ,61.50 ,0.4725,0.04,0.4825,0.005,0
101400135,694.66 ,28.31 ,10.22 ,63.44 ,476.06 ,61.06 ,0.395,0.02,0.5225,0.0625,0
101400136,702.50 ,28.80 ,10.56 ,62.95 ,477.75 ,59.95 ,0.255,0.0525,0.21,0.4725,0.01
101400137,708.23 ,28.82 ,10.43 ,62.56 ,481.69 ,58.75 ,0.645,0.075,0.2625,0.01,0.0075
101400138,706.19 ,27.94 ,9.61 ,61.94 ,493.88 ,60.13 ,0.9025,0.02,0.0725,0,0.005
101400139,706.61 ,27.43 ,9.12 ,61.31 ,502.94 ,61.38 ,0.83,0.0525,0.1175,0,0
101400140,709.64 ,27.28 ,8.90 ,61.05 ,512.10 ,62.10 ,0.7975,0.065,0.1,0.0375,0
101400141,700.09 ,24.81 ,6.68 ,59.25 ,545.44 ,72.50 ,0.885,0.065,0.0475,0.0025,0
101400142,686.89 ,22.07 ,4.27 ,57.38 ,582.06 ,83.31 ,0.995,0,0.005,0,0
101400143,692.59 ,22.57 ,4.64 ,57.06 ,590.25 ,85.19 ,1,0,0,0,0
101400144,695.63 ,22.67 ,4.64 ,57.25 ,604.19 ,87.25 ,0.9925,0.005,0.0025,0,0
101400145,710.78 ,24.68 ,6.26 ,58.20 ,608.45 ,83.80 ,0.9925,0.005,0.0025,0,0
101400146,717.99 ,24.98 ,6.39 ,58.50 ,626.38 ,85.81 ,0.975,0.0175,0.0075,0,0
101400147,718.99 ,24.20 ,5.57 ,58.06 ,647.38 ,91.06 ,0.9925,0.0075,0,0,0
101400148,728.54 ,24.99 ,6.12 ,58.63 ,658.38 ,92.06 ,0.9825,0.0125,0.005,0,0
101400149,729.85 ,24.57 ,5.69 ,58.40 ,672.05 ,96.10 ,0.98,0.0125,0.0025,0.005,0
101400150,740.91 ,25.59 ,6.42 ,58.94 ,675.25 ,97.38 ,0.97,0.0275,0.0025,0,0
101400151,728.13 ,23.53 ,4.68 ,57.44 ,681.50 ,105.06 ,0.9875,0.01,0.0025,0,0
101400152,740.16 ,24.66 ,5.51 ,57.81 ,675.38 ,105.06 ,1,0,0,0,0
101400153,754.13 ,25.99 ,6.46 ,58.44 ,662.56 ,103.94 ,0.985,0.015,0,0,0
101400154,752.99 ,25.26 ,5.80 ,56.95 ,655.55 ,109.30 ,0.9975,0.0025,0,0,0
101400155,756.18 ,25.13 ,5.56 ,55.75 ,643.56 ,113.50 ,0.985,0.015,0,0,0
101400156,756.11 ,24.59 ,5.01 ,54.31 ,638.00 ,118.69 ,0.9975,0,0.0025,0,0
101400157,775.61 ,26.26 ,6.18 ,53.94 ,610.25 ,118.25 ,0.97,0.03,0,0,0
101400158,789.53 ,27.14 ,6.71 ,52.95 ,586.40 ,120.15 ,0.9875,0.0075,0,0,0
101400159,802.12 ,27.84 ,7.14 ,51.75 ,563.50 ,122.50 ,0.8375,0.0875,0.03,0.045,0
101400160,812.64 ,28.48 ,7.45 ,50.88 ,544.00 ,124.44 ,0.585,0.2075,0.1675,0.04,0
101400161,818.54 ,28.55 ,7.41 ,50.19 ,533.63 ,127.56 ,0.255,0.3,0.3725,0.0675,0.0025
101400162,822.82 ,28.57 ,7.32 ,49.50 ,526.95 ,131.20 ,0.62,0.0525,0.23,0.0725,0.0025
101400163,826.54 ,28.54 ,7.21 ,49.25 ,528.88 ,135.00 ,0.4925,0.11,0.38,0.01,0
101400164,829.61 ,28.56 ,7.14 ,49.31 ,535.81 ,138.69 ,0.2,0.305,0.4775,0.01,0.0025
101400165,833.02 ,28.54 ,7.02 ,49.88 ,545.38 ,142.75 ,0.465,0.1575,0.3525,0.0025,0.01
101400166,835.90 ,28.47 ,6.86 ,50.06 ,558.88 ,146.88 ,0.805,0.025,0.1475,0.005,0
101400167,842.83 ,28.74 ,6.96 ,50.80 ,569.30 ,149.75 ,0.6775,0.065,0.23,0,0.0075
101400168,845.81 ,28.73 ,6.90 ,51.13 ,583.50 ,153.19 ,0.535,0.08,0.3375,0,0.0225
101400169,843.90 ,28.62 ,6.85 ,52.31 ,604.19 ,156.75 ,0.805,0.065,0.0725,0.0175,0.0125
101400170,842.71 ,28.60 ,6.86 ,53.63 ,627.50 ,157.50 ,0.7775,0.0425,0.1225,0.005,0.0075
101400171,834.22 ,28.03 ,6.50 ,55.05 ,665.05 ,159.45 ,0.885,0.0325,0.06,0.0075,0
101400172,833.58 ,28.24 ,6.75 ,56.56 ,684.94 ,158.25 ,0.845,0.0275,0.0825,0.0425,0
101400173,825.24 ,27.77 ,6.49 ,57.56 ,711.13 ,159.56 ,0.8925,0.0525,0.055,0,0
101400174,828.99 ,28.34 ,6.98 ,58.06 ,707.06 ,156.94 ,0.8425,0.05,0.0675,0.04,0
101400175,822.92 ,28.00 ,6.81 ,57.63 ,709.00 ,158.06 ,0.955,0.0225,0.02,0.0025,0
101400176,823.87 ,28.23 ,7.00 ,56.65 ,684.80 ,156.80 ,0.895,0.035,0.065,0.005,0
101400177,820.58 ,27.96 ,6.86 ,54.75 ,665.44 ,158.56 ,0.87,0.055,0.07,0.005,0
101400178,814.44 ,27.40 ,6.44 ,53.44 ,661.31 ,162.69 ,0.9825,0.0075,0.0075,0.0025,0
101400179,822.10 ,27.88 ,6.77 ,52.25 ,636.81 ,164.44 ,0.9375,0.0225,0.04,0,0
101400180,830.24 ,28.40 ,7.08 ,52.15 ,653.65 ,169.80 ,0.925,0.0275,0.045,0.0025,0
101400181,813.13 ,27.11 ,6.26 ,53.63 ,769.81 ,184.13 ,0.865,0.0375,0.07,0.0225,0
101400182,841.99 ,29.14 ,7.58 ,54.50 ,776.38 ,185.63 ,0.6375,0.02,0.095,0.0325,0.005
101400183,836.33 ,28.95 ,7.53 ,52.38 ,707.69 ,185.94 ,0.75,0.0075,0.2425,0,0
101400184,831.58 ,28.98 ,7.65 ,53.13 ,716.19 ,179.75 ,0.9075,0.03,0.0625,0,0
101400185,825.92 ,29.00 ,7.83 ,55.25 ,752.60 ,176.95 ,0.81,0.025,0.1625,0.0025,0
101400186,813.11 ,28.46 ,7.58 ,57.06 ,810.56 ,179.50 ,0.965,0.0125,0.0225,0,0
101400187,809.61 ,28.48 ,7.73 ,59.19 ,843.44 ,179.75 ,0.9625,0.0175,0.0175,0.0025,0
101400188,806.13 ,28.24 ,7.53 ,59.94 ,865.06 ,180.88 ,0.9275,0.005,0.0675,0,0
101400189,797.87 ,27.33 ,6.86 ,59.75 ,889.65 ,184.40 ,0.99,0.0025,0.0075,0,0
101400190,804.92 ,27.69 ,7.03 ,60.56 ,880.38 ,181.31 ,0.985,0.0125,0.0025,0,0
101400191,801.38 ,27.21 ,6.63 ,60.31 ,884.94 ,183.31 ,0.9875,0.01,0.0025,0,0
101400192,784.25 ,25.76 ,5.61 ,58.63 ,900.38 ,189.88 ,1,0,0,0,0
101400193,800.69 ,26.80 ,6.26 ,59.63 ,864.63 ,185.69 ,0.965,0.0175,0.0175,0,0
101400194,800.58 ,26.77 ,6.19 ,58.65 ,837.10 ,185.25 ,0.9625,0.0075,0.0225,0,0
101400195,789.76 ,26.01 ,5.68 ,56.38 ,813.38 ,186.38 ,0.9875,0.005,0.0075,0,0
101400196,807.46 ,27.53 ,6.78 ,56.69 ,763.38 ,178.44 ,0.9475,0.01,0.0425,0,0
101400197,814.79 ,28.34 ,7.38 ,56.31 ,720.06 ,171.25 ,0.81,0.04,0.1075,0.0425,0
101400198,815.69 ,28.73 ,7.74 ,55.25 ,679.90 ,164.70 ,0.685,0.06,0.165,0.09,0
101400199,801.31 ,27.56 ,6.91 ,52.00 ,660.38 ,166.63 ,0.9075,0.0325,0.0375,0.0225,0
101400200,809.13 ,28.68 ,7.82 ,51.81 ,627.38 ,159.19 ,0.6825,0.0275,0.1925,0.0975,0
101400201,804.46 ,28.41 ,7.68 ,50.19 ,610.13 ,156.06 ,0.6,0.0325,0.1675,0.2,0
101400202,799.96 ,28.14 ,7.55 ,49.13 ,596.31 ,153.56 ,0.5175,0.0575,0.0775,0.3475,0
101400203,787.29 ,26.96 ,6.72 ,47.95 ,595.35 ,157.90 ,0.91,0.005,0.0125,0.07,0
101400204,774.73 ,25.93 ,6.06 ,47.44 ,600.63 ,164.56 ,0.935,0.0175,0.0125,0.035,0
101400205,780.87 ,27.55 ,7.56 ,47.63 ,569.38 ,154.69 ,0.8,0.0125,0.1,0.085,0.0025
101400206,768.56 ,26.77 ,7.16 ,47.00 ,579.63 ,163.88 ,0.87,0.015,0.0325,0.0825,0
101400207,761.77 ,27.09 ,7.76 ,46.25 ,576.05 ,169.15 ,0.8975,0.02,0.0225,0.06,0
101400208,751.50 ,27.37 ,8.31 ,45.18 ,576.09 ,176.45 ,0.780303,0.132576,0.034091,0.030303,0.007576
101410050,565.87 ,10.12 ,-4.23 ,81.15 ,294.25 ,14.95 ,0.689223,0.303258,0,0.002506,0.005013
101410051,586.46 ,8.49 ,-6.39 ,93.88 ,247.25 ,7.63 ,0.044843,0.865471,0,0,0.089686
101410061,553.73 ,16.23 ,2.15 ,101.27 ,487.36 ,8.00 ,0.334586,0.661654,0,0,0
101410063,588.29 ,7.86 ,-7.01 ,110.15 ,216.00 ,3.31 ,0.00641,0.919872,0,0,0.073718
101410064,588.36 ,10.38 ,-4.59 ,109.65 ,228.50 ,3.05 ,0.1975,0.8,0,0,0.0025
101410065,590.27 ,9.41 ,-5.58 ,110.44 ,211.44 ,3.00 ,0.0025,0.9975,0,0,0
101410066,588.29 ,8.29 ,-6.63 ,109.88 ,206.19 ,3.69 ,0,1,0,0,0
101410067,589.48 ,10.24 ,-4.73 ,109.44 ,208.94 ,3.75 ,0,1,0,0,0
101410068,584.73 ,9.43 ,-5.41 ,107.75 ,214.85 ,4.05 ,0.0075,0.99,0,0,0
101410069,579.03 ,8.20 ,-6.51 ,105.63 ,218.69 ,4.50 ,0.095,0.885,0,0,0
101410070,573.69 ,11.92 ,-2.72 ,103.44 ,247.69 ,4.81 ,0.3675,0.615,0,0,0.01
101410071,540.13 ,17.04 ,3.21 ,96.81 ,449.00 ,10.75 ,0.8025,0.1975,0,0,0
101410072,537.78 ,16.41 ,2.61 ,95.63 ,417.88 ,10.06 ,0.9275,0.0675,0,0,0
101410073,511.89 ,19.18 ,6.05 ,92.35 ,633.40 ,18.00 ,0.9775,0.0175,0,0,0
101410074,494.63 ,21.09 ,8.40 ,90.63 ,818.94 ,24.69 ,1,0,0,0,0
101410075,481.41 ,22.96 ,10.60 ,90.06 ,1038.50 ,33.00 ,1,0,0,0,0
101410076,492.27 ,19.57 ,6.96 ,90.00 ,747.69 ,23.31 ,1,0,0,0,0
101410077,493.92 ,18.28 ,5.62 ,89.85 ,668.75 ,20.75 ,1,0,0,0,0
101410078,469.41 ,24.00 ,11.94 ,90.31 ,1317.63 ,42.94 ,1,0,0,0,0
101410079,468.56 ,23.66 ,11.66 ,90.44 ,1319.44 ,42.56 ,1,0,0,0,0
101410080,469.43 ,23.65 ,11.66 ,90.94 ,1365.06 ,43.69 ,1,0,0,0,0
101410081,468.72 ,24.58 ,12.56 ,91.75 ,1537.63 ,49.06 ,1,0,0,0,0
101410082,486.14 ,18.90 ,6.48 ,89.80 ,850.85 ,27.85 ,1,0,0,0,0
101410083,484.65 ,20.35 ,7.96 ,90.94 ,1025.94 ,33.19 ,1,0,0,0,0
101410084,482.81 ,22.50 ,10.18 ,92.44 ,1285.25 ,40.38 ,1,0,0,0,0
101410085,492.24 ,20.10 ,7.56 ,91.38 ,1007.25 ,32.56 ,1,0,0,0,0
101410086,504.94 ,17.22 ,4.31 ,90.00 ,748.85 ,25.80 ,1,0,0,0,0
101410087,522.88 ,12.61 ,-0.73 ,88.06 ,487.19 ,19.75 ,0.9825,0.005,0,0,0
101410088,529.79 ,11.31 ,-2.21 ,87.88 ,446.69 ,18.81 ,0.805,0.19,0,0,0
101410089,523.37 ,15.78 ,2.40 ,89.69 ,657.38 ,23.88 ,0.975,0.0225,0,0,0.0025
101410090,534.41 ,13.03 ,-0.63 ,87.69 ,484.13 ,20.25 ,0.98,0.0175,0,0,0
101410091,542.74 ,11.34 ,-2.51 ,87.05 ,429.80 ,19.55 ,0.91,0.0825,0,0,0
101410092,546.21 ,12.59 ,-1.37 ,87.25 ,452.63 ,20.06 ,0.94,0.0575,0,0,0
101410093,555.68 ,10.10 ,-4.08 ,86.88 ,391.94 ,19.25 ,0.7125,0.2875,0,0,0
101410094,560.76 ,8.89 ,-5.39 ,87.94 ,381.31 ,18.94 ,0.455,0.545,0,0,0
101410095,563.10 ,11.76 ,-2.63 ,87.80 ,412.40 ,19.60 ,0.8125,0.1775,0,0,0
101410096,570.58 ,11.00 ,-3.57 ,88.06 ,393.25 ,19.00 ,0.7525,0.2475,0,0,0
101410097,575.74 ,11.64 ,-3.08 ,87.25 ,371.81 ,18.50 ,0.9875,0.01,0,0,0
101410098,576.04 ,14.90 ,0.15 ,87.13 ,390.75 ,18.06 ,1,0,0,0,0
101410099,583.74 ,10.61 ,-4.28 ,91.25 ,376.19 ,16.81 ,0.8175,0.1825,0,0,0
101410100,581.19 ,15.25 ,0.38 ,90.75 ,378.05 ,15.20 ,0.995,0.005,0,0,0
101410101,587.86 ,12.86 ,-2.14 ,95.63 ,383.75 ,13.69 ,0.9975,0.0025,0,0,0
101410102,590.58 ,14.68 ,-0.43 ,98.50 ,388.13 ,11.75 ,1,0,0,0,0
101410103,597.04 ,12.46 ,-2.78 ,103.44 ,416.75 ,11.19 ,1,0,0,0,0
101410104,598.27 ,12.71 ,-2.57 ,106.60 ,440.60 ,9.50 ,0.9875,0.0125,0,0,0
101410105,596.91 ,9.78 ,-5.42 ,108.44 ,486.13 ,10.44 ,0.485,0.515,0,0,0
101410106,604.69 ,11.34 ,-4.11 ,111.50 ,493.75 ,8.00 ,0.8025,0.1975,0,0,0
101410107,592.63 ,11.50 ,-3.63 ,109.38 ,509.44 ,8.38 ,0.9075,0.0925,0,0,0
101410108,583.89 ,11.59 ,-3.31 ,108.13 ,525.69 ,8.69 ,1,0,0,0,0
101410109,567.30 ,11.39 ,-3.10 ,104.70 ,543.20 ,10.10 ,1,0,0,0,0
101410110,549.53 ,12.06 ,-1.98 ,100.88 ,551.25 ,11.56 ,0.9525,0.0475,0,0,0
101410111,548.00 ,8.73 ,-5.27 ,100.56 ,605.25 ,14.94 ,0.935,0.065,0,0,0
101410112,541.59 ,9.38 ,-4.46 ,98.44 ,616.69 ,16.00 ,1,0,0,0,0
101410113,536.91 ,7.58 ,-6.16 ,96.95 ,658.20 ,20.15 ,1,0,0,0,0
101410114,528.69 ,11.84 ,-1.74 ,92.06 ,627.44 ,20.88 ,1,0,0,0,0
101410115,541.51 ,18.94 ,4.98 ,86.88 ,552.44 ,20.69 ,1,0,0,0,0
101410116,561.56 ,22.64 ,8.18 ,86.81 ,530.88 ,20.00 ,0.94,0.0075,0.0325,0.02,0
101410117,567.98 ,22.21 ,7.60 ,87.50 ,564.06 ,23.31 ,0.9275,0.02,0.0325,0.0075,0.0025
101410118,577.30 ,22.28 ,7.41 ,87.75 ,587.50 ,27.40 ,0.975,0.0075,0.0075,0.01,0
101410119,579.69 ,20.66 ,5.69 ,87.56 ,661.50 ,36.31 ,0.97,0.0075,0.02,0.0025,0
101410120,602.21 ,23.18 ,7.65 ,90.06 ,680.06 ,39.50 ,0.985,0.0075,0.0075,0,0
101410121,615.13 ,23.91 ,8.00 ,91.13 ,728.81 ,46.31 ,0.97,0.0225,0.0075,0,0
101410122,629.63 ,25.51 ,9.22 ,90.40 ,773.00 ,55.30 ,0.8975,0.015,0.0875,0,0
101410123,637.02 ,26.35 ,9.84 ,87.38 ,726.00 ,56.69 ,0.69,0.045,0.2425,0.0225,0
101410124,641.12 ,26.38 ,9.75 ,85.75 ,690.50 ,56.00 ,0.5075,0.125,0.3675,0,0
101410125,646.70 ,26.69 ,9.91 ,84.00 ,657.13 ,55.31 ,0.3625,0.155,0.4825,0,0
101410126,652.01 ,27.01 ,10.09 ,82.44 ,626.38 ,54.88 ,0.13,0.2225,0.64,0.0075,0
101410127,658.36 ,27.36 ,10.26 ,80.25 ,592.60 ,54.90 ,0.0925,0.0325,0.765,0.11,0
101410128,663.44 ,27.63 ,10.40 ,78.06 ,564.81 ,54.63 ,0.03,0.01,0.865,0.095,0
101410129,665.86 ,27.59 ,10.28 ,76.50 ,560.25 ,56.94 ,0,0.0175,0.9775,0.005,0
101410130,667.26 ,27.39 ,10.01 ,74.25 ,552.75 ,59.81 ,0.0475,0.0475,0.855,0.05,0
101410131,671.25 ,27.55 ,10.07 ,70.40 ,530.40 ,62.90 ,0.105,0.105,0.7525,0.0375,0
101410132,675.54 ,27.52 ,9.89 ,67.44 ,512.06 ,64.38 ,0.2375,0.01,0.745,0.0075,0
101410133,680.26 ,27.73 ,9.97 ,65.63 ,496.88 ,64.63 ,0.375,0.1225,0.445,0.0575,0
101410134,687.38 ,28.31 ,10.36 ,64.13 ,480.63 ,63.56 ,0.17,0,0.83,0,0
101410135,692.29 ,28.29 ,10.24 ,63.50 ,479.88 ,62.25 ,0.4075,0.0475,0.505,0.04,0
101410136,700.29 ,28.78 ,10.58 ,63.15 ,481.10 ,60.50 ,0.305,0.0425,0.3075,0.3375,0.0075
101410137,704.58 ,28.43 ,10.14 ,63.00 ,487.38 ,60.31 ,0.73,0.07,0.19,0.01,0
101410138,699.41 ,26.97 ,8.81 ,61.75 ,502.50 ,62.31 ,0.975,0.0125,0.0125,0,0
101410139,697.03 ,25.80 ,7.71 ,60.69 ,518.13 ,65.81 ,0.9275,0.06,0.0125,0,0
101410140,700.70 ,25.63 ,7.47 ,60.15 ,527.45 ,67.35 ,0.97,0.01,0.0175,0.0025,0
101410141,692.93 ,23.58 ,5.63 ,58.81 ,557.25 ,75.94 ,0.965,0.005,0.0275,0.0025,0
101410142,687.84 ,22.15 ,4.33 ,57.56 ,580.94 ,82.81 ,0.98,0.01,0.01,0,0
101410143,704.09 ,25.01 ,6.79 ,58.69 ,569.63 ,75.63 ,0.9925,0.005,0.0025,0,0
101410144,706.42 ,24.84 ,6.58 ,58.31 ,586.25 ,78.88 ,0.99,0.0075,0.0025,0,0
101410145,714.46 ,25.37 ,6.89 ,58.75 ,600.65 ,80.15 ,0.9675,0.025,0.005,0.0025,0
101410146,718.47 ,24.79 ,6.18 ,58.38 ,624.25 ,85.94 ,0.98,0.015,0.005,0,0
101410147,724.74 ,24.90 ,6.13 ,58.38 ,637.94 ,89.19 ,0.905,0.0575,0.0175,0.02,0
101410148,721.38 ,23.74 ,5.05 ,57.81 ,658.38 ,95.75 ,0.9875,0.0125,0,0,0
101410149,741.39 ,25.93 ,6.72 ,58.95 ,659.40 ,94.05 ,0.9725,0.025,0.0025,0,0
101410150,747.47 ,26.20 ,6.83 ,58.75 ,665.44 ,96.94 ,0.745,0.1025,0.0775,0.075,0
101410151,735.52 ,24.23 ,5.19 ,57.25 ,678.50 ,105.38 ,0.985,0.0125,0,0.0025,0
101410152,750.03 ,25.76 ,6.33 ,58.31 ,673.19 ,104.31 ,0.9925,0.0075,0,0,0
101410153,760.98 ,26.73 ,7.03 ,58.81 ,664.88 ,104.06 ,0.96,0.035,0.005,0,0
101410154,762.77 ,26.34 ,6.60 ,57.55 ,657.15 ,109.55 ,0.955,0.0425,0.0025,0,0
101410155,763.93 ,25.86 ,6.11 ,55.88 ,646.56 ,115.69 ,0.9875,0.0125,0,0,0
101410156,776.31 ,26.76 ,6.67 ,55.13 ,623.56 ,118.06 ,0.9075,0.08,0.0075,0,0
101410157,783.59 ,26.99 ,6.71 ,53.63 ,607.44 ,121.94 ,0.92,0.0725,0.005,0.0025,0
101410158,792.38 ,27.34 ,6.85 ,52.25 ,587.35 ,126.05 ,0.92,0.0475,0.005,0.0275,0
101410159,804.20 ,27.94 ,7.14 ,51.13 ,564.19 ,129.31 ,0.84,0.1,0.055,0.005,0
101410160,813.75 ,28.39 ,7.37 ,50.19 ,545.81 ,132.25 ,0.5925,0.1875,0.2025,0.0175,0
101410161,819.86 ,28.48 ,7.33 ,49.44 ,537.19 ,136.00 ,0.84,0.0175,0.12,0.0225,0
101410162,825.44 ,28.63 ,7.31 ,49.00 ,536.30 ,139.05 ,0.845,0.0175,0.08,0.0025,0.0025
101410163,830.24 ,28.68 ,7.23 ,49.00 ,542.25 ,142.56 ,0.605,0.0275,0.3075,0.055,0.0025
101410164,833.91 ,28.71 ,7.18 ,49.00 ,549.00 ,146.19 ,0.2025,0.115,0.6675,0.015,0
101410165,836.95 ,28.78 ,7.14 ,49.81 ,559.00 ,149.31 ,0.44,0.1175,0.395,0.035,0.0025
101410166,840.04 ,28.86 ,7.13 ,50.13 ,569.88 ,152.94 ,0.575,0.0375,0.305,0.0025,0.0075
101410167,843.46 ,28.90 ,7.09 ,51.00 ,584.55 ,157.35 ,0.62,0.065,0.14,0.01,0.0125
101410168,845.68 ,28.63 ,6.76 ,50.88 ,597.94 ,161.69 ,0.5225,0.09,0.17,0.1575,0.03
101410169,840.53 ,28.28 ,6.57 ,51.63 ,623.56 ,165.38 ,0.795,0.085,0.07,0.05,0
101410170,827.31 ,27.38 ,6.02 ,52.88 ,664.00 ,168.31 ,0.9425,0.0375,0.0125,0.0075,0
101410171,828.87 ,27.83 ,6.44 ,54.95 ,682.00 ,165.45 ,0.8725,0.035,0.0875,0.005,0
101410172,828.21 ,28.15 ,6.76 ,56.56 ,701.63 ,163.31 ,0.8625,0.0175,0.12,0,0
101410173,815.44 ,27.28 ,6.26 ,57.00 ,733.13 ,166.06 ,0.98,0.01,0.01,0,0
101410174,804.23 ,26.53 ,5.76 ,56.75 ,750.50 ,168.44 ,0.985,0.0125,0.0025,0,0
101410175,799.11 ,26.28 ,5.67 ,56.56 ,747.63 ,168.38 ,1,0,0,0,0
101410176,795.62 ,26.18 ,5.68 ,55.35 ,729.75 ,167.70 ,1,0,0,0,0
101410177,816.21 ,27.96 ,6.93 ,54.56 ,650.88 ,156.69 ,0.9625,0.02,0.0075,0.01,0
101410178,823.88 ,28.52 ,7.36 ,52.81 ,599.31 ,152.81 ,0.8175,0.035,0.0175,0.0075,0
101410179,826.11 ,28.58 ,7.39 ,51.56 ,574.19 ,153.44 ,0.965,0.02,0.0025,0,0
101410180,829.66 ,28.76 ,7.48 ,51.90 ,598.20 ,153.90 ,0.8325,0.0625,0.0575,0.0475,0
101410181,833.04 ,28.98 ,7.63 ,55.13 ,706.38 ,160.75 ,0.7225,0.0275,0.1825,0.0275,0.0025
101410182,834.69 ,29.16 ,7.78 ,55.44 ,737.75 ,170.69 ,0.4775,0.01,0.0675,0,0.005
101410183,830.53 ,29.03 ,7.76 ,53.31 ,693.69 ,178.25 ,0.7575,0.05,0.16,0,0.0025
101410184,828.01 ,29.18 ,7.97 ,53.50 ,700.56 ,175.69 ,0.62,0.0175,0.2775,0,0.0025
101410185,821.25 ,29.12 ,8.08 ,55.75 ,752.75 ,175.85 ,0.6625,0.0125,0.2525,0,0
101410186,811.64 ,28.87 ,8.05 ,57.88 ,813.50 ,178.75 ,0.925,0.025,0.05,0,0
101410187,802.83 ,28.57 ,7.97 ,59.69 ,861.94 ,181.31 ,0.7575,0.0175,0.0475,0.1775,0
